Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0044283~small molecule biosynthetic process	9	3.272727272727273	0.006362872536343239	XP_017606828, XP_017607566, XP_017622980, XP_017623859, XP_017616126, XP_017608536, XP_017610744, XP_017646263, XP_017608492	43	90	1303	3.030232558139535	0.5829289379356173	0.8717135374790238	0.8717135374790238
GOTERM_BP_4	GO:1901362~organic cyclic compound biosynthetic process	12	4.363636363636364	0.05001963011667829	XP_017619693, XP_017627119, XP_017606828, XP_017616126, XP_017610744, XP_017608492, XP_017637447, XP_017639302, XP_017607566, XP_017607126, XP_017638248, XP_017637446, XP_017619262	43	203	1303	1.7912704777179516	0.9991150790418768	1.0	1.0
GOTERM_BP_4	GO:0008610~lipid biosynthetic process	5	1.8181818181818181	0.06911572467265005	XP_017627119, XP_017622980, XP_017623859, XP_017646263, XP_017608492	43	49	1303	3.0920740389178927	0.9999452088894855	1.0	1.0
GOTERM_BP_4	GO:1901617~organic hydroxy compound biosynthetic process	2	0.7272727272727273	0.09368604879038113	XP_017622980, XP_017608492	43	3	1303	20.2015503875969	0.9999985966139829	1.0	1.0
GOTERM_BP_4	GO:0008202~steroid metabolic process	2	0.7272727272727273	0.09368604879038113	XP_017627119, XP_017608492	43	3	1303	20.2015503875969	0.9999985966139829	1.0	1.0
GOTERM_BP_4	GO:0018904~ether metabolic process	3	1.090909090909091	0.11209281610370586	XP_017640557, XP_017627641, XP_017649431	43	18	1303	5.050387596899225	0.9999999155971595	1.0	1.0
GOTERM_BP_4	GO:0006662~glycerol ether metabolic process	3	1.090909090909091	0.11209281610370586	XP_017640557, XP_017627641, XP_017649431	43	18	1303	5.050387596899225	0.9999999155971595	1.0	1.0
GOTERM_BP_4	GO:0006066~alcohol metabolic process	2	0.7272727272727273	0.12296696106017625	XP_017622980, XP_017608492	43	4	1303	15.151162790697674	0.9999999843978047	1.0	1.0
GOTERM_BP_4	GO:0006766~vitamin metabolic process	2	0.7272727272727273	0.20537764767098596	XP_017607566, XP_017616126	43	7	1303	8.6578073089701	0.999999999999979	1.0	1.0
GOTERM_BP_4	GO:0009110~vitamin biosynthetic process	2	0.7272727272727273	0.20537764767098596	XP_017607566, XP_017616126	43	7	1303	8.6578073089701	0.999999999999979	1.0	1.0
GOTERM_BP_4	GO:0042364~water-soluble vitamin biosynthetic process	2	0.7272727272727273	0.20537764767098596	XP_017607566, XP_017616126	43	7	1303	8.6578073089701	0.999999999999979	1.0	1.0
GOTERM_BP_4	GO:0016053~organic acid biosynthetic process	5	1.8181818181818181	0.23299513320935167	XP_017606828, XP_017623859, XP_017608536, XP_017610744, XP_017646263	43	77	1303	1.9676834793113862	0.9999999999999999	1.0	1.0
