Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_2	GO:0003735~structural constituent of ribosome	45	8.07899461400359	2.449732489525312E-4	NP_957031, NP_001070200, NP_956320, NP_001002139, NP_957059, NP_956322, NP_956323, NP_001002079, NP_001005589, NP_001032190, NP_997908, NP_001004497, NP_998369, NP_955930, NP_001035141, NP_001001819, NP_001189439, NP_001103591, NP_957440, NP_957044, NP_001025408, NP_957046, NP_957146, NP_001002866, NP_957466, NP_957026, NP_956796, NP_956874, NP_001003432, NP_957447, NP_001001593, NP_956018, NP_001003435, NP_998809, NP_998278, NP_001093906, NP_571655, NP_001001590, NP_001035132, NP_775340, NP_955884, NP_001032766, NP_998272, NP_775342, NP_963878	417	69	969	1.5154832655614638	0.010964592505136705	0.011023796202863905	0.011023796202863905
GOTERM_MF_2	GO:1901363~heterocyclic compound binding	158	28.366247755834827	0.18350453604509775	NP_001071079, NP_001002618, NP_956320, NP_956322, NP_956323, NP_001018481, NP_571374, NP_956842, NP_001071070, NP_001002572, NP_571009, NP_001307368, NP_998523, NP_998369, NP_571126, NP_001296394, XP_005162356, NP_998241, NP_001315318, NP_991172, NP_957371, NP_957489, XP_001344049, NP_919368, NP_001003432, NP_001028279, NP_958458, NP_001004004, NP_997937, NP_997936, NP_001020674, NP_001006024, NP_001121814, NP_775340, NP_996974, NP_991322, NP_001019602, XP_001339146, NP_001017784, NP_963878, NP_001019600, NP_956145, NP_001070240, NP_957511, NP_001005589, NP_001002079, NP_878285, XP_009300100, NP_001008612, NP_001008732, NP_955858, NP_997850, NP_001008573, NP_998547, NP_571024, NP_775370, NP_997734, NP_571542, NP_001001819, NP_571949, NP_775375, NP_991230, XP_005164394, XP_005157908, NP_001124064, NP_001002649, NP_001018497, XP_003199888, NP_956136, NP_571385, NP_001007777, NP_001004666, NP_001139039, NP_001139036, NP_998809, NP_957508, NP_001013523, NP_571655, NP_919383, NP_001093608, NP_001019906, NP_997844, NP_998250, NP_001186938, NP_956000, NP_956243, NP_957178, XP_686801, NP_001007306, NP_001120807, XP_689990, NP_001005401, NP_001121738, NP_001025257, NP_997908, NP_001004674, XP_005159783, NP_001034895, NP_998443, NP_571323, NP_570994, NP_997911, NP_991132, XP_696325, XP_005169984, NP_957293, NP_956196, NP_937853, NP_956990, NP_957204, NP_957447, NP_956877, NP_571160, NP_571954, NP_998312, NP_001093906, NP_955943, NP_571311, NP_001277022, NP_001032766, NP_998034, NP_001070721, NP_998155, NP_001153631, NP_956341, NP_001005947, NP_001003763, NP_998616, NP_958889, NP_937789, XP_001920308, NP_898895, NP_001007444, NP_001082873, NP_955930, NP_942101, NP_001275592, XP_696748, NP_001119929, NP_998068, NP_998100, NP_001071245, NP_001002728, NP_957146, NP_957026, NP_001003411, NP_001001593, XP_003200166, NP_997915, NP_571339, NP_955889, NP_955884, NP_998293, NP_001019548, NP_001313320, NP_001070823, NP_001032501, NP_001166027	417	349	969	1.0520088227412339	0.9998908760856764	1.0	1.0
GOTERM_MF_2	GO:0097159~organic cyclic compound binding	160	28.725314183123878	0.18953710313583058	NP_001071079, NP_001002618, NP_956320, NP_956322, NP_956323, NP_001018481, NP_571374, NP_956842, NP_001071070, NP_001002572, NP_571009, NP_001307368, NP_998523, NP_998369, NP_571126, NP_001296394, XP_005162356, NP_998241, NP_001315318, NP_991172, NP_957371, NP_957489, XP_001344049, NP_919368, NP_001003432, NP_001028279, NP_958458, NP_001004004, NP_997937, NP_997936, NP_001020674, NP_001006024, NP_001121814, NP_775340, NP_996974, NP_991322, NP_001019602, XP_001339146, NP_001017784, NP_963878, NP_001019600, NP_956145, NP_001070240, NP_957511, NP_001005589, NP_001002079, NP_878285, XP_009300100, NP_001008612, NP_001008732, NP_955858, NP_997850, NP_001008573, NP_998547, NP_571024, NP_775370, NP_997734, NP_571542, NP_001001819, NP_571949, NP_775375, NP_991230, XP_005164394, XP_005157908, NP_001124064, NP_001002649, NP_001018497, XP_003199888, NP_956136, NP_571385, NP_001007777, NP_001004666, NP_001139039, NP_001139036, NP_998809, NP_957508, NP_001013523, NP_571655, NP_919383, NP_001093608, NP_001019906, NP_997844, NP_998250, NP_001186938, NP_956000, NP_956243, NP_957178, XP_686801, NP_001007306, NP_001120807, XP_689990, NP_001005401, NP_001121738, NP_001025257, NP_997908, NP_001004674, XP_005159783, NP_001034895, NP_998443, NP_571323, NP_570994, NP_997911, NP_001093614, NP_991132, XP_696325, XP_005169984, NP_957293, NP_956196, NP_937853, NP_956990, NP_957204, NP_957447, NP_956877, NP_571160, NP_571954, NP_998312, NP_001093906, NP_955943, NP_571311, NP_001277022, NP_001032766, NP_998034, NP_001070721, NP_998155, NP_001153631, NP_956341, NP_001005947, NP_001003763, NP_998616, NP_958889, NP_937789, XP_001920308, NP_898895, NP_001007444, NP_001082873, NP_955930, NP_942101, NP_001275592, XP_696748, NP_001119929, NP_998068, NP_998100, NP_001071245, NP_001002728, NP_957146, NP_957026, NP_001003411, NP_001001593, XP_003200166, NP_997915, NP_694492, NP_571339, NP_955889, NP_955884, NP_998293, NP_001019548, NP_001313320, NP_001070823, NP_001032501, NP_001166027	417	354	969	1.0502784213307321	0.9999218388050747	1.0	1.0
GOTERM_MF_2	GO:0003700~transcription factor activity, sequence-specific DNA binding	25	4.488330341113106	0.1930634610864097	NP_001153631, XP_686801, NP_956863, NP_571374, XP_001920308, XP_005159783, NP_001034895, NP_571126, NP_570994, NP_571024, NP_571542, NP_571949, NP_991132, XP_005169984, NP_956196, NP_001124064, NP_001018497, XP_001344049, NP_919368, NP_997915, NP_571160, NP_571339, NP_001121814, NP_571311, XP_001339146	417	48	969	1.2102817745803356	0.9999357649369858	1.0	1.0
GOTERM_MF_2	GO:0030234~enzyme regulator activity	19	3.4111310592459607	0.19430909126193668	NP_956554, NP_956323, NP_001268852, XP_003200122, NP_001268853, NP_956866, NP_001082832, NP_001026843, NP_955949, NP_001268773, NP_001005592, NP_998446, XP_009302001, NP_919240, XP_009289990, NP_998626, NP_001070718, NP_001013286, NP_001275592, NP_001093614	417	35	969	1.2614594039054472	0.999940078752975	1.0	1.0
GOTERM_MF_2	GO:0004879~RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	6	1.0771992818671454	0.22139386987888865	NP_571339, NP_001124064, NP_570994, NP_571542, XP_001344049, XP_005169984	417	8	969	1.7428057553956837	0.9999871381973743	1.0	1.0
GOTERM_MF_2	GO:0043167~ion binding	90	16.15798922800718	0.310502526183168	NP_956283, NP_001002618, NP_957059, XP_001331813, NP_998518, NP_957338, NP_001004551, NP_956845, NP_001071070, NP_001025379, NP_998202, NP_001083027, NP_571323, NP_570994, NP_997911, NP_997955, XP_005169022, NP_001093614, XP_005169984, NP_001315318, NP_991172, NP_571924, NP_001005939, NP_001313382, XP_001344049, NP_001004004, NP_999917, NP_919403, NP_001280631, XP_686234, NP_571954, NP_571877, NP_955943, XP_005157835, NP_997900, NP_571311, XP_001339146, NP_001013544, NP_956270, NP_957041, XP_005169569, NP_001025437, NP_957231, NP_958444, NP_957035, NP_957114, NP_001070240, NP_956148, NP_694510, NP_956743, XP_700212, NP_001002158, NP_001002038, XP_002667227, NP_878288, XP_003200552, NP_001002595, NP_955858, NP_001299842, NP_998544, NP_001082873, NP_954685, XP_009304581, NP_571542, XP_693996, NP_001186841, NP_001093519, XP_005164394, XP_005157908, NP_001159825, NP_957340, NP_001002649, NP_001124064, NP_958870, NP_958873, NP_001070791, NP_001070196, XP_005173258, NP_001007379, NP_001139036, NP_001288257, NP_001002683, NP_694492, NP_944590, NP_001093608, NP_001012516, NP_571894, NP_998250, NP_998176, NP_998451, NP_001104671	417	199	969	1.050938143957196	0.9999999458035836	1.0	1.0
GOTERM_MF_2	GO:0004872~receptor activity	14	2.5134649910233393	0.35750514316030074	NP_001317187, NP_001124064, XP_001344049, XP_005170178, NP_571339, XP_017209949, XP_009299911, NP_570994, NP_571542, NP_001030159, NP_775366, NP_001077337, NP_001106980, XP_005169984	417	27	969	1.2049027444710898	0.9999999977398644	1.0	1.0
GOTERM_MF_2	GO:0005515~protein binding	69	12.387791741472173	0.4017889847672393	NP_001186938, NP_956283, NP_001315273, NP_956000, NP_957213, NP_958500, NP_001098599, XP_005166758, NP_571374, NP_998202, NP_001034895, NP_997872, NP_998523, NP_919375, NP_570994, NP_001116316, NP_001292517, NP_937853, NP_001073481, NP_956877, NP_957406, NP_001007355, XP_002666565, NP_571160, NP_001121814, NP_997864, NP_001119936, NP_997900, NP_571311, NP_001277022, NP_001076267, NP_001017624, NP_571637, NP_998034, XP_005165201, XP_003199679, NP_957199, NP_956222, NP_956743, NP_001002114, NP_999904, NP_001026843, NP_001136055, XP_003200552, NP_001299842, NP_571900, NP_955977, NP_998544, XP_009302001, NP_571024, NP_001275592, NP_001119929, NP_001030159, XP_001332484, NP_571508, NP_958873, XP_017213001, NP_956136, NP_571385, NP_997915, XP_003200122, NP_998806, NP_001073381, NP_001181918, NP_001082832, NP_571339, NP_919383, NP_997844, NP_001012516	417	154	969	1.041156685041577	0.9999999999091242	1.0	1.0
GOTERM_MF_2	GO:0038023~signaling receptor activity	10	1.7953321364452424	0.4323209378178093	NP_001317187, NP_571339, NP_001124064, NP_570994, NP_571542, XP_001344049, XP_005170178, NP_001077337, NP_001106980, XP_005169984	417	19	969	1.223021582733813	0.9999999999913974	1.0	1.0
GOTERM_MF_2	GO:0008289~lipid binding	14	2.5134649910233393	0.553089324735796	NP_001002038, NP_958889, NP_001004682, NP_694492, NP_694493, NP_001041614, NP_570994, NP_001122222, NP_001093614, NP_998193, XP_005162356, XP_005169984, NP_001313415, NP_957470	417	30	969	1.0844124700239808	0.9999999999999998	1.0	1.0
GOTERM_MF_2	GO:0016491~oxidoreductase activity	64	11.490125673249551	0.5731009519406048	NP_001292506, NP_957097, NP_957099, NP_956000, NP_001018481, NP_998518, NP_001007306, NP_001008634, NP_956845, NP_001071070, NP_955949, XP_005173001, NP_001307368, NP_998446, NP_571720, NP_571321, NP_001017755, NP_001019577, NP_991172, NP_571924, NP_001002468, NP_001313382, NP_957204, NP_001082978, NP_001004004, NP_001073481, NP_001002461, NP_001006024, NP_998312, NP_571954, NP_571877, NP_998358, NP_997865, NP_001028275, NP_001311483, NP_956270, NP_957041, NP_001124074, NP_001025437, NP_001073433, NP_001082906, NP_958488, NP_957035, NP_001019590, NP_001007766, NP_001003523, NP_898895, NP_001002595, NP_955848, NP_955858, NP_997850, NP_001007282, NP_001186841, XP_005157908, NP_998100, NP_001017880, XP_002662060, NP_998529, NP_957149, NP_001139036, NP_001005592, NP_001121836, XP_009295943, NP_999866	417	148	969	1.0048609760839977	1.0	1.0	1.0
GOTERM_MF_2	GO:0004129~cytochrome-c oxidase activity	5	0.8976660682226212	0.5902241784194345	NP_001292506, NP_957097, NP_001005592, NP_001124074, NP_999866	417	9	969	1.2909672262190248	1.0	1.0	1.0
GOTERM_MF_2	GO:0005200~structural constituent of cytoskeleton	2	0.3590664272890485	0.6745643886084636	NP_997864, NP_997937	417	2	969	2.323741007194245	1.0	1.0	1.0
GOTERM_MF_2	GO:0048037~cofactor binding	25	4.488330341113106	0.7627239408352003	NP_956283, NP_956000, NP_958444, NP_001018481, NP_001007306, NP_956743, NP_898895, NP_955858, NP_997850, NP_001307368, NP_998544, NP_001186841, NP_998100, NP_957340, NP_001002649, NP_957204, NP_001004004, NP_001073481, XP_686234, NP_001006024, NP_998312, NP_001017747, NP_998250, NP_957083, NP_001018534	417	61	969	0.95235287180092	1.0	1.0	1.0
