Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_2	GO:0006807~nitrogen compound metabolic process	188	33.75224416517056	0.0036890658869749866	NP_001292506, NP_957097, NP_956283, NP_001071079, NP_956320, NP_956322, NP_956323, NP_571374, NP_956845, XP_009304601, NP_001005960, NP_001166972, NP_571009, NP_998369, NP_955910, NP_571126, NP_001035141, NP_997833, NP_001076498, NP_991174, NP_001315318, NP_956155, NP_001002866, NP_956796, NP_957489, NP_001002108, XP_001344049, NP_919368, NP_001003432, NP_001028279, NP_001004004, XP_694180, NP_001003435, NP_001007355, NP_998476, NP_919240, NP_001121814, NP_775340, NP_996974, NP_001038709, NP_919365, NP_955862, NP_991322, NP_998193, NP_955981, NP_775342, XP_001339146, NP_963878, NP_001019600, NP_001003843, NP_958444, NP_957114, NP_957511, NP_001005589, NP_001037819, NP_001002079, NP_001007766, NP_878285, XP_683754, XP_009300100, NP_001004497, NP_955848, NP_001004651, NP_955977, XP_009302001, NP_998544, NP_571024, NP_775370, NP_997734, NP_571542, NP_001001819, NP_001189439, NP_571949, NP_001123664, NP_775375, NP_991230, NP_001073505, NP_957470, XP_009294068, NP_001159825, NP_957340, NP_956372, NP_001124064, NP_001018497, NP_957466, NP_956018, NP_001004666, NP_001082832, NP_998809, NP_957508, NP_001005592, NP_001013523, NP_571655, NP_001093608, NP_001035132, NP_998139, NP_001019906, NP_999866, NP_997844, NP_001013487, NP_001186938, NP_956243, XP_686801, NP_001002139, NP_957059, NP_001120807, NP_001032190, NP_001025257, NP_997908, NP_001004674, XP_002661386, XP_005159783, NP_001025379, NP_001034895, NP_998443, NP_571323, NP_001025370, NP_570994, NP_001093614, NP_991132, NP_001103591, XP_005169984, NP_957293, NP_956196, NP_957044, NP_956990, NP_001025408, NP_957046, NP_956874, NP_957204, NP_999917, NP_957447, NP_571160, NP_998278, NP_001093906, NP_955943, XP_695062, NP_997865, NP_001119936, NP_571311, NP_001277022, NP_001032766, NP_998272, NP_998155, NP_957041, NP_957031, NP_001153631, NP_001002716, NP_001070200, NP_956341, NP_957035, NP_956863, NP_001003763, NP_998616, NP_001138831, NP_958889, NP_001003523, XP_001920308, NP_001099065, NP_001077281, NP_001082873, NP_954688, NP_955930, NP_571861, NP_942101, XP_696748, NP_001119929, NP_998068, NP_001017880, NP_957146, NP_957026, NP_957149, NP_001003411, NP_001001593, NP_919348, NP_997915, XP_005172880, NP_571339, NP_955889, NP_001001590, NP_001009990, NP_955884, NP_998293, NP_001313320, NP_001070823, NP_998451, NP_001032501, NP_956051	439	381	1005	1.1296253116424229	0.3365113205330721	0.23409456674111473	0.23409456674111473
GOTERM_BP_2	GO:0044085~cellular component biogenesis	59	10.59245960502693	0.004217920121461527	NP_956320, NP_001002139, NP_957059, NP_957213, NP_958500, NP_001003424, NP_001041614, NP_001093614, NP_957293, NP_001292517, NP_957440, NP_957044, NP_956990, NP_957046, NP_001002866, NP_001028279, NP_997936, NP_998278, NP_997864, NP_775340, NP_955862, NP_001277022, NP_001017624, NP_775342, NP_963878, NP_998197, NP_001070721, NP_998155, NP_001070200, NP_956341, NP_956145, NP_957511, NP_001003763, NP_001138831, NP_001002114, NP_999904, XP_683754, XP_002667227, NP_001002150, NP_955930, NP_571024, NP_775371, NP_001001819, NP_001018469, NP_001030159, NP_001073505, NP_001001593, NP_998806, NP_001181918, NP_998809, NP_957508, NP_571655, NP_001001590, NP_001009990, NP_001019906, NP_955884, NP_998293, NP_942578, NP_001166027	439	103	1005	1.311343078930491	0.3744845886771535	0.23409456674111473	0.23409456674111473
GOTERM_BP_2	GO:0044238~primary metabolic process	276	49.55116696588869	0.02150578125817297	NP_956283, NP_956163, NP_001071079, NP_956845, NP_998369, NP_997833, NP_955994, XP_005169022, NP_001002609, NP_998241, NP_001315318, NP_956155, NP_001002866, NP_957489, XP_001344049, NP_001004004, XP_694180, NP_001073481, NP_998476, NP_996974, NP_775340, XP_005157835, NP_001038709, NP_955862, NP_955981, NP_775342, XP_001339146, NP_571637, NP_001019600, NP_001003843, NP_957114, NP_001005589, NP_956148, NP_001037819, NP_001002079, NP_001007766, XP_683754, NP_001026843, NP_001004497, NP_955848, NP_955858, NP_955977, XP_009302001, NP_571783, NP_775370, NP_997734, NP_571542, NP_001189439, NP_775375, NP_001035406, NP_957470, NP_001159825, NP_001002649, NP_957340, NP_956372, XP_003199888, NP_957466, NP_001070196, NP_956018, NP_998809, NP_001005592, NP_001013523, NP_571655, XP_017209949, NP_998258, NP_998139, NP_571894, NP_997844, NP_001186938, NP_956000, NP_956243, NP_001002139, NP_001120807, NP_001025257, NP_001004674, XP_002661386, NP_001034895, NP_571323, NP_571321, NP_001116316, XP_696325, NP_001103591, XP_005169984, NP_956591, NP_922916, NP_957204, NP_956236, NP_999917, NP_957447, XP_003201435, NP_998278, NP_001093906, NP_955943, XP_009305069, NP_997865, NP_001119936, NP_571311, NP_001017624, NP_998272, NP_001188337, NP_998155, NP_998034, NP_001002716, NP_956341, NP_001082906, NP_956222, NP_998616, NP_694510, NP_958889, NP_694512, XP_003200552, NP_955930, NP_001119929, NP_998184, NP_998066, NP_998068, NP_001017880, NP_001071245, NP_958870, NP_001002728, NP_001073421, NP_001181918, NP_944590, NP_571339, NP_001004582, NP_001012516, NP_998293, NP_001313320, NP_001070823, NP_998176, XP_693069, NP_957097, NP_001292506, NP_001315273, NP_956320, NP_001003427, NP_956322, NP_956323, NP_998518, NP_571374, XP_009304601, XP_005173001, NP_001005960, NP_001166972, NP_571009, NP_998523, NP_919375, NP_571126, NP_001035141, NP_001076498, XP_005162356, NP_956796, NP_001002108, NP_919368, NP_001003432, NP_001028279, NP_001003435, NP_001007355, NP_001006024, NP_997783, NP_919240, NP_001121814, NP_919365, NP_991322, NP_998193, NP_998196, NP_963878, XP_005169569, NP_956422, NP_957511, NP_001268852, NP_001082946, NP_001268853, NP_878285, XP_009300100, NP_878288, NP_001004651, NP_001299842, NP_001008573, NP_998544, NP_571024, NP_001001819, NP_571949, NP_001123664, NP_991230, NP_001073505, XP_009294068, NP_001124064, NP_001018497, XP_005173258, NP_001004666, NP_001082832, NP_001007379, NP_957508, NP_001093608, NP_919383, NP_001035132, NP_001019906, NP_999866, NP_001013487, XP_686801, NP_957059, XP_689990, NP_001032190, NP_996939, NP_997908, XP_005159783, NP_998202, NP_001032199, NP_998443, NP_998446, NP_001083027, NP_998569, NP_571720, NP_570994, NP_001093614, NP_991132, NP_957293, NP_956196, NP_957044, NP_956990, NP_001025408, NP_957046, NP_956874, NP_571160, NP_998312, XP_695062, NP_997900, NP_001277022, NP_001032766, NP_001013544, NP_957041, NP_001025437, NP_957031, NP_001153631, NP_001070200, NP_958488, NP_957035, NP_001003889, NP_957037, NP_956863, NP_001003763, NP_001138831, NP_001003523, NP_956866, NP_937789, XP_001920308, NP_001099065, NP_001268773, NP_001077281, NP_001082873, NP_954688, NP_571861, NP_942101, XP_696748, NP_001093519, NP_956180, NP_998100, NP_957146, NP_957026, NP_957149, NP_001003411, NP_001001593, XP_003200166, NP_919348, NP_997915, XP_005159798, XP_005172880, NP_001288257, NP_001002683, NP_955889, NP_001001590, NP_001009990, NP_955884, NP_998451, NP_001032501, NP_956051, NP_998331	439	594	1005	1.063712293780631	0.9104702628230336	0.6467265057090252	0.6467265057090252
GOTERM_BP_2	GO:0048518~positive regulation of biological process	40	7.1813285457809695	0.023305459665190098	XP_003199679, NP_958500, NP_956323, NP_956863, NP_956148, NP_001082946, XP_005173025, NP_001002114, NP_937789, NP_956846, NP_001034895, NP_001299842, NP_571900, NP_571009, XP_009302001, NP_571323, NP_001093614, NP_571949, XP_005162356, NP_001073505, NP_001292517, NP_001073421, NP_957146, NP_571682, NP_919368, NP_997915, NP_001082832, NP_571339, NP_955889, NP_001121814, NP_919240, NP_997864, XP_694371, XP_005157835, NP_571311, NP_001313320, NP_998196, NP_571519, NP_571637, NP_998034	439	70	1005	1.3081679140904654	0.9270168901440856	0.6467265057090252	0.6467265057090252
GOTERM_BP_2	GO:0050794~regulation of cellular process	145	26.032315978456015	0.033390803469366334	NP_957099, XP_001331813, NP_958500, NP_956323, NP_571374, NP_956846, NP_001166972, NP_571009, NP_919375, NP_571126, XP_005162356, NP_001019577, NP_998241, NP_001292517, NP_001002468, NP_956554, NP_957489, NP_001002108, XP_001344049, NP_919368, NP_001073481, NP_997936, NP_001002461, NP_001007355, NP_001121814, NP_775340, NP_998196, XP_001339146, NP_571519, NP_001017784, NP_571637, NP_957199, NP_001037819, NP_001082946, NP_001268852, NP_956148, XP_005173025, NP_001073470, NP_001002114, NP_001268853, XP_009300100, NP_001026843, NP_001299842, NP_955977, XP_009302001, NP_571024, NP_571542, NP_001189439, NP_571949, NP_001123664, NP_001073505, NP_998386, NP_956372, NP_001124064, NP_001018497, NP_001092245, NP_956136, NP_998529, XP_003200122, NP_001082832, NP_998809, NP_955837, NP_957508, NP_919383, XP_009303068, NP_001093608, NP_998139, NP_001019906, NP_997844, XP_686801, XP_689990, NP_001243136, XP_005170178, NP_955949, NP_001004674, XP_005159783, NP_001034895, NP_998443, NP_571323, NP_570994, NP_001093614, NP_991132, XP_696325, XP_005169984, NP_957293, NP_956591, NP_956196, NP_957044, NP_957046, NP_571682, NP_999917, NP_001002147, NP_571160, NP_955943, XP_695062, NP_997864, NP_001119936, NP_997900, XP_694371, NP_571311, NP_001277022, XP_692511, NP_998034, NP_998155, NP_001153631, XP_003199679, NP_956222, NP_001005947, NP_956863, NP_001003763, NP_998616, NP_958889, NP_937789, XP_001920308, NP_001268773, NP_898895, NP_001007444, NP_571900, NP_001082873, NP_998626, NP_571861, NP_001119929, NP_001030159, NP_998066, NP_001093519, NP_998068, NP_001073421, NP_957146, NP_956575, NP_001001593, NP_997915, NP_001073381, NP_001181918, XP_005172880, NP_571339, NP_001311427, NP_955889, NP_001121836, NP_998337, NP_998293, NP_001013286, NP_001313320, XP_694955, NP_001077337, NP_942578, NP_001032501	439	299	1005	1.110192669566741	0.9769403649223717	0.7412758370199326	0.7412758370199326
GOTERM_BP_2	GO:0009058~biosynthetic process	160	28.725314183123878	0.04595004573503539	NP_956283, NP_001071079, NP_956320, NP_956322, NP_956323, NP_571374, NP_998518, XP_009304601, NP_001005960, NP_001166972, NP_571009, NP_998523, NP_998369, NP_571126, NP_955994, NP_001035141, NP_997833, NP_001076498, NP_956155, NP_001002866, NP_956796, NP_957489, NP_001002108, XP_001344049, NP_919368, NP_001003432, XP_694180, NP_001003435, NP_001007355, NP_998476, NP_919240, NP_001121814, NP_775340, NP_998193, NP_775342, XP_001339146, NP_957083, NP_963878, NP_001019600, NP_001003843, NP_958444, NP_001005589, NP_001037819, NP_001002079, XP_009300100, NP_001004497, NP_955977, XP_009302001, NP_998544, NP_571024, NP_775370, NP_997734, NP_571542, NP_001001819, NP_001189439, NP_571949, NP_001123664, NP_001073505, NP_957470, XP_009294068, NP_956372, NP_001124064, NP_001002649, NP_001018497, NP_957466, NP_956018, NP_001004666, NP_001082832, NP_998809, NP_957508, NP_001013523, NP_571655, NP_998258, NP_001035132, NP_998139, NP_001019906, NP_997844, NP_001186938, NP_956243, XP_686801, NP_001002139, NP_957059, NP_001032190, NP_001025257, NP_997908, NP_001004674, XP_002661386, XP_005159783, NP_001034895, NP_998443, NP_571323, NP_571720, NP_570994, NP_001093614, NP_991132, NP_001103591, XP_005169984, NP_957293, NP_956196, NP_957044, NP_001025408, NP_957046, NP_922916, NP_956874, NP_956236, NP_999917, NP_957447, XP_686234, NP_571160, NP_998278, NP_001093906, NP_955943, XP_009305069, NP_001017747, XP_695062, NP_997865, NP_001119936, NP_997900, NP_571311, NP_001277022, NP_001032766, NP_998272, NP_998155, NP_957031, NP_001153631, NP_001070200, NP_956341, NP_958488, NP_957035, NP_956863, NP_001003763, NP_998616, NP_958889, XP_001920308, NP_001099065, NP_001077281, NP_001082873, NP_955930, NP_571861, NP_942101, XP_696748, NP_001119929, NP_998068, NP_001002728, NP_957146, NP_957026, NP_001001593, NP_997915, XP_005172880, NP_571339, NP_955889, NP_001001590, NP_955884, NP_998293, NP_001313320, NP_001070823, NP_998451, NP_001032501, NP_956051, XP_693069	439	335	1005	1.0933940774487474	0.9945999998613477	0.8500758460981547	0.8500758460981547
GOTERM_BP_2	GO:0048522~positive regulation of cellular process	34	6.104129263913824	0.05805461934033566	XP_003199679, NP_958500, NP_956323, NP_956863, NP_956148, NP_001082946, XP_005173025, NP_001002114, NP_956846, NP_001034895, NP_001299842, NP_571900, NP_571009, XP_009302001, NP_571323, NP_001093614, NP_571949, NP_001073505, NP_001292517, NP_957146, NP_571682, NP_919368, NP_997915, NP_001082832, NP_571339, NP_955889, NP_001121814, NP_997864, XP_694371, NP_571311, NP_001313320, NP_998196, NP_571637, NP_998034	439	61	1005	1.2759998506292245	0.9986912551260696	0.9205803923967512	0.9205803923967512
GOTERM_BP_2	GO:0044237~cellular metabolic process	266	47.755834829443444	0.0896254605113515	NP_956283, NP_001071079, NP_956845, NP_998369, NP_997833, NP_955994, NP_001002609, NP_998241, NP_001315318, NP_957371, NP_956155, NP_001002866, NP_957489, XP_001344049, NP_001004004, XP_694180, NP_998476, NP_996974, NP_775340, NP_001038709, NP_955862, NP_955981, NP_775342, XP_001339146, NP_571637, NP_956270, NP_001019600, NP_571517, NP_958444, NP_001003843, NP_957114, NP_001005589, NP_956148, NP_001037819, NP_001002079, NP_001007766, XP_683754, NP_001026843, NP_001289399, NP_001004497, NP_955848, NP_955858, NP_955977, XP_009302001, NP_775370, NP_997734, NP_571542, NP_001189439, NP_775375, NP_001035406, NP_957470, NP_001159825, NP_001002649, NP_957340, NP_956372, NP_956010, XP_003199888, NP_957466, NP_001070196, NP_956018, NP_998809, NP_001005592, NP_001013523, NP_571655, NP_998258, NP_998139, NP_997844, NP_001186938, NP_956000, NP_956243, NP_001002139, NP_001120807, NP_001025257, NP_001004674, XP_002661386, NP_001034895, NP_571323, NP_001025370, NP_571321, NP_001116316, XP_696325, NP_001103591, XP_005169984, NP_922916, NP_957204, NP_956236, NP_999917, NP_957447, NP_998278, NP_001093906, NP_955943, XP_009305069, NP_001017747, NP_997865, NP_001119936, NP_571311, NP_001017624, NP_998272, NP_001188337, NP_998155, NP_998034, NP_001002716, NP_956341, NP_001082906, NP_956222, NP_998616, NP_694510, NP_958889, XP_003200552, NP_955930, NP_001119929, NP_998184, NP_998066, NP_998068, NP_001017880, NP_001071245, NP_001002728, NP_001073421, NP_944590, NP_571339, NP_001012516, NP_998293, NP_001313320, NP_001070823, NP_001104671, XP_693069, NP_957097, NP_001292506, NP_001315273, NP_956320, NP_001003427, NP_956322, NP_956323, NP_998518, NP_571374, XP_009304601, XP_005173001, NP_001005960, NP_001166972, NP_571009, NP_998523, NP_919375, NP_571126, NP_001035141, NP_001076498, XP_005162356, NP_956796, NP_001002108, NP_919368, NP_001003432, NP_001028279, NP_001003435, NP_001002461, NP_001007355, NP_001006024, NP_919240, NP_001121814, NP_919365, NP_991322, NP_998193, NP_998196, NP_957083, NP_963878, XP_005169569, NP_957511, NP_001268852, NP_001082946, NP_001268853, NP_878285, XP_009300100, NP_001004651, NP_001299842, NP_001008573, NP_998544, NP_571024, NP_001001819, NP_571949, NP_001123664, NP_991230, NP_001073505, XP_009294068, NP_001124064, NP_001018497, NP_001004666, NP_001082832, NP_001007379, NP_957508, NP_001093608, NP_919383, NP_001035132, NP_001019906, NP_999866, NP_001013487, XP_686801, NP_957059, XP_689990, NP_001032190, NP_997908, XP_005159783, NP_998202, NP_001032199, NP_998443, NP_998446, NP_571720, NP_570994, NP_001093614, NP_991132, NP_957293, NP_956196, NP_957044, NP_956990, NP_001025408, NP_957046, NP_956874, NP_571160, NP_571954, NP_998312, XP_695062, NP_997900, NP_001277022, NP_001032766, NP_957041, NP_001025437, NP_957031, NP_001153631, NP_001070200, NP_958488, NP_957035, NP_001003889, NP_957037, NP_956863, NP_001003763, NP_001138831, NP_001003523, NP_956866, NP_937789, XP_001920308, NP_001099065, NP_001268773, NP_001077281, NP_001082873, NP_954688, NP_571861, NP_954685, NP_942101, XP_696748, NP_001093519, NP_998100, NP_957146, NP_957026, NP_957149, NP_001003411, NP_001001593, XP_003200166, NP_919348, NP_997915, XP_005159798, XP_005172880, NP_001288257, NP_955889, NP_001001590, NP_001009990, NP_955884, NP_998451, NP_001032501, NP_956051, NP_998331	439	583	1005	1.0445148610790937	0.9999702538020586	0.9252850431332402	0.9252850431332402
GOTERM_BP_2	GO:0065008~regulation of biological quality	49	8.797127468581687	0.09281228289317192	NP_957099, NP_956320, NP_001002139, NP_958500, NP_956323, NP_997872, NP_001083027, NP_570994, XP_005169022, NP_001093614, XP_005162356, NP_001019577, NP_001292517, NP_957044, NP_001002468, NP_919368, NP_957447, NP_001025245, NP_001002461, NP_001006024, NP_998312, NP_955943, NP_997864, NP_775340, NP_956270, XP_003199679, NP_958488, XP_009296040, NP_956863, XP_005173025, NP_001002114, NP_878288, NP_898895, NP_571743, NP_001082873, NP_954685, NP_571542, NP_998100, NP_958870, NP_001070791, NP_001092245, NP_957146, NP_998529, NP_956018, XP_005173258, NP_001181918, NP_001288257, NP_001121836, NP_571894, NP_001104671	439	95	1005	1.1807936698237622	0.999979844901703	0.9252850431332402	0.9252850431332402
GOTERM_BP_2	GO:0044707~single-multicellular organism process	108	19.389587073608617	0.09903138686832937	NP_001292506, NP_956320, NP_956323, NP_571374, NP_571009, NP_919375, NP_571126, NP_001296394, NP_997955, XP_005169022, XP_005162356, NP_001292517, NP_919368, NP_001028279, NP_958458, NP_919403, NP_001073481, NP_001003831, NP_957406, NP_775340, NP_001038709, XP_005157835, NP_998196, NP_775342, XP_001339146, NP_571519, XP_005169569, NP_001001941, NP_001001940, NP_957511, NP_001005589, NP_997604, XP_009300100, XP_002667227, NP_001136055, NP_878288, NP_001299842, NP_571024, NP_001001819, NP_001189439, NP_571949, NP_001124064, XP_688758, NP_001018497, NP_571385, NP_998806, NP_956018, XP_005173258, NP_955837, NP_571655, XP_017209949, XP_009303068, NP_997844, NP_571894, NP_001017593, NP_001137405, NP_001002139, NP_957213, NP_997872, NP_001034895, NP_998443, NP_001083027, NP_001041614, NP_571323, NP_571720, NP_570994, NP_001093614, NP_991132, NP_937853, NP_957044, NP_957046, NP_957447, NP_001002147, NP_571160, NP_001093906, NP_001119936, XP_694371, NP_571311, NP_001277022, NP_001032766, NP_998034, NP_998155, XP_003199679, NP_956863, NP_001003763, NP_956743, NP_958889, NP_956866, NP_694512, XP_001920308, NP_001007444, NP_571900, NP_001030159, NP_571508, NP_958870, NP_001070791, NP_001003411, NP_001001593, NP_997915, NP_001073381, NP_001181918, NP_001311427, NP_955889, NP_694493, NP_001001590, NP_001019548, XP_694955, NP_998451, NP_942578	439	225	1005	1.0988610478359908	0.999990607689079	0.9252850431332402	0.9252850431332402
