Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0005536~glucose binding	4	0.9569377990430622	0.016394499593252433	NM_001180094, NM_001182334, NM_001178685, NM_001180018	310	6	3045	6.548387096774194	0.9514450390171311	1.0	1.0
GOTERM_MF_4	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	8	1.9138755980861244	0.027074266854382703	NM_001181408, NM_001182904, NM_001180569, NM_001182703, NM_001179335, NM_001181789, NM_001179612, NM_001178855	310	30	3045	2.6193548387096772	0.9934145823168852	1.0	1.0
GOTERM_MF_4	GO:0005047~signal recognition particle binding	3	0.7177033492822966	0.08348138824416908	NM_001184057, NM_001180600, NM_001179688	310	5	3045	5.893548387096775	0.9999998820071161	1.0	1.0
GOTERM_MF_4	GO:0004364~glutathione transferase activity	3	0.7177033492822966	0.1170248325688717	NM_001179560, NM_001180821, NM_001179647	310	6	3045	4.911290322580646	0.9999999998715975	1.0	1.0
GOTERM_MF_4	GO:0005048~signal sequence binding	6	1.4354066985645932	0.1822107296298478	NM_001184057, NM_001183517, NM_001182544, NM_001178631, NM_001182888, NM_001179634	310	30	3045	1.9645161290322581	0.9999999999999999	1.0	1.0
GOTERM_MF_4	GO:0016773~phosphotransferase activity, alcohol group as acceptor	19	4.545454545454546	0.19539682502351552	NM_001179160, NM_001180480, NM_001184153, NM_001181763, NM_001181169, NM_001182334, NM_001181597, NM_001182641, NM_001182992, NM_001183686, NM_001182723, NM_001180018, NM_001182799, NM_001181533, NM_001183105, NM_001179209, NM_001178685, NM_001179019, NM_001178217	310	143	3045	1.3050981276787728	1.0	1.0	1.0
GOTERM_MF_4	GO:0004888~transmembrane signaling receptor activity	3	0.7177033492822966	0.23014923892477257	NM_001180094, NM_001180728, NM_001179008	310	9	3045	3.2741935483870965	1.0	1.0	1.0
GOTERM_MF_4	GO:0016758~transferase activity, transferring hexosyl groups	10	2.3923444976076556	0.2621697301985776	NM_001183057, NM_001182231, NM_001180903, NM_001178363, NM_001178352, NM_001181345, NM_001183504, NM_001178553, NM_001183989, NM_001180930	310	69	3045	1.423562412342216	1.0	1.0	1.0
GOTERM_MF_4	GO:0016301~kinase activity	21	5.023923444976076	0.26265072644948556	NM_001179160, NM_001179590, NM_001180480, NM_001184153, NM_001181763, NM_001181169, NM_001182334, NM_001181597, NM_001182641, NM_001182992, NM_001183686, NM_001182723, NM_001180018, NM_001182799, NM_001181533, NM_001183105, NM_001182727, NM_001179209, NM_001178685, NM_001179019, NM_001178217	310	169	3045	1.22055735827448	1.0	1.0	1.0
GOTERM_MF_4	GO:0016763~transferase activity, transferring pentosyl groups	4	0.9569377990430622	0.27344011418760805	NM_001179370, NM_001181791, NM_001180749, NM_001183700	310	18	3045	2.182795698924731	1.0	1.0	1.0
GOTERM_MF_4	GO:0031683~G-protein beta/gamma-subunit complex binding	2	0.4784688995215311	0.27466599824819166	NM_001183700, NM_001179135	310	3	3045	6.548387096774194	1.0	1.0	1.0
GOTERM_MF_4	GO:0004707~MAP kinase activity	2	0.4784688995215311	0.27466599824819166	NM_001179160, NM_001181169	310	3	3045	6.548387096774194	1.0	1.0	1.0
GOTERM_MF_4	GO:0035035~histone acetyltransferase binding	2	0.4784688995215311	0.27466599824819166	NM_001179391, NM_001182734	310	3	3045	6.548387096774194	1.0	1.0	1.0
GOTERM_MF_4	GO:0032549~ribonucleoside binding	64	15.311004784688995	0.28061766793790444	NM_001179250, NM_001181373, NM_001180480, NM_001180088, NM_001183636, NM_001180600, NM_001181535, NM_001183313, NM_001182149, NM_001180203, NM_001181533, NM_001178724, NM_001178847, NM_001179739, NM_001179135, NM_001178685, NM_001179019, NM_001182030, NM_001183560, NM_001183001, NM_001179141, NM_001184054, NM_001181223, NM_001182992, NM_001180056, NM_001183604, NM_001182911, NM_001183686, NM_001180018, NM_001182799, NM_001178978, NM_001180927, NM_001178612, NM_001178217, NM_001178181, NM_001179590, NM_001181032, NM_001179353, NM_001182163, NM_001183570, NM_001183536, NM_001181597, NM_001182641, NM_001182723, NM_001180346, NM_001183215, NM_001181749, NM_001179717, NM_001179160, NM_001183584, NM_001181763, NM_001181169, NM_001182334, NM_001181442, NM_001181767, NM_001183587, NM_001182217, NM_001181887, NM_001183105, NM_001179209, NM_001182727, NM_001179522, NM_001179204, NM_001178315	310	579	3045	1.0857429383252548	1.0	1.0	1.0
GOTERM_MF_4	GO:0032553~ribonucleotide binding	65	15.550239234449762	0.29864626007562217	NM_001179250, NM_001181373, NM_001180480, NM_001180088, NM_001183636, NM_001180600, NM_001181535, NM_001183313, NM_001182149, NM_001180203, NM_001181533, NM_001178724, NM_001178847, NM_001179739, NM_001179135, NM_001178685, NM_001179019, NM_001182030, NM_001183560, NM_001183001, NM_001179141, NM_001184054, NM_001181223, NM_001182992, NM_001180056, NM_001183604, NM_001182911, NM_001183686, NM_001180018, NM_001182799, NM_001178978, NM_001180927, NM_001178612, NM_001178217, NM_001178181, NM_001179590, NM_001181032, NM_001179353, NM_001182163, NM_001183536, NM_001181597, NM_001182641, NM_001182723, NM_001184269, NM_001180346, NM_001183215, NM_001181749, NM_001179717, NM_001179160, NM_001183584, NM_001181763, NM_001181169, NM_001182334, NM_001181442, NM_001181767, NM_001183587, NM_001182217, NM_001181887, NM_001183105, NM_001183985, NM_001179209, NM_001182727, NM_001179522, NM_001179204, NM_001178315	310	592	3045	1.0784928073234525	1.0	1.0	1.0
GOTERM_MF_4	GO:0004129~cytochrome-c oxidase activity	3	0.7177033492822966	0.3089509004597156	NM_001181925, NM_001182763, NM_001182751	310	11	3045	2.678885630498534	1.0	1.0	1.0
GOTERM_MF_4	GO:0016676~oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	3	0.7177033492822966	0.3089509004597156	NM_001181925, NM_001182763, NM_001182751	310	11	3045	2.678885630498534	1.0	1.0	1.0
GOTERM_MF_4	GO:0001883~purine nucleoside binding	63	15.07177033492823	0.31668825136736756	NM_001179250, NM_001181373, NM_001180480, NM_001180088, NM_001183636, NM_001180600, NM_001181535, NM_001183313, NM_001182149, NM_001180203, NM_001181533, NM_001178724, NM_001178847, NM_001179739, NM_001179135, NM_001178685, NM_001179019, NM_001182030, NM_001183560, NM_001183001, NM_001179141, NM_001184054, NM_001181223, NM_001182992, NM_001180056, NM_001183604, NM_001182911, NM_001183686, NM_001180018, NM_001182799, NM_001178978, NM_001180927, NM_001178612, NM_001178217, NM_001178181, NM_001179590, NM_001181032, NM_001179353, NM_001182163, NM_001183536, NM_001181597, NM_001182641, NM_001182723, NM_001180346, NM_001183215, NM_001181749, NM_001179717, NM_001179160, NM_001183584, NM_001181763, NM_001181169, NM_001182334, NM_001181442, NM_001181767, NM_001183587, NM_001182217, NM_001181887, NM_001183105, NM_001179209, NM_001182727, NM_001179522, NM_001179204, NM_001178315	310	576	3045	1.074344758064516	1.0	1.0	1.0
GOTERM_MF_4	GO:0035639~purine ribonucleoside triphosphate binding	63	15.07177033492823	0.31668825136736756	NM_001179250, NM_001181373, NM_001180480, NM_001180088, NM_001183636, NM_001180600, NM_001181535, NM_001183313, NM_001182149, NM_001180203, NM_001181533, NM_001178724, NM_001178847, NM_001179739, NM_001179135, NM_001178685, NM_001179019, NM_001182030, NM_001183560, NM_001183001, NM_001179141, NM_001184054, NM_001181223, NM_001182992, NM_001180056, NM_001183604, NM_001182911, NM_001183686, NM_001180018, NM_001182799, NM_001178978, NM_001180927, NM_001178612, NM_001178217, NM_001178181, NM_001179590, NM_001181032, NM_001179353, NM_001182163, NM_001183536, NM_001181597, NM_001182641, NM_001182723, NM_001180346, NM_001183215, NM_001181749, NM_001179717, NM_001179160, NM_001183584, NM_001181763, NM_001181169, NM_001182334, NM_001181442, NM_001181767, NM_001183587, NM_001182217, NM_001181887, NM_001183105, NM_001179209, NM_001182727, NM_001179522, NM_001179204, NM_001178315	310	576	3045	1.074344758064516	1.0	1.0	1.0
GOTERM_MF_4	GO:0032555~purine ribonucleotide binding	63	15.07177033492823	0.32229294997436764	NM_001179250, NM_001181373, NM_001180480, NM_001180088, NM_001183636, NM_001180600, NM_001181535, NM_001183313, NM_001182149, NM_001180203, NM_001181533, NM_001178724, NM_001178847, NM_001179739, NM_001179135, NM_001178685, NM_001179019, NM_001182030, NM_001183560, NM_001183001, NM_001179141, NM_001184054, NM_001181223, NM_001182992, NM_001180056, NM_001183604, NM_001182911, NM_001183686, NM_001180018, NM_001182799, NM_001178978, NM_001180927, NM_001178612, NM_001178217, NM_001178181, NM_001179590, NM_001181032, NM_001179353, NM_001182163, NM_001183536, NM_001181597, NM_001182641, NM_001182723, NM_001180346, NM_001183215, NM_001181749, NM_001179717, NM_001179160, NM_001183584, NM_001181763, NM_001181169, NM_001182334, NM_001181442, NM_001181767, NM_001183587, NM_001182217, NM_001181887, NM_001183105, NM_001179209, NM_001182727, NM_001179522, NM_001179204, NM_001178315	310	577	3045	1.0724828087437803	1.0	1.0	1.0
GOTERM_MF_4	GO:0005034~osmosensor activity	2	0.4784688995215311	0.3483439096701722	NM_001180728, NM_001179008	310	4	3045	4.911290322580645	1.0	1.0	1.0
GOTERM_MF_4	GO:0017076~purine nucleotide binding	63	15.07177033492823	0.3508223139059333	NM_001179250, NM_001181373, NM_001180480, NM_001180088, NM_001183636, NM_001180600, NM_001181535, NM_001183313, NM_001182149, NM_001180203, NM_001181533, NM_001178724, NM_001178847, NM_001179739, NM_001179135, NM_001178685, NM_001179019, NM_001182030, NM_001183560, NM_001183001, NM_001179141, NM_001184054, NM_001181223, NM_001182992, NM_001180056, NM_001183604, NM_001182911, NM_001183686, NM_001180018, NM_001182799, NM_001178978, NM_001180927, NM_001178612, NM_001178217, NM_001178181, NM_001179590, NM_001181032, NM_001179353, NM_001182163, NM_001183536, NM_001181597, NM_001182641, NM_001182723, NM_001180346, NM_001183215, NM_001181749, NM_001179717, NM_001179160, NM_001183584, NM_001181763, NM_001181169, NM_001182334, NM_001181442, NM_001181767, NM_001183587, NM_001182217, NM_001181887, NM_001183105, NM_001179209, NM_001182727, NM_001179522, NM_001179204, NM_001178315	310	582	3045	1.0632690389092119	1.0	1.0	1.0
GOTERM_MF_4	GO:0008168~methyltransferase activity	11	2.631578947368421	0.37383433479397504	NM_001180748, NM_001180624, NM_001182901, NM_001178619, NM_001180472, NM_001184080, NM_001183658, NM_001182900, NM_001183378, NM_001179458, NM_001183379	310	86	3045	1.256376594148537	1.0	1.0	1.0
GOTERM_MF_4	GO:0015036~disulfide oxidoreductase activity	4	0.9569377990430622	0.3893076562089317	NM_001179761, NM_001181338, NM_001180821, NM_001178688	310	22	3045	1.7859237536656891	1.0	1.0	1.0
GOTERM_MF_4	GO:0016776~phosphotransferase activity, phosphate group as acceptor	3	0.7177033492822966	0.42321680212892804	NM_001182727, NM_001179590, NM_001180480	310	14	3045	2.1048387096774195	1.0	1.0	1.0
GOTERM_MF_4	GO:0016884~carbon-nitrogen ligase activity, with glutamine as amido-N-donor	3	0.7177033492822966	0.42321680212892804	NM_001180550, NM_001179204, NM_001181767	310	14	3045	2.1048387096774195	1.0	1.0	1.0
GOTERM_MF_4	GO:0042578~phosphoric ester hydrolase activity	13	3.110047846889952	0.4542079097444978	NM_001181095, NM_001178370, NM_001179230, NM_001181114, NM_001180034, NM_001182321, NM_001180106, NM_001182946, NM_001183924, NM_001181906, NM_001183509, NM_001179821, NM_001178259	310	111	3045	1.1503923278116828	1.0	1.0	1.0
GOTERM_MF_4	GO:0031491~nucleosome binding	4	0.9569377990430622	0.4733983840943855	NM_001180748, NM_001180429, NM_001180058, NM_001178248	310	25	3045	1.5716129032258064	1.0	1.0	1.0
GOTERM_MF_4	GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups	11	2.631578947368421	0.47375640033171673	NM_001184045, NM_001178868, NM_001183672, NM_001184003, NM_001183453, NM_001179828, NM_001182133, NM_001178251, NM_001183185, NM_001178881, NM_001182400	310	93	3045	1.1618106139438085	1.0	1.0	1.0
GOTERM_MF_4	GO:0015203~polyamine transmembrane transporter activity	2	0.4784688995215311	0.4740664815155831	NM_001178391, NM_001181267	310	6	3045	3.274193548387097	1.0	1.0	1.0
GOTERM_MF_4	GO:0070628~proteasome binding	2	0.4784688995215311	0.4740664815155831	NM_001182309, NM_001178785	310	6	3045	3.274193548387097	1.0	1.0	1.0
GOTERM_MF_4	GO:0016742~hydroxymethyl-, formyl- and related transferase activity	2	0.4784688995215311	0.4740664815155831	NM_001181915, NM_001178611	310	6	3045	3.274193548387097	1.0	1.0	1.0
GOTERM_MF_4	GO:0016876~ligase activity, forming aminoacyl-tRNA and related compounds	5	1.1961722488038278	0.4813735494381496	NM_001178978, NM_001179141, NM_001181223, NM_001182911, NM_001183587	310	35	3045	1.403225806451613	1.0	1.0	1.0
GOTERM_MF_4	GO:0004601~peroxidase activity	3	0.7177033492822966	0.4938206234911457	NM_001179560, NM_001180761, NM_001180821	310	16	3045	1.841733870967742	1.0	1.0	1.0
GOTERM_MF_4	GO:0008194~UDP-glycosyltransferase activity	3	0.7177033492822966	0.4938206234911457	NM_001182231, NM_001181345, NM_001183989	310	16	3045	1.841733870967742	1.0	1.0	1.0
GOTERM_MF_4	GO:0070011~peptidase activity, acting on L-amino acid peptides	12	2.8708133971291865	0.5039189308168497	NM_001180723, NM_001182814, NM_001178629, NM_001179177, NM_001179034, NM_001179157, NM_001180451, NM_001178487, NM_001180056, NM_001178875, NM_001178634, NM_001181775	310	105	3045	1.1225806451612903	1.0	1.0	1.0
GOTERM_MF_4	GO:0061135~endopeptidase regulator activity	2	0.4784688995215311	0.5275424463776663	NM_001182309, NM_001181960	310	7	3045	2.806451612903226	1.0	1.0	1.0
GOTERM_MF_4	GO:0015665~alcohol transmembrane transporter activity	2	0.4784688995215311	0.5275424463776663	NM_001183190, NM_001180942	310	7	3045	2.806451612903226	1.0	1.0	1.0
GOTERM_MF_4	GO:0016779~nucleotidyltransferase activity	9	2.15311004784689	0.5587775519186391	NM_001180429, NM_001179815, NM_001183750, NM_001183570, NM_001184207, NM_001180056, NM_001182217, NM_001183137, NM_001179092	310	79	3045	1.1190281747652102	1.0	1.0	1.0
GOTERM_MF_4	GO:0035091~phosphatidylinositol binding	7	1.674641148325359	0.5622883224765166	NM_001182260, NM_001179292, NM_001183959, NM_001179821, NM_001183488, NM_001179986, NM_001178227	310	59	3045	1.165390924002187	1.0	1.0	1.0
GOTERM_MF_4	GO:0003677~DNA binding	42	10.047846889952153	0.5705752423393383	NM_001179391, NM_001179250, NM_001183750, NM_001181176, NM_001181110, NM_001182385, NM_001183591, NM_001182362, NM_001180481, NM_001183570, NM_001182862, NM_001184207, NM_001182004, NM_001183636, NM_001180700, NM_001180667, NM_001178847, NM_001178804, NM_001181509, NM_001178587, NM_001178248, NM_001179186, NM_001184153, NM_001181543, NM_001184119, NM_001180058, NM_001183800, NM_001180056, NM_001180694, NM_001180771, NM_001182734, NM_001182409, NM_001180748, NM_001180429, NM_001178979, NM_001182748, NM_001179828, NM_001180927, NM_001178254, NM_001179322, NM_001178259, NM_001178436	310	410	3045	1.0062155782848152	1.0	1.0	1.0
GOTERM_MF_4	GO:0032934~sterol binding	2	0.4784688995215311	0.575596884847283	NM_001183959, NM_001178227	310	8	3045	2.4556451612903225	1.0	1.0	1.0
GOTERM_MF_4	GO:0016864~intramolecular oxidoreductase activity, transposing S-S bonds	2	0.4784688995215311	0.575596884847283	NM_001179761, NM_001178688	310	8	3045	2.4556451612903225	1.0	1.0	1.0
GOTERM_MF_4	GO:0015291~secondary active transmembrane transporter activity	7	1.674641148325359	0.5961155313382545	NM_001182748, NM_001184003, NM_001183376, NM_001183106, NM_001181267, NM_001183190, NM_001180942	310	61	3045	1.1271813855103119	1.0	1.0	1.0
GOTERM_MF_4	GO:0015248~sterol transporter activity	2	0.4784688995215311	0.6187778405884256	NM_001183959, NM_001178227	310	9	3045	2.182795698924731	1.0	1.0	1.0
GOTERM_MF_4	GO:0008483~transaminase activity	3	0.7177033492822966	0.6445324535237333	NM_001183210, NM_001179267, NM_001181067	310	21	3045	1.403225806451613	1.0	1.0	1.0
GOTERM_MF_4	GO:0003779~actin binding	5	1.1961722488038278	0.648729565917672	NM_001181209, NM_001179507, NM_001183700, NM_001180088, NM_001183658	310	43	3045	1.1421605401350337	1.0	1.0	1.0
