Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_2	GO:0044710~single-organism metabolic process	10	6.289308176100629	0.015094332035740432	XP_017609795, XP_017619693, XP_017607265, XP_017640557, XP_017631881, XP_017616126, XP_017608536, XP_017646263, XP_017603116, XP_017649431	20	646	2850	2.2058823529411766	0.22783728954418248	0.25660364460758733	0.25660364460758733
GOTERM_BP_2	GO:0044763~single-organism cellular process	12	7.547169811320755	0.047395501428989836	XP_017609795, XP_017619693, XP_017607265, XP_017607908, XP_017640557, XP_017616126, XP_017608536, XP_017615176, XP_017646263, XP_017603116, XP_017606194, XP_017649431	20	1043	2850	1.6395014381591562	0.5619590849547274	0.4028617621464136	0.4028617621464136
GOTERM_BP_2	GO:0065008~regulation of biological quality	3	1.8867924528301887	0.10624753055775299	XP_017607908, XP_017640557, XP_017649431	20	84	2850	5.089285714285714	0.8518528397786191	0.602069339827267	0.602069339827267
GOTERM_BP_2	GO:0071554~cell wall organization or biogenesis	2	1.257861635220126	0.4795846536760002	XP_017617131, XP_017612966	20	96	2850	2.9687500000000004	0.9999849356078716	1.0	1.0
GOTERM_BP_2	GO:0009058~biosynthetic process	8	5.031446540880504	0.6397745938304024	XP_017609795, XP_017619693, XP_017607265, XP_017631570, XP_017639302, XP_017616126, XP_017608536, XP_017646263	20	1094	2850	1.0420475319926874	0.9999999710423193	1.0	1.0
GOTERM_BP_2	GO:1902578~single-organism localization	2	1.257861635220126	0.7974491677833945	XP_017610013, XP_017612374	20	229	2850	1.2445414847161573	0.9999999999983742	1.0	1.0
GOTERM_BP_2	GO:0071704~organic substance metabolic process	11	6.918238993710692	0.8345897393663841	XP_017609795, XP_017619693, XP_017607265, XP_017631570, XP_017640557, XP_017639302, XP_017616126, XP_017608536, XP_017646263, XP_017649431, XP_017612966	20	1734	2850	0.9039792387543253	0.999999999999948	1.0	1.0
GOTERM_BP_2	GO:0016043~cellular component organization	2	1.257861635220126	0.846677630766518	XP_017617131, XP_017612966	20	267	2850	1.0674157303370788	0.9999999999999857	1.0	1.0
GOTERM_BP_2	GO:0050794~regulation of cellular process	3	1.8867924528301887	0.9099945436770613	XP_017607908, XP_017640557, XP_017649431	20	556	2850	0.7688848920863309	1.0	1.0	1.0
GOTERM_BP_2	GO:0044237~cellular metabolic process	9	5.660377358490567	0.931948683698362	XP_017609795, XP_017619693, XP_017607265, XP_017631570, XP_017639302, XP_017616126, XP_017608536, XP_017646263, XP_017603116	20	1608	2850	0.7975746268656716	1.0	1.0	1.0
GOTERM_BP_2	GO:0051234~establishment of localization	2	1.257861635220126	0.9517664272922896	XP_017610013, XP_017612374	20	419	2850	0.6801909307875895	1.0	1.0	1.0
GOTERM_BP_2	GO:0044238~primary metabolic process	8	5.031446540880504	0.9731865249354917	XP_017609795, XP_017619693, XP_017607265, XP_017631570, XP_017639302, XP_017608536, XP_017646263, XP_017612966	20	1600	2850	0.7125000000000001	1.0	1.0	1.0
GOTERM_BP_2	GO:0006807~nitrogen compound metabolic process	5	3.1446540880503147	0.9735663786723594	XP_017619693, XP_017631570, XP_017639302, XP_017616126, XP_017608536	20	1118	2850	0.6372987477638641	1.0	1.0	1.0
GOTERM_BP_2	GO:0051641~cellular localization	1	0.628930817610063	1.0	XP_017612374	20	107	2850	1.3317757009345794	1.0	1.0	1.0
GOTERM_BP_2	GO:0009056~catabolic process	1	0.628930817610063	1.0	XP_017612966	20	203	2850	0.7019704433497537	1.0	1.0	1.0
GOTERM_BP_2	GO:0033036~macromolecule localization	1	0.628930817610063	1.0	XP_017612374	20	146	2850	0.9760273972602741	1.0	1.0	1.0
GOTERM_BP_2	GO:0006457~protein folding	1	0.628930817610063	1.0	XP_017631767	20	66	2850	2.159090909090909	1.0	1.0	1.0
