Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0099513~polymeric cytoskeletal fiber	2	1.257861635220126	0.20286895330691354	XP_017615176, XP_017606194	23	33	3229	8.508563899868246	0.997247211572675	1.0	1.0
GOTERM_CC_4	GO:0044430~cytoskeletal part	2	1.257861635220126	0.2612806472980761	XP_017615176, XP_017606194	23	44	3229	6.381422924901186	0.9996194020952087	1.0	1.0
GOTERM_CC_4	GO:0005618~cell wall	2	1.257861635220126	0.306010228064829	XP_017617131, XP_017612966	23	53	3229	5.2977850697292865	0.9999249795239108	1.0	1.0
GOTERM_CC_4	GO:0030312~external encapsulating structure	2	1.257861635220126	0.306010228064829	XP_017617131, XP_017612966	23	53	3229	5.2977850697292865	0.9999249795239108	1.0	1.0
GOTERM_CC_4	GO:0005856~cytoskeleton	2	1.257861635220126	0.3343806826031842	XP_017615176, XP_017606194	23	59	3229	4.759027266028003	0.999974656076264	1.0	1.0
GOTERM_CC_4	GO:0044446~intracellular organelle part	5	3.1446540880503147	0.40457699538988295	XP_017631570, XP_017615176, XP_017606194, XP_017612789, XP_017616649	23	472	3229	1.487196020633751	0.999998602132982	1.0	1.0
GOTERM_CC_4	GO:0005739~mitochondrion	2	1.257861635220126	0.4332152693619091	XP_017631881, XP_017612789	23	82	3229	3.424178154825026	0.9999996119642992	1.0	1.0
GOTERM_CC_4	GO:0043232~intracellular non-membrane-bounded organelle	4	2.515723270440252	0.5212099322842202	XP_017631570, XP_017615176, XP_017606194, XP_017616649	23	398	3229	1.4109678828927243	0.9999999951719313	1.0	1.0
GOTERM_CC_4	GO:0016021~integral component of membrane	13	8.176100628930817	0.6479880758575502	XP_017616063, XP_017623585, XP_017643642, XP_017630984, XP_017643194, XP_017607265, XP_017630055, XP_017610033, XP_017638100, XP_017645989, XP_017646669, XP_017639377, XP_017621965	23	1815	3229	1.005557551802611	0.9999999999983763	1.0	1.0
GOTERM_CC_4	GO:0043229~intracellular organelle	8	5.031446540880504	0.8354787949386615	XP_017620373, XP_017631570, XP_017620288, XP_017631881, XP_017615176, XP_017606194, XP_017612789, XP_017616649	23	1282	3229	0.8760767822017228	1.0	1.0	1.0
GOTERM_CC_4	GO:0005737~cytoplasm	5	3.1446540880503147	0.8810307224633201	XP_017631570, XP_017631881, XP_017615176, XP_017606194, XP_017612789	23	867	3229	0.8096384333784664	1.0	1.0	1.0
GOTERM_CC_4	GO:0005634~nucleus	3	1.8867924528301887	0.9240613778321094	XP_017620373, XP_017620288, XP_017616649	23	576	3229	0.7312047101449275	1.0	1.0	1.0
GOTERM_CC_4	GO:0043231~intracellular membrane-bounded organelle	5	3.1446540880503147	0.9311146882423322	XP_017620373, XP_017620288, XP_017631881, XP_017612789, XP_017616649	23	965	3229	0.7274160847037621	1.0	1.0	1.0
GOTERM_CC_4	GO:0044424~intracellular part	8	5.031446540880504	0.9657958805909478	XP_017620373, XP_017631570, XP_017620288, XP_017631881, XP_017615176, XP_017606194, XP_017612789, XP_017616649	23	1572	3229	0.7144595641110743	1.0	1.0	1.0
GOTERM_CC_4	GO:0044444~cytoplasmic part	3	1.8867924528301887	0.9669037904536737	XP_017631570, XP_017631881, XP_017612789	23	697	3229	0.6042667332044164	1.0	1.0	1.0
GOTERM_CC_4	GO:0005840~ribosome	1	0.628930817610063	1.0	XP_017631570	23	275	3229	0.5105138339920948	1.0	1.0	1.0
GOTERM_CC_4	GO:0000786~nucleosome	1	0.628930817610063	1.0	XP_017616649	23	30	3229	4.679710144927536	1.0	1.0	1.0
GOTERM_CC_4	GO:0044427~chromosomal part	1	0.628930817610063	1.0	XP_017616649	23	46	3229	3.051984877126654	1.0	1.0	1.0
GOTERM_CC_4	GO:0000785~chromatin	1	0.628930817610063	1.0	XP_017616649	23	34	3229	4.129156010230179	1.0	1.0	1.0
GOTERM_CC_4	GO:0030529~intracellular ribonucleoprotein complex	1	0.628930817610063	1.0	XP_017631570	23	349	3229	0.4022673477015074	1.0	1.0	1.0
GOTERM_CC_4	GO:0005694~chromosome	1	0.628930817610063	1.0	XP_017616649	23	51	3229	2.752770673486786	1.0	1.0	1.0
GOTERM_CC_4	GO:0044429~mitochondrial part	1	0.628930817610063	1.0	XP_017612789	23	53	3229	2.6488925348646433	1.0	1.0	1.0
GOTERM_CC_4	GO:0070013~intracellular organelle lumen	1	0.628930817610063	1.0	XP_017612789	23	71	3229	1.9773423147581137	1.0	1.0	1.0
GOTERM_CC_4	GO:0005759~mitochondrial matrix	1	0.628930817610063	1.0	XP_017612789	23	14	3229	10.027950310559007	1.0	1.0	1.0
GOTERM_CC_4	GO:0044391~ribosomal subunit	1	0.628930817610063	1.0	XP_017631570	23	54	3229	2.5998389694041864	1.0	1.0	1.0
GOTERM_CC_4	GO:0015934~large ribosomal subunit	1	0.628930817610063	1.0	XP_017631570	23	25	3229	5.615652173913044	1.0	1.0	1.0
