Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_3	GO:0005874~microtubule	2	1.257861635220126	0.20851003565996215	XP_017615176, XP_017606194	25	33	3415	8.27878787878788	0.9963466615910248	1.0	1.0
GOTERM_CC_3	GO:0044430~cytoskeletal part	2	1.257861635220126	0.268233029073238	XP_017615176, XP_017606194	25	44	3415	6.209090909090909	0.9994441632235612	1.0	1.0
GOTERM_CC_3	GO:0030312~external encapsulating structure	2	1.257861635220126	0.3138609631956981	XP_017617131, XP_017612966	25	53	3415	5.154716981132076	0.9998814528589404	1.0	1.0
GOTERM_CC_3	GO:0005618~cell wall	2	1.257861635220126	0.3138609631956981	XP_017617131, XP_017612966	25	53	3415	5.154716981132076	0.9998814528589404	1.0	1.0
GOTERM_CC_3	GO:0044446~intracellular organelle part	5	3.1446540880503147	0.42861597174867283	XP_017631570, XP_017615176, XP_017606194, XP_017612789, XP_017616649	25	472	3415	1.4470338983050848	0.9999985335261743	1.0	1.0
GOTERM_CC_3	GO:0071944~cell periphery	2	1.257861635220126	0.5320324119327805	XP_017617131, XP_017612966	25	106	3415	2.577358490566038	0.9999999878331379	1.0	1.0
GOTERM_CC_3	GO:0043232~intracellular non-membrane-bounded organelle	4	2.515723270440252	0.5422755140731347	XP_017631570, XP_017615176, XP_017606194, XP_017616649	25	398	3415	1.3728643216080403	0.9999999928468144	1.0	1.0
GOTERM_CC_3	GO:0016021~integral component of membrane	13	8.176100628930817	0.697485556559007	XP_017616063, XP_017623585, XP_017643642, XP_017630984, XP_017643194, XP_017607265, XP_017630055, XP_017610033, XP_017638100, XP_017645989, XP_017646669, XP_017639377, XP_017621965	25	1815	3415	0.9784022038567494	0.9999999999996549	1.0	1.0
GOTERM_CC_3	GO:0031224~intrinsic component of membrane	13	8.176100628930817	0.7005346696930592	XP_017616063, XP_017623585, XP_017643642, XP_017630984, XP_017643194, XP_017607265, XP_017630055, XP_017610033, XP_017638100, XP_017645989, XP_017646669, XP_017639377, XP_017621965	25	1818	3415	0.9767876787678768	0.9999999999997294	1.0	1.0
GOTERM_CC_3	GO:0043229~intracellular organelle	8	5.031446540880504	0.8564702144683257	XP_017620373, XP_017631570, XP_017620288, XP_017631881, XP_017615176, XP_017606194, XP_017612789, XP_017616649	25	1282	3415	0.852418096723869	1.0	1.0	1.0
GOTERM_CC_3	GO:0005737~cytoplasm	5	3.1446540880503147	0.8937513274979192	XP_017631570, XP_017631881, XP_017615176, XP_017606194, XP_017612789	25	867	3415	0.7877739331026529	1.0	1.0	1.0
GOTERM_CC_3	GO:0043231~intracellular membrane-bounded organelle	5	3.1446540880503147	0.9394824695433303	XP_017620373, XP_017620288, XP_017631881, XP_017612789, XP_017616649	25	965	3415	0.7077720207253887	1.0	1.0	1.0
GOTERM_CC_3	GO:0005622~intracellular	10	6.289308176100629	0.9479780659758844	XP_017620373, XP_017631570, XP_017637982, XP_017620288, XP_017631881, XP_017612374, XP_017615176, XP_017606194, XP_017612789, XP_017616649	25	1772	3415	0.7708803611738149	1.0	1.0	1.0
GOTERM_CC_3	GO:0044444~cytoplasmic part	3	1.8867924528301887	0.9705341045817741	XP_017631570, XP_017631881, XP_017612789	25	697	3415	0.587948350071736	1.0	1.0	1.0
GOTERM_CC_3	GO:0044424~intracellular part	8	5.031446540880504	0.971323949419383	XP_017620373, XP_017631570, XP_017620288, XP_017631881, XP_017615176, XP_017606194, XP_017612789, XP_017616649	25	1572	3415	0.6951653944020356	1.0	1.0	1.0
GOTERM_CC_3	GO:0044815~DNA packaging complex	1	0.628930817610063	1.0	XP_017616649	25	31	3415	4.4064516129032265	1.0	1.0	1.0
GOTERM_CC_3	GO:0070469~respiratory chain	1	0.628930817610063	1.0	XP_017631881	25	14	3415	9.757142857142856	1.0	1.0	1.0
GOTERM_CC_3	GO:0030529~intracellular ribonucleoprotein complex	1	0.628930817610063	1.0	XP_017631570	25	349	3415	0.39140401146131804	1.0	1.0	1.0
GOTERM_CC_3	GO:0000786~nucleosome	1	0.628930817610063	1.0	XP_017616649	25	30	3415	4.553333333333334	1.0	1.0	1.0
GOTERM_CC_3	GO:0044427~chromosomal part	1	0.628930817610063	1.0	XP_017616649	25	46	3415	2.9695652173913047	1.0	1.0	1.0
GOTERM_CC_3	GO:0044391~ribosomal subunit	1	0.628930817610063	1.0	XP_017631570	25	54	3415	2.5296296296296297	1.0	1.0	1.0
GOTERM_CC_3	GO:0043233~organelle lumen	1	0.628930817610063	1.0	XP_017612789	25	71	3415	1.9239436619718309	1.0	1.0	1.0
GOTERM_CC_3	GO:0044429~mitochondrial part	1	0.628930817610063	1.0	XP_017612789	25	53	3415	2.577358490566038	1.0	1.0	1.0
GOTERM_CC_3	GO:0070013~intracellular organelle lumen	1	0.628930817610063	1.0	XP_017612789	25	71	3415	1.9239436619718309	1.0	1.0	1.0
