Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_5	GO:0015035~protein disulfide oxidoreductase activity	3	1.8867924528301887	0.024227539668399554	XP_017607908, XP_017640557, XP_017649431	22	33	2823	11.665289256198346	0.5656388978747116	0.5004914388269059	0.5004914388269059
GOTERM_MF_5	GO:0019238~cyclohydrolase activity	2	1.257861635220126	0.02944067287217094	XP_017616126, XP_017608536	22	4	2823	64.1590909090909	0.6379646514499295	0.5004914388269059	0.5004914388269059
GOTERM_MF_5	GO:0008236~serine-type peptidase activity	2	1.257861635220126	0.3241826134775204	XP_017616173, XP_017620963	22	52	2823	4.935314685314686	0.9999983624360917	1.0	1.0
GOTERM_MF_5	GO:0016462~pyrophosphatase activity	3	1.8867924528301887	0.4047365250899296	XP_017608536, XP_017615176, XP_017606194	22	185	2823	2.0808353808353806	0.9999999781166403	1.0	1.0
GOTERM_MF_5	GO:0004175~endopeptidase activity	2	1.257861635220126	0.4585866650655847	XP_017630984, XP_017620963	22	81	2823	3.1683501683501687	0.999999999129068	1.0	1.0
GOTERM_MF_5	GO:0032561~guanyl ribonucleotide binding	2	1.257861635220126	0.6656742795448818	XP_017615176, XP_017606194	22	143	2823	1.7946598855689766	0.9999999999999999	1.0	1.0
GOTERM_MF_5	GO:0019001~guanyl nucleotide binding	2	1.257861635220126	0.6656742795448818	XP_017615176, XP_017606194	22	143	2823	1.7946598855689766	0.9999999999999999	1.0	1.0
GOTERM_MF_5	GO:0005525~GTP binding	2	1.257861635220126	0.6656742795448818	XP_017615176, XP_017606194	22	143	2823	1.7946598855689766	0.9999999999999999	1.0	1.0
GOTERM_MF_5	GO:0046914~transition metal ion binding	4	2.515723270440252	0.7345755098244033	XP_017630055, XP_017638100, XP_017646669, XP_017643194	22	491	2823	1.0453619700055545	1.0	1.0	1.0
GOTERM_MF_5	GO:0032550~purine ribonucleoside binding	4	2.515723270440252	0.961145849457826	XP_017616063, XP_017637982, XP_017615176, XP_017606194	22	797	2823	0.6440059313334094	1.0	1.0	1.0
GOTERM_MF_5	GO:0032555~purine ribonucleotide binding	4	2.515723270440252	0.961145849457826	XP_017616063, XP_017637982, XP_017615176, XP_017606194	22	797	2823	0.6440059313334094	1.0	1.0	1.0
GOTERM_MF_5	GO:0017076~purine nucleotide binding	4	2.515723270440252	0.9622715669281495	XP_017616063, XP_017637982, XP_017615176, XP_017606194	22	801	2823	0.6407899216887981	1.0	1.0	1.0
GOTERM_MF_5	GO:0032553~ribonucleotide binding	4	2.515723270440252	0.9657354684528825	XP_017616063, XP_017637982, XP_017615176, XP_017606194	22	814	2823	0.6305561760107214	1.0	1.0	1.0
GOTERM_MF_5	GO:0005524~ATP binding	2	1.257861635220126	0.9959857175684299	XP_017616063, XP_017637982	22	650	2823	0.3948251748251748	1.0	1.0	1.0
GOTERM_MF_5	GO:0032559~adenyl ribonucleotide binding	2	1.257861635220126	0.9962131869545378	XP_017616063, XP_017637982	22	656	2823	0.3912139689578714	1.0	1.0	1.0
GOTERM_MF_5	GO:0030554~adenyl nucleotide binding	2	1.257861635220126	0.9963579549785249	XP_017616063, XP_017637982	22	660	2823	0.3888429752066116	1.0	1.0	1.0
GOTERM_MF_5	GO:0005347~ATP transmembrane transporter activity	1	0.628930817610063	1.0	XP_017616063	22	4	2823	32.07954545454545	1.0	1.0	1.0
GOTERM_MF_5	GO:0016791~phosphatase activity	1	0.628930817610063	1.0	XP_017612646	22	113	2823	1.1355591311343525	1.0	1.0	1.0
GOTERM_MF_5	GO:0004673~protein histidine kinase activity	1	0.628930817610063	1.0	XP_017637982	22	15	2823	8.554545454545455	1.0	1.0	1.0
GOTERM_MF_5	GO:0070001~aspartic-type peptidase activity	1	0.628930817610063	1.0	XP_017630984	22	17	2823	7.54812834224599	1.0	1.0	1.0
GOTERM_MF_5	GO:0015215~nucleotide transmembrane transporter activity	1	0.628930817610063	1.0	XP_017616063	22	4	2823	32.07954545454545	1.0	1.0	1.0
GOTERM_MF_5	GO:0043565~sequence-specific DNA binding	1	0.628930817610063	1.0	XP_017606150	22	147	2823	0.8729128014842301	1.0	1.0	1.0
GOTERM_MF_5	GO:0004014~adenosylmethionine decarboxylase activity	1	0.628930817610063	1.0	XP_017619693	22	3	2823	42.77272727272727	1.0	1.0	1.0
GOTERM_MF_5	GO:0004672~protein kinase activity	1	0.628930817610063	1.0	XP_017637982	22	339	2823	0.3785197103781175	1.0	1.0	1.0
GOTERM_MF_5	GO:0070008~serine-type exopeptidase activity	1	0.628930817610063	1.0	XP_017616173	22	15	2823	8.554545454545455	1.0	1.0	1.0
GOTERM_MF_5	GO:0008238~exopeptidase activity	1	0.628930817610063	1.0	XP_017616173	22	30	2823	4.277272727272727	1.0	1.0	1.0
GOTERM_MF_5	GO:0016597~amino acid binding	1	0.628930817610063	1.0	XP_017608621	22	17	2823	7.54812834224599	1.0	1.0	1.0
GOTERM_MF_5	GO:0005337~nucleoside transmembrane transporter activity	1	0.628930817610063	1.0	XP_017616063	22	5	2823	25.663636363636364	1.0	1.0	1.0
GOTERM_MF_5	GO:0015217~ADP transmembrane transporter activity	1	0.628930817610063	1.0	XP_017616063	22	4	2823	32.07954545454545	1.0	1.0	1.0
GOTERM_MF_5	GO:0015297~antiporter activity	1	0.628930817610063	1.0	XP_017616063	22	25	2823	5.132727272727274	1.0	1.0	1.0
GOTERM_MF_5	GO:0030599~pectinesterase activity	1	0.628930817610063	1.0	XP_017612966	22	17	2823	7.54812834224599	1.0	1.0	1.0
GOTERM_MF_5	GO:0004252~serine-type endopeptidase activity	1	0.628930817610063	1.0	XP_017620963	22	29	2823	4.424764890282131	1.0	1.0	1.0
GOTERM_MF_5	GO:0005471~ATP:ADP antiporter activity	1	0.628930817610063	1.0	XP_017616063	22	4	2823	32.07954545454545	1.0	1.0	1.0
GOTERM_MF_5	GO:0034062~RNA polymerase activity	1	0.628930817610063	1.0	XP_017639302	22	43	2823	2.9841437632135306	1.0	1.0	1.0
