Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_5	GO:0009620~response to fungus	3	4.545454545454546	0.03758168160353843	NP_001001730, NP_571959, NP_001004630	49	6	885	9.03061224489796	0.9999972232541181	1.0	1.0
GOTERM_BP_5	GO:0046165~alcohol biosynthetic process	3	4.545454545454546	0.03758168160353843	NP_001082956, NP_001001730, NP_001004630	49	6	885	9.03061224489796	0.9999972232541181	1.0	1.0
GOTERM_BP_5	GO:0016126~sterol biosynthetic process	3	4.545454545454546	0.06544362613084492	NP_001082956, NP_001001730, NP_001004630	49	8	885	6.772959183673469	0.9999999998478618	1.0	1.0
GOTERM_BP_5	GO:0006694~steroid biosynthetic process	3	4.545454545454546	0.0812858558337638	NP_001082956, NP_001001730, NP_001004630	49	9	885	6.020408163265307	0.9999999999994962	1.0	1.0
GOTERM_BP_5	GO:1902652~secondary alcohol metabolic process	3	4.545454545454546	0.0812858558337638	NP_001082956, NP_001001730, NP_001004630	49	9	885	6.020408163265307	0.9999999999994962	1.0	1.0
GOTERM_BP_5	GO:0008203~cholesterol metabolic process	3	4.545454545454546	0.0812858558337638	NP_001082956, NP_001001730, NP_001004630	49	9	885	6.020408163265307	0.9999999999994962	1.0	1.0
GOTERM_BP_5	GO:0016125~sterol metabolic process	3	4.545454545454546	0.11594900061723878	NP_001082956, NP_001001730, NP_001004630	49	11	885	4.925788497217068	1.0	1.0	1.0
GOTERM_BP_5	GO:0044267~cellular protein metabolic process	18	27.27272727272727	0.12755249694943846	NP_001003728, NP_957354, NP_956640, NP_956345, NP_958866, NP_858048, NP_571450, NP_955817, NP_997927, NP_955927, NP_958904, NP_998422, NP_955857, NP_998322, NP_998113, NP_001017866, NP_998284, NP_998232	49	241	885	1.3489711237191973	1.0	1.0	1.0
GOTERM_BP_5	GO:0051345~positive regulation of hydrolase activity	3	4.545454545454546	0.134474007246414	NP_956640, NP_001082956, NP_571450	49	12	885	4.51530612244898	1.0	1.0	1.0
GOTERM_BP_5	GO:0046394~carboxylic acid biosynthetic process	4	6.0606060606060606	0.13622957926777213	NP_998327, NP_001082956, NP_001004630, NP_001014367	49	24	885	3.010204081632653	1.0	1.0	1.0
