Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_2	GO:0003735~structural constituent of ribosome	8	12.121212121212121	0.05776718884886848	NP_998422, NP_998322, NP_001003728, NP_957354, NP_998284, NP_001017866, NP_955817, NP_997927	51	69	969	2.2028985507246377	0.7994272012959415	0.9223458628962512	0.9223458628962512
GOTERM_MF_2	GO:0043167~ion binding	16	24.242424242424242	0.06832191577009268	NP_001070089, NP_957244, NP_001071022, XP_005173505, NP_956345, NP_001082956, NP_858048, NP_001001730, NP_955905, NP_001004630, NP_958904, NP_998422, NP_955857, NP_958906, NP_001017545, NP_001014367	51	199	969	1.5276381909547738	0.8520282694139731	0.9223458628962512	0.9223458628962512
GOTERM_MF_2	GO:0003700~transcription factor activity, sequence-specific DNA binding	5	7.575757575757576	0.23117666303880557	NP_001007121, NP_919353, NP_001017545, NP_571959, NP_956281	51	48	969	1.9791666666666665	0.9991733587896974	1.0	1.0
GOTERM_MF_2	GO:0016740~transferase activity	10	15.151515151515152	0.3343812029924863	NP_958906, NP_999851, NP_998327, NP_001071022, NP_956345, NP_958866, NP_001071271, NP_858048, NP_001001730, NP_998552	51	146	969	1.3013698630136985	0.9999831309508741	1.0	1.0
GOTERM_MF_2	GO:0048037~cofactor binding	5	7.575757575757576	0.38728481724560415	NP_958906, NP_001071022, NP_001008645, NP_999918, NP_001014367	51	61	969	1.5573770491803278	0.9999981970514428	1.0	1.0
GOTERM_MF_2	GO:0000989~transcription factor activity, transcription factor binding	2	3.0303030303030303	0.5261467266135319	NP_001007121, NP_956281	51	14	969	2.7142857142857144	0.9999999982526299	1.0	1.0
GOTERM_MF_2	GO:0030234~enzyme regulator activity	3	4.545454545454546	0.5495200241970355	NP_001082956, NP_001313377, NP_571450	51	35	969	1.6285714285714286	0.9999999995540992	1.0	1.0
GOTERM_MF_2	GO:0038023~signaling receptor activity	2	3.0303030303030303	0.6380756014548161	NP_001017545, NP_957208	51	19	969	2.0	0.9999999999987903	1.0	1.0
GOTERM_MF_2	GO:0016787~hydrolase activity	9	13.636363636363635	0.6615347640022541	NP_998113, NP_001070089, NP_571202, NP_957244, XP_005162565, NP_957208, NP_955905, NP_571879, NP_998232	51	168	969	1.0178571428571428	0.9999999999998019	1.0	1.0
GOTERM_MF_2	GO:0005515~protein binding	8	12.121212121212121	0.7073006392373282	NP_958906, NP_571647, XP_009298988, NP_001034196, NP_001018326, NP_001243177, NP_999918, NP_956281	51	154	969	0.9870129870129869	0.9999999999999961	1.0	1.0
GOTERM_MF_2	GO:0004872~receptor activity	2	3.0303030303030303	0.7655479152224275	NP_001017545, NP_957208	51	27	969	1.4074074074074074	1.0	1.0	1.0
GOTERM_MF_2	GO:0008289~lipid binding	2	3.0303030303030303	0.8009701186373779	XP_002666276, NP_001082956	51	30	969	1.2666666666666666	1.0	1.0	1.0
GOTERM_MF_2	GO:0016491~oxidoreductase activity	7	10.606060606060606	0.8028619719088088	NP_955857, NP_001027900, NP_001008645, NP_001001730, NP_999918, NP_001004630, NP_958904	51	148	969	0.8986486486486488	1.0	1.0	1.0
GOTERM_MF_2	GO:0097367~carbohydrate derivative binding	5	7.575757575757576	0.8959161407209764	NP_571202, NP_001071271, NP_858048, NP_998552, NP_957140	51	122	969	0.7786885245901639	1.0	1.0	1.0
