Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0000166~nucleotide binding	2	7.142857142857142	0.7115235023231681	XP_017639634, XP_017643559	5	501	1877	1.4986027944111775	0.9999999041845204	1.0	1.0
GOTERM_MF_4	GO:0051287~NAD binding	1	3.571428571428571	1.0	XP_017639634	5	20	1877	18.77	1.0	1.0	1.0
GOTERM_MF_4	GO:0001883~purine nucleoside binding	1	3.571428571428571	1.0	XP_017643559	5	362	1877	1.0370165745856355	1.0	1.0	1.0
GOTERM_MF_4	GO:0032549~ribonucleoside binding	1	3.571428571428571	1.0	XP_017643559	5	364	1877	1.0313186813186814	1.0	1.0	1.0
GOTERM_MF_4	GO:0032555~purine ribonucleotide binding	1	3.571428571428571	1.0	XP_017643559	5	362	1877	1.0370165745856355	1.0	1.0	1.0
GOTERM_MF_4	GO:0050661~NADP binding	1	3.571428571428571	1.0	XP_017639634	5	9	1877	41.711111111111116	1.0	1.0	1.0
GOTERM_MF_4	GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	1	3.571428571428571	1.0	XP_017639634	5	11	1877	34.127272727272725	1.0	1.0	1.0
GOTERM_MF_4	GO:0046872~metal ion binding	1	3.571428571428571	1.0	XP_017612689	5	423	1877	0.8874704491725769	1.0	1.0	1.0
GOTERM_MF_4	GO:0070011~peptidase activity, acting on L-amino acid peptides	1	3.571428571428571	1.0	XP_017649963	5	94	1877	3.993617021276596	1.0	1.0	1.0
GOTERM_MF_4	GO:0017076~purine nucleotide binding	1	3.571428571428571	1.0	XP_017643559	5	365	1877	1.0284931506849315	1.0	1.0	1.0
GOTERM_MF_4	GO:0004512~inositol-3-phosphate synthase activity	1	3.571428571428571	1.0	XP_017627067	5	2	1877	187.70000000000002	1.0	1.0	1.0
GOTERM_MF_4	GO:0035639~purine ribonucleoside triphosphate binding	1	3.571428571428571	1.0	XP_017643559	5	362	1877	1.0370165745856355	1.0	1.0	1.0
GOTERM_MF_4	GO:0032553~ribonucleotide binding	1	3.571428571428571	1.0	XP_017643559	5	368	1877	1.0201086956521739	1.0	1.0	1.0
