Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_5	GO:0008654~phospholipid biosynthetic process	1	3.571428571428571	1.0	XP_017627067	3	6	1204	66.88888888888889	1.0	1.0	1.0
GOTERM_BP_5	GO:0006644~phospholipid metabolic process	1	3.571428571428571	1.0	XP_017627067	3	9	1204	44.59259259259259	1.0	1.0	1.0
GOTERM_BP_5	GO:0035556~intracellular signal transduction	1	3.571428571428571	1.0	XP_017643559	3	47	1204	8.539007092198581	1.0	1.0	1.0
GOTERM_BP_5	GO:0005996~monosaccharide metabolic process	1	3.571428571428571	1.0	XP_017639634	3	12	1204	33.44444444444444	1.0	1.0	1.0
GOTERM_BP_5	GO:0090407~organophosphate biosynthetic process	1	3.571428571428571	1.0	XP_017627067	3	33	1204	12.16161616161616	1.0	1.0	1.0
GOTERM_BP_5	GO:0019318~hexose metabolic process	1	3.571428571428571	1.0	XP_017639634	3	7	1204	57.33333333333333	1.0	1.0	1.0
GOTERM_BP_5	GO:0046165~alcohol biosynthetic process	1	3.571428571428571	1.0	XP_017627067	3	3	1204	133.77777777777777	1.0	1.0	1.0
GOTERM_BP_5	GO:0006021~inositol biosynthetic process	1	3.571428571428571	1.0	XP_017627067	3	2	1204	200.66666666666666	1.0	1.0	1.0
GOTERM_BP_5	GO:0007264~small GTPase mediated signal transduction	1	3.571428571428571	1.0	XP_017643559	3	37	1204	10.846846846846846	1.0	1.0	1.0
GOTERM_BP_5	GO:0019751~polyol metabolic process	1	3.571428571428571	1.0	XP_017627067	3	3	1204	133.77777777777777	1.0	1.0	1.0
GOTERM_BP_5	GO:0034637~cellular carbohydrate biosynthetic process	1	3.571428571428571	1.0	XP_017627067	3	18	1204	22.296296296296294	1.0	1.0	1.0
GOTERM_BP_5	GO:0006020~inositol metabolic process	1	3.571428571428571	1.0	XP_017627067	3	3	1204	133.77777777777777	1.0	1.0	1.0
GOTERM_BP_5	GO:0016051~carbohydrate biosynthetic process	1	3.571428571428571	1.0	XP_017627067	3	27	1204	14.864197530864196	1.0	1.0	1.0
