Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_5	GO:0009966~regulation of signal transduction	11	7.746478873239436	0.018848603396506104	NP_001002516, NP_001091727, NP_001103596, NP_956870, XP_692922, NP_571533, NP_001077039, NP_991254, NP_957084, NP_991309, NP_001012386	98	45	885	2.207482993197279	0.9999864318843653	1.0	1.0
GOTERM_BP_5	GO:1902531~regulation of intracellular signal transduction	7	4.929577464788732	0.025790487252926077	NP_001002516, NP_956870, XP_692922, NP_991254, NP_957084, NP_991309, NP_001012386	98	22	885	2.873376623376623	0.99999979286974	1.0	1.0
GOTERM_BP_5	GO:0043408~regulation of MAPK cascade	4	2.8169014084507045	0.04748966606432426	NP_956870, NP_991254, NP_957084, NP_001012386	98	8	885	4.515306122448979	0.9999999999996417	1.0	1.0
GOTERM_BP_5	GO:0043410~positive regulation of MAPK cascade	3	2.112676056338028	0.061581234867426685	NP_956870, NP_991254, NP_001012386	98	4	885	6.772959183673469	1.0	1.0	1.0
GOTERM_BP_5	GO:0023014~signal transduction by protein phosphorylation	4	2.8169014084507045	0.06568789784042639	NP_956870, NP_991254, NP_957084, NP_001012386	98	9	885	4.01360544217687	1.0	1.0	1.0
GOTERM_BP_5	GO:0000165~MAPK cascade	4	2.8169014084507045	0.06568789784042639	NP_956870, NP_991254, NP_957084, NP_001012386	98	9	885	4.01360544217687	1.0	1.0	1.0
GOTERM_BP_5	GO:0046394~carboxylic acid biosynthetic process	6	4.225352112676056	0.11223524617721758	NP_942110, NP_853537, NP_001296456, NP_001002570, NP_991309, NP_932338	98	24	885	2.25765306122449	1.0	1.0	1.0
GOTERM_BP_5	GO:0016053~organic acid biosynthetic process	6	4.225352112676056	0.12862964806432897	NP_942110, NP_853537, NP_001296456, NP_001002570, NP_991309, NP_932338	98	25	885	2.16734693877551	1.0	1.0	1.0
GOTERM_BP_5	GO:1902533~positive regulation of intracellular signal transduction	3	2.112676056338028	0.1331210412290484	NP_956870, NP_991254, NP_001012386	98	6	885	4.51530612244898	1.0	1.0	1.0
GOTERM_BP_5	GO:0001525~angiogenesis	4	2.8169014084507045	0.16251677477749538	NP_001018176, NP_571533, NP_991284, XP_005172121	98	13	885	2.778649921507064	1.0	1.0	1.0
GOTERM_BP_5	GO:0010648~negative regulation of cell communication	5	3.5211267605633805	0.19019447668236789	NP_001002516, NP_001103596, XP_692922, NP_001077039, NP_957084	98	21	885	2.1501457725947524	1.0	1.0	1.0
GOTERM_BP_5	GO:0009968~negative regulation of signal transduction	5	3.5211267605633805	0.19019447668236789	NP_001002516, NP_001103596, XP_692922, NP_001077039, NP_957084	98	21	885	2.1501457725947524	1.0	1.0	1.0
GOTERM_BP_5	GO:0043549~regulation of kinase activity	4	2.8169014084507045	0.19121670806073598	NP_956870, NP_991254, NP_957084, NP_001012386	98	14	885	2.5801749271137027	1.0	1.0	1.0
GOTERM_BP_5	GO:0047496~vesicle transport along microtubule	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0000132~establishment of mitotic spindle orientation	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0051293~establishment of spindle localization	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0099518~vesicle cytoskeletal trafficking	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0051294~establishment of spindle orientation	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:2000574~regulation of microtubule motor activity	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0001676~long-chain fatty acid metabolic process	2	1.4084507042253522	0.20730628626938422	NP_957475, NP_942110	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0010970~establishment of localization by movement along microtubule	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0031023~microtubule organizing center organization	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0051653~spindle localization	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0040001~establishment of mitotic spindle localization	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0072384~organelle transport along microtubule	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0030705~cytoskeleton-dependent intracellular transport	2	1.4084507042253522	0.20730628626938422	NP_001018176, NP_958501	98	2	885	9.030612244897958	1.0	1.0	1.0
GOTERM_BP_5	GO:0006873~cellular ion homeostasis	3	2.112676056338028	0.21548807940748388	NP_001009918, NP_991117, NP_991309	98	8	885	3.3864795918367343	1.0	1.0	1.0
GOTERM_BP_5	GO:0045937~positive regulation of phosphate metabolic process	3	2.112676056338028	0.21548807940748388	NP_956870, NP_991254, NP_001012386	98	8	885	3.3864795918367343	1.0	1.0	1.0
GOTERM_BP_5	GO:0010562~positive regulation of phosphorus metabolic process	3	2.112676056338028	0.21548807940748388	NP_956870, NP_991254, NP_001012386	98	8	885	3.3864795918367343	1.0	1.0	1.0
GOTERM_BP_5	GO:0051347~positive regulation of transferase activity	3	2.112676056338028	0.21548807940748388	NP_956870, NP_991254, NP_001012386	98	8	885	3.3864795918367343	1.0	1.0	1.0
GOTERM_BP_5	GO:0031401~positive regulation of protein modification process	3	2.112676056338028	0.21548807940748388	NP_956870, NP_991254, NP_001012386	98	8	885	3.3864795918367343	1.0	1.0	1.0
GOTERM_BP_5	GO:0001568~blood vessel development	4	2.8169014084507045	0.2210863860414421	NP_001018176, NP_571533, NP_991284, XP_005172121	98	15	885	2.4081632653061225	1.0	1.0	1.0
GOTERM_BP_5	GO:1901607~alpha-amino acid biosynthetic process	3	2.112676056338028	0.25828813128384565	NP_853537, NP_001296456, NP_932338	98	9	885	3.0102040816326534	1.0	1.0	1.0
GOTERM_BP_5	GO:0055082~cellular chemical homeostasis	3	2.112676056338028	0.25828813128384565	NP_001009918, NP_991117, NP_991309	98	9	885	3.0102040816326534	1.0	1.0	1.0
GOTERM_BP_5	GO:0008652~cellular amino acid biosynthetic process	3	2.112676056338028	0.25828813128384565	NP_853537, NP_001296456, NP_932338	98	9	885	3.0102040816326534	1.0	1.0	1.0
GOTERM_BP_5	GO:0061053~somite development	3	2.112676056338028	0.25828813128384565	NP_957203, NP_001012386, NP_001017610	98	9	885	3.0102040816326534	1.0	1.0	1.0
GOTERM_BP_5	GO:1902582~single-organism intracellular transport	5	3.5211267605633805	0.2640156765529335	NP_001018176, NP_001002527, NP_958501, NP_001017577, XP_003198763	98	24	885	1.8813775510204083	1.0	1.0	1.0
GOTERM_BP_5	GO:1901605~alpha-amino acid metabolic process	5	3.5211267605633805	0.2640156765529335	NP_694498, NP_853537, NP_001296456, NP_998441, NP_932338	98	24	885	1.8813775510204083	1.0	1.0	1.0
GOTERM_BP_5	GO:0055088~lipid homeostasis	4	2.8169014084507045	0.2831600743781088	NP_957475, NP_997776, NP_958899, XP_005174313	98	17	885	2.12484993997599	1.0	1.0	1.0
GOTERM_BP_5	GO:0051650~establishment of vesicle localization	2	1.4084507042253522	0.29438589015614536	NP_001018176, NP_958501	98	3	885	6.020408163265306	1.0	1.0	1.0
GOTERM_BP_5	GO:0043567~regulation of insulin-like growth factor receptor signaling pathway	2	1.4084507042253522	0.29438589015614536	NP_001091727, NP_571533	98	3	885	6.020408163265306	1.0	1.0	1.0
GOTERM_BP_5	GO:1902532~negative regulation of intracellular signal transduction	3	2.112676056338028	0.3012164367400929	NP_001002516, XP_692922, NP_957084	98	10	885	2.7091836734693877	1.0	1.0	1.0
GOTERM_BP_5	GO:0019220~regulation of phosphate metabolic process	4	2.8169014084507045	0.3148246510920767	NP_956870, NP_991254, NP_957084, NP_001012386	98	18	885	2.006802721088435	1.0	1.0	1.0
GOTERM_BP_5	GO:0001944~vasculature development	4	2.8169014084507045	0.3465850980639017	NP_001018176, NP_571533, NP_991284, XP_005172121	98	19	885	1.9011815252416755	1.0	1.0	1.0
GOTERM_BP_5	GO:0009163~nucleoside biosynthetic process	4	2.8169014084507045	0.3465850980639017	NP_001002516, NP_999985, XP_005158562, NP_991284	98	19	885	1.9011815252416755	1.0	1.0	1.0
GOTERM_BP_5	GO:0031399~regulation of protein modification process	4	2.8169014084507045	0.3465850980639017	NP_956870, NP_991254, NP_957084, NP_001012386	98	19	885	1.9011815252416755	1.0	1.0	1.0
GOTERM_BP_5	GO:1901659~glycosyl compound biosynthetic process	4	2.8169014084507045	0.3465850980639017	NP_001002516, NP_999985, XP_005158562, NP_991284	98	19	885	1.9011815252416755	1.0	1.0	1.0
GOTERM_BP_5	GO:0072358~cardiovascular system development	7	4.929577464788732	0.34948406868066817	NP_001018176, NP_571533, NP_991134, NP_991284, NP_997782, NP_001007389, XP_005172121	98	44	885	1.4366883116883116	1.0	1.0	1.0
GOTERM_BP_5	GO:0072359~circulatory system development	7	4.929577464788732	0.34948406868066817	NP_001018176, NP_571533, NP_991134, NP_991284, NP_997782, NP_001007389, XP_005172121	98	44	885	1.4366883116883116	1.0	1.0	1.0
GOTERM_BP_5	GO:0000226~microtubule cytoskeleton organization	2	1.4084507042253522	0.3719874419191732	NP_001018176, NP_958501	98	4	885	4.515306122448979	1.0	1.0	1.0
GOTERM_BP_5	GO:0000038~very long-chain fatty acid metabolic process	2	1.4084507042253522	0.3719874419191732	NP_997776, NP_001002570	98	4	885	4.515306122448979	1.0	1.0	1.0
