Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0005737~cytoplasm	64	45.07042253521127	0.15030317945282573	NP_957252, NP_001103596, NP_938177, XP_005170576, XP_692922, NP_958501, NP_001002657, NP_956324, NP_694499, NP_956249, NP_571251, NP_001004677, NP_001002570, NP_997949, NP_991134, NP_955872, NP_991254, NP_998560, NP_001012386, XP_003198763, NP_956870, NP_991117, NP_001003514, NP_958899, NP_956558, NP_001243120, NP_998158, NP_955823, NP_998676, NP_942110, NP_997789, NP_991284, NP_998035, NP_957475, XP_017209451, NP_001070088, NP_958487, NP_001002117, NP_937783, NP_001074120, XP_005174313, NP_001074084, NP_956900, NP_991309, NP_001002155, XP_005155564, NP_997776, NP_001017898, NP_001296456, NP_001014389, NP_001017577, NP_001002527, NP_001018176, NP_001314691, NP_001070030, NP_001002487, NP_957029, NP_001070070, NP_957109, NP_999985, NP_001007292, NP_001019822, NP_001017767, NP_001038800	89	588	890	1.08843537414966	0.9999999947047411	1.0	1.0
GOTERM_CC_4	GO:0005813~centrosome	2	1.4084507042253522	0.1880764904387005	NP_001018176, NP_958501	89	2	890	9.999999999999998	0.9999999999741018	1.0	1.0
GOTERM_CC_4	GO:0005694~chromosome	3	2.112676056338028	0.2593062241018115	NP_001018176, NP_955846, NP_958501	89	10	890	3.0	0.9999999999999994	1.0	1.0
GOTERM_CC_4	GO:0044427~chromosomal part	3	2.112676056338028	0.2593062241018115	NP_001018176, NP_955846, NP_958501	89	10	890	3.0	0.9999999999999994	1.0	1.0
GOTERM_CC_4	GO:0000776~kinetochore	2	1.4084507042253522	0.2685373787739278	NP_001018176, NP_958501	89	3	890	6.666666666666666	0.9999999999999999	1.0	1.0
GOTERM_CC_4	GO:0098687~chromosomal region	2	1.4084507042253522	0.2685373787739278	NP_001018176, NP_958501	89	3	890	6.666666666666666	0.9999999999999999	1.0	1.0
GOTERM_CC_4	GO:0005815~microtubule organizing center	2	1.4084507042253522	0.2685373787739278	NP_001018176, NP_958501	89	3	890	6.666666666666666	0.9999999999999999	1.0	1.0
GOTERM_CC_4	GO:0005875~microtubule associated complex	2	1.4084507042253522	0.3411063874189535	NP_001018176, NP_958501	89	4	890	4.999999999999999	1.0	1.0	1.0
GOTERM_CC_4	GO:0016021~integral component of membrane	33	23.239436619718308	0.36316669374614313	XP_003199339, NP_958487, NP_001002657, NP_001074120, NP_571251, NP_001002570, NP_001077040, NP_694480, NP_998269, NP_001017637, NP_991134, NP_001017898, NP_001070854, NP_001014389, NP_001314822, XP_003198763, NP_001002527, NP_956550, NP_001009918, NP_001003514, NP_991117, NP_001070030, NP_001243105, NP_957029, NP_001004521, NP_001070070, NP_001002346, NP_001091727, NP_571854, NP_942110, NP_997789, NP_001077317, XP_009292113	89	304	890	1.0855263157894737	1.0	1.0	1.0
GOTERM_CC_4	GO:0044431~Golgi apparatus part	5	3.5211267605633805	0.3677852878017885	NP_001103596, NP_001003514, NP_001070030, NP_997789, NP_998560	89	31	890	1.6129032258064517	1.0	1.0	1.0
GOTERM_CC_4	GO:0043232~intracellular non-membrane-bounded organelle	13	9.15492957746479	0.4561660655295776	NP_001018176, NP_001070232, NP_958501, NP_956531, NP_956324, NP_001002487, XP_005174313, NP_957109, NP_997949, NP_001002155, NP_998158, NP_955846, NP_001038800	89	114	890	1.1403508771929824	1.0	1.0	1.0
GOTERM_CC_4	GO:0015934~large ribosomal subunit	5	3.5211267605633805	0.4616735078854181	NP_998158, NP_956324, NP_001002487, NP_997949, NP_001002155	89	35	890	1.4285714285714286	1.0	1.0	1.0
GOTERM_CC_4	GO:0009898~cytoplasmic side of plasma membrane	2	1.4084507042253522	0.4655593080517728	NP_001108215, NP_001077039	89	6	890	3.333333333333333	1.0	1.0	1.0
GOTERM_CC_4	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	2	1.4084507042253522	0.4655593080517728	NP_001108215, NP_001077039	89	6	890	3.333333333333333	1.0	1.0	1.0
GOTERM_CC_4	GO:0044459~plasma membrane part	6	4.225352112676056	0.48478038756988073	NP_694480, NP_001108215, NP_001004521, NP_001077039, NP_001002346, XP_009292113	89	46	890	1.3043478260869565	1.0	1.0	1.0
GOTERM_CC_4	GO:0005783~endoplasmic reticulum	9	6.338028169014084	0.5158587436187319	NP_001002527, NP_958487, NP_942110, NP_991134, NP_001074120, NP_001017898, NP_001004677, NP_956900, NP_001002570	89	78	890	1.1538461538461537	1.0	1.0	1.0
GOTERM_CC_4	GO:0005886~plasma membrane	8	5.633802816901409	0.5347915663375551	NP_694480, NP_001108215, NP_001009918, NP_001004521, NP_001077039, NP_001002346, XP_009292113, NP_001314822	89	69	890	1.1594202898550723	1.0	1.0	1.0
GOTERM_CC_4	GO:0005730~nucleolus	3	2.112676056338028	0.5455283827236461	NP_998158, NP_001070232, NP_956531	89	18	890	1.6666666666666667	1.0	1.0	1.0
GOTERM_CC_4	GO:0044424~intracellular part	73	51.40845070422535	0.5539236322939263	NP_957252, NP_001103596, NP_938177, XP_005170576, XP_692922, NP_958501, NP_001002657, NP_956324, NP_694499, NP_956249, NP_571251, NP_001004677, NP_001002570, NP_997949, NP_571487, NP_991134, NP_955872, NP_991254, NP_998560, NP_001012386, XP_003198763, NP_001108215, NP_956870, NP_991117, NP_001003514, NP_957203, NP_996966, NP_958899, NP_956558, NP_001243120, NP_998158, NP_955823, NP_998676, NP_942110, NP_997789, NP_001077039, NP_991284, NP_998035, NP_957475, XP_017209451, NP_001070088, NP_958487, NP_001002117, NP_937783, NP_001074120, XP_005174313, NP_001074084, NP_956900, NP_991309, NP_001002155, XP_005155564, NP_997776, NP_001017898, NP_001296456, NP_001014389, NP_001017577, NP_001002527, NP_001018176, NP_001070232, NP_001314691, NP_956531, NP_001070030, NP_001002487, NP_957029, NP_001070070, NP_957109, NP_999985, NP_955846, NP_001007292, NP_001019822, NP_001017767, NP_001038800, NP_001038447	89	727	890	1.0041265474552958	1.0	1.0	1.0
GOTERM_CC_4	GO:0099513~polymeric cytoskeletal fiber	2	1.4084507042253522	0.5667218928189823	NP_001018176, NP_958501	89	8	890	2.4999999999999996	1.0	1.0	1.0
GOTERM_CC_4	GO:0030133~transport vesicle	2	1.4084507042253522	0.5667218928189823	NP_991117, NP_998560	89	8	890	2.4999999999999996	1.0	1.0	1.0
GOTERM_CC_4	GO:0098562~cytoplasmic side of membrane	2	1.4084507042253522	0.5667218928189823	NP_001108215, NP_001077039	89	8	890	2.4999999999999996	1.0	1.0	1.0
GOTERM_CC_4	GO:0005794~Golgi apparatus	5	3.5211267605633805	0.5716728362626334	NP_001103596, NP_001003514, NP_001070030, NP_997789, NP_998560	89	40	890	1.25	1.0	1.0	1.0
GOTERM_CC_4	GO:0005634~nucleus	22	15.492957746478872	0.571887430494683	NP_001070232, NP_938177, NP_956870, NP_001002117, NP_001003514, XP_692922, NP_956531, NP_957203, NP_996966, NP_001074120, NP_694499, NP_001243120, NP_001074084, NP_991309, NP_998158, NP_955846, NP_571487, NP_991134, NP_991254, NP_001012386, NP_001017577, NP_001038447	89	215	890	1.0232558139534884	1.0	1.0	1.0
GOTERM_CC_4	GO:0000139~Golgi membrane	3	2.112676056338028	0.604688776577001	NP_001003514, NP_001070030, NP_997789	89	20	890	1.5	1.0	1.0	1.0
GOTERM_CC_4	GO:0005840~ribosome	7	4.929577464788732	0.6070807588728006	NP_998158, NP_956324, NP_001002487, NP_957109, NP_997949, NP_001038800, NP_001002155	89	63	890	1.1111111111111112	1.0	1.0	1.0
GOTERM_CC_4	GO:0019897~extrinsic component of plasma membrane	2	1.4084507042253522	0.6099514545331761	NP_001108215, NP_001077039	89	9	890	2.2222222222222223	1.0	1.0	1.0
GOTERM_CC_4	GO:0005739~mitochondrion	15	10.56338028169014	0.6132219593362701	NP_957475, NP_001002657, NP_958899, NP_001070070, NP_571251, NP_956558, NP_001074084, NP_997776, NP_001007292, NP_991134, NP_955872, NP_001296456, NP_998035, NP_001014389, XP_003198763	89	147	890	1.0204081632653061	1.0	1.0	1.0
GOTERM_CC_4	GO:0098588~bounding membrane of organelle	7	4.929577464788732	0.6232994394848478	NP_001002527, NP_001003514, NP_991117, NP_001070030, NP_997789, NP_991134, NP_001014389	89	64	890	1.0937499999999998	1.0	1.0	1.0
GOTERM_CC_4	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	6	4.225352112676056	0.6349380224261627	NP_001002527, NP_958487, NP_942110, NP_001074120, NP_001004677, NP_001002570	89	54	890	1.1111111111111112	1.0	1.0	1.0
GOTERM_CC_4	GO:0005789~endoplasmic reticulum membrane	6	4.225352112676056	0.6349380224261627	NP_001002527, NP_958487, NP_942110, NP_001074120, NP_001004677, NP_001002570	89	54	890	1.1111111111111112	1.0	1.0	1.0
GOTERM_CC_4	GO:0044446~intracellular organelle part	31	21.830985915492956	0.6474347635980945	NP_001103596, NP_958487, NP_958501, NP_001002657, NP_956324, NP_001074120, NP_571251, NP_001004677, NP_001074084, NP_001002570, NP_997949, NP_001002155, NP_991134, NP_955872, NP_998560, NP_001014389, XP_003198763, NP_001018176, NP_001002527, NP_001070232, NP_001003514, NP_991117, NP_956531, NP_001070030, NP_996966, NP_001002487, NP_001070070, NP_998158, NP_955846, NP_942110, NP_997789	89	315	890	0.9841269841269843	1.0	1.0	1.0
GOTERM_CC_4	GO:0005741~mitochondrial outer membrane	2	1.4084507042253522	0.6489120356921656	NP_991134, NP_001014389	89	10	890	2.0	1.0	1.0	1.0
GOTERM_CC_4	GO:0030176~integral component of endoplasmic reticulum membrane	2	1.4084507042253522	0.6489120356921656	NP_958487, NP_001002570	89	10	890	2.0	1.0	1.0	1.0
GOTERM_CC_4	GO:0031968~organelle outer membrane	2	1.4084507042253522	0.6489120356921656	NP_991134, NP_001014389	89	10	890	2.0	1.0	1.0	1.0
GOTERM_CC_4	GO:0031227~intrinsic component of endoplasmic reticulum membrane	2	1.4084507042253522	0.6489120356921656	NP_958487, NP_001002570	89	10	890	2.0	1.0	1.0	1.0
GOTERM_CC_4	GO:0044432~endoplasmic reticulum part	6	4.225352112676056	0.6518018997746116	NP_001002527, NP_958487, NP_942110, NP_001074120, NP_001004677, NP_001002570	89	55	890	1.0909090909090908	1.0	1.0	1.0
GOTERM_CC_4	GO:0043229~intracellular organelle	56	39.436619718309856	0.7198289081997599	NP_001103596, NP_938177, XP_692922, NP_958501, NP_001002657, NP_956324, NP_694499, NP_571251, NP_001004677, NP_001002570, NP_997949, NP_571487, NP_991134, NP_955872, NP_991254, NP_998560, NP_001012386, XP_003198763, NP_956870, NP_991117, NP_001003514, NP_957203, NP_996966, NP_958899, NP_956558, NP_001243120, NP_998158, NP_942110, NP_997789, NP_998035, NP_957475, NP_958487, NP_001002117, NP_001074120, XP_005174313, NP_001074084, NP_956900, NP_991309, NP_001002155, NP_997776, NP_001017898, NP_001296456, NP_001014389, NP_001017577, NP_001002527, NP_001018176, NP_001070232, NP_956531, NP_001070030, NP_001002487, NP_001070070, NP_957109, NP_955846, NP_001007292, NP_001038800, NP_001038447	89	576	890	0.9722222222222222	1.0	1.0	1.0
GOTERM_CC_4	GO:0031966~mitochondrial membrane	7	4.929577464788732	0.7257839076889845	NP_001002657, NP_991134, NP_001070070, NP_571251, NP_001074084, NP_001014389, XP_003198763	89	71	890	0.9859154929577464	1.0	1.0	1.0
GOTERM_CC_4	GO:0005740~mitochondrial envelope	7	4.929577464788732	0.7633983774539715	NP_001002657, NP_991134, NP_001070070, NP_571251, NP_001074084, NP_001014389, XP_003198763	89	74	890	0.9459459459459458	1.0	1.0	1.0
GOTERM_CC_4	GO:0031981~nuclear lumen	4	2.8169014084507045	0.7914834458257203	NP_998158, NP_001070232, NP_956531, NP_996966	89	41	890	0.975609756097561	1.0	1.0	1.0
GOTERM_CC_4	GO:0044444~cytoplasmic part	40	28.169014084507044	0.7983225268779933	NP_001103596, NP_957475, NP_958487, NP_001002657, NP_956324, NP_001074120, NP_571251, NP_001004677, NP_001074084, NP_956900, NP_001002570, NP_997949, NP_001002155, NP_997776, NP_991134, NP_955872, NP_001017898, NP_001296456, NP_998560, NP_001014389, XP_003198763, NP_001017577, NP_001018176, NP_001002527, NP_001003514, NP_991117, NP_001070030, NP_958899, NP_001002487, NP_957029, NP_001070070, NP_956558, NP_957109, NP_998158, NP_955823, NP_942110, NP_001007292, NP_997789, NP_001038800, NP_998035	89	427	890	0.936768149882904	1.0	1.0	1.0
