Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0009536~plastid	55	2.0746887966804977	4.241904544543526E-7	YP_005089053, YP_005089052, YP_005089012, YP_005089055, YP_005089050, XP_017607671, YP_005089015, XP_017622359, YP_005089019, YP_005089020, XP_017617396, XP_017606919, YP_005089022, XP_017630323, YP_005089032, YP_005089031, YP_005089030, YP_005089036, YP_005088980, YP_005089035, XP_017616331, YP_005088981, YP_005089034, XP_017625290, YP_005088984, YP_005088985, YP_005089038, YP_005088982, YP_005089037, YP_005088983, YP_005088989, YP_005088986, YP_005088987, YP_005089042, XP_017623259, YP_005088991, YP_005089003, YP_005089047, YP_005089002, YP_005089046, YP_005089045, YP_005088990, YP_005089044, XP_017631119, XP_017611888, YP_005088995, YP_005089007, YP_005088996, YP_005089006, YP_005088993, YP_005088994, YP_005089048, YP_005088999, YP_005088997, YP_005088998	510	94	1543	1.7702336253650397	7.253395237771798E-5	7.253656771169429E-5	6.744628225824207E-5
GOTERM_CC_4	GO:0009579~thylakoid	44	1.6597510373443984	9.78227773062476E-7	YP_005089053, YP_005089052, XP_017646342, YP_005089030, XP_017648245, YP_005089012, XP_017628411, XP_017624374, YP_005089050, XP_017625290, XP_017639369, XP_017630795, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, XP_017646113, XP_017603604, XP_017642052, YP_005089042, XP_017617396, XP_017643000, YP_005089047, YP_005089003, YP_005089002, YP_005089046, XP_017609072, XP_017630028, XP_017631119, XP_017632923, XP_017628150, YP_005088995, YP_005088996, YP_005089006, YP_005088993, XP_017606313, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	71	1543	1.8749516708091687	1.6726304097935962E-4	8.36384745968417E-5	7.776910795846684E-5
GOTERM_CC_4	GO:0044436~thylakoid part	40	1.5088645794039985	4.5288101271256105E-6	YP_005089053, YP_005089052, XP_017646342, YP_005089030, XP_017648245, YP_005089012, XP_017628411, YP_005089050, XP_017625290, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, XP_017646113, XP_017603604, YP_005089042, XP_017617396, XP_017643000, YP_005089047, YP_005089003, YP_005089002, YP_005089046, XP_017609072, XP_017630028, XP_017631119, XP_017632923, XP_017628150, YP_005088995, YP_005088996, YP_005089006, YP_005088993, XP_017606313, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	65	1543	1.86184012066365	7.741284931704895E-4	1.9360663293461984E-4	1.80020202553243E-4
GOTERM_CC_4	GO:0034357~photosynthetic membrane	40	1.5088645794039985	4.5288101271256105E-6	YP_005089053, YP_005089052, XP_017646342, YP_005089030, XP_017648245, YP_005089012, XP_017628411, YP_005089050, XP_017625290, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, XP_017646113, XP_017603604, YP_005089042, XP_017617396, XP_017643000, YP_005089047, YP_005089003, YP_005089002, YP_005089046, XP_017609072, XP_017630028, XP_017631119, XP_017632923, XP_017628150, YP_005088995, YP_005088996, YP_005089006, YP_005088993, XP_017606313, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	65	1543	1.86184012066365	7.741284931704895E-4	1.9360663293461984E-4	1.80020202553243E-4
GOTERM_CC_4	GO:0044444~cytoplasmic part	199	7.506601282534893	1.2148332660356036E-4	YP_005089053, YP_005089052, XP_017606908, YP_005089055, XP_017632878, XP_017617127, XP_017631544, YP_005089050, XP_017627170, XP_017607671, XP_017607551, XP_017608401, XP_017634257, XP_017611253, XP_017632070, XP_017611370, XP_017627714, XP_017621610, XP_017649763, XP_017606919, XP_017634923, XP_017630323, XP_017610617, XP_017616700, XP_017603085, XP_017623918, XP_017634246, XP_017611261, XP_017608419, YP_005089032, YP_005089031, YP_005089030, YP_005089036, YP_005088980, YP_005089035, YP_005088981, YP_005089034, XP_017617027, XP_017630913, XP_017603530, YP_005088984, XP_017605158, YP_005088985, XP_017622739, YP_005089038, YP_005088982, XP_017607337, YP_005089037, YP_005088983, YP_005088989, YP_005088986, YP_005088987, YP_005089042, XP_017649747, XP_017623259, YP_005088991, YP_005089047, YP_005089046, YP_005089045, YP_005088990, XP_017624465, YP_005089044, XP_017646472, XP_017608430, XP_017617817, XP_017638747, YP_005088995, YP_005088996, XP_017622848, XP_017643886, XP_017607105, YP_005088993, YP_005088994, XP_017635231, YP_005089048, YP_005088999, XP_017619680, YP_005088997, YP_005088998, XP_017631905, XP_017643212, XP_017640980, XP_017631226, XP_017607594, XP_017609775, XP_017631584, XP_017615411, XP_017634972, XP_017648909, XP_017606705, XP_017621531, XP_017643342, XP_017617396, XP_017642135, XP_017612957, XP_017634729, XP_017611865, XP_017612711, XP_017634964, XP_017640631, XP_017603202, XP_017612270, XP_017649779, XP_017617065, XP_017649538, XP_017629962, XP_017624273, XP_017612605, XP_017632331, XP_017632333, XP_017615551, XP_017643558, XP_017639081, XP_017644893, XP_017616087, XP_017623853, XP_017624386, XP_017616883, XP_017624261, XP_017611766, XP_017631119, XP_017611888, XP_017638427, XP_017639636, XP_017612972, XP_017634980, XP_017634060, XP_017650094, XP_017618270, XP_017618390, XP_017623521, XP_017646884, XP_017623880, XP_017649239, XP_017631947, XP_017641994, XP_017650116, XP_017644234, XP_017620122, XP_017649481, XP_017626460, XP_017608260, XP_017608496, XP_017638323, XP_017603365, XP_017616690, XP_017616331, XP_017646181, XP_017647155, XP_017625290, XP_017612881, XP_017608702, XP_017623548, XP_017619154, XP_017602978, XP_017619155, XP_017647281, XP_017616689, XP_017630505, XP_017649582, XP_017643809, XP_017615128, XP_017636167, XP_017603144, XP_017649908, XP_017635073, YP_005089012, XP_017616478, XP_017611219, XP_017612540, XP_017607996, XP_017607876, XP_017650143, YP_005089015, XP_017622359, YP_005089019, YP_005089020, XP_017626701, YP_005089022, XP_017616589, XP_017621492, XP_017616228, XP_017638928, XP_017632025, XP_017629447, XP_017646781, XP_017620191, XP_017611355, XP_017621849, XP_017624319, YP_005089003, YP_005089002, XP_017647403, XP_017609168, XP_017606570, XP_017608637, YP_005089007, XP_017620986, YP_005089006	510	502	1543	1.1993477072103742	0.020560598987042322	0.004154729769841764	0.0038631697859932194
GOTERM_CC_4	GO:0005840~ribosome	105	3.960769520935496	2.1218555958153198E-4	XP_017646884, XP_017623880, XP_017649239, XP_017632878, XP_017617127, XP_017631947, XP_017627170, XP_017607551, XP_017608401, XP_017634257, XP_017611253, XP_017641994, XP_017611370, XP_017621610, XP_017649763, XP_017644234, XP_017634923, XP_017616700, XP_017610617, XP_017626460, XP_017608496, XP_017623918, XP_017634246, XP_017611261, YP_005089032, YP_005089036, YP_005089035, YP_005088981, YP_005089034, XP_017617027, XP_017612881, XP_017603530, XP_017605158, YP_005089038, XP_017622739, YP_005089037, XP_017607337, XP_017619154, XP_017649747, XP_017619155, YP_005089045, XP_017624465, XP_017647281, XP_017616689, XP_017630505, XP_017608430, XP_017617817, XP_017643809, XP_017638747, XP_017615128, XP_017649908, XP_017643886, XP_017635231, XP_017619680, YP_005088997, XP_017635073, XP_017640980, XP_017631226, XP_017611219, XP_017607594, XP_017609775, XP_017631584, XP_017615411, XP_017634972, XP_017612540, XP_017607876, XP_017648909, XP_017606705, YP_005089020, XP_017643342, YP_005089022, XP_017616589, XP_017616228, XP_017634729, XP_017611865, XP_017634964, XP_017640631, XP_017603202, XP_017612270, XP_017649779, XP_017617065, XP_017629447, XP_017629962, XP_017624273, XP_017612605, XP_017646781, XP_017620191, XP_017632331, XP_017611355, XP_017621849, XP_017643558, XP_017639081, XP_017644893, XP_017616087, XP_017623853, XP_017624386, XP_017647403, XP_017616883, XP_017624261, XP_017611766, XP_017638427, XP_017612972, XP_017606570, XP_017620986, XP_017618270	510	241	1543	1.318159628996827	0.035637078538201084	0.00465624423131989	0.0043294902501746346
GOTERM_CC_4	GO:0055035~plastid thylakoid membrane	28	1.0562052055827988	2.4506548585894155E-4	YP_005089053, YP_005089052, YP_005089030, YP_005089012, YP_005089050, XP_017625290, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, YP_005089042, XP_017617396, YP_005089047, YP_005089003, YP_005089002, YP_005089046, YP_005088995, YP_005088996, YP_005089006, YP_005088993, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	46	1543	1.841602728047741	0.04104519632074266	0.00465624423131989	0.0043294902501746346
GOTERM_CC_4	GO:0031984~organelle subcompartment	28	1.0562052055827988	2.4506548585894155E-4	YP_005089053, YP_005089052, YP_005089030, YP_005089012, YP_005089050, XP_017625290, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, YP_005089042, XP_017617396, YP_005089047, YP_005089003, YP_005089002, YP_005089046, YP_005088995, YP_005088996, YP_005089006, YP_005088993, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	46	1543	1.841602728047741	0.04104519632074266	0.00465624423131989	0.0043294902501746346
GOTERM_CC_4	GO:0031976~plastid thylakoid	28	1.0562052055827988	2.4506548585894155E-4	YP_005089053, YP_005089052, YP_005089030, YP_005089012, YP_005089050, XP_017625290, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, YP_005089042, XP_017617396, YP_005089047, YP_005089003, YP_005089002, YP_005089046, YP_005088995, YP_005088996, YP_005089006, YP_005088993, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	46	1543	1.841602728047741	0.04104519632074266	0.00465624423131989	0.0043294902501746346
GOTERM_CC_4	GO:0044434~chloroplast part	28	1.0562052055827988	9.81663817728187E-4	YP_005089053, YP_005089052, YP_005089030, YP_005089012, YP_005089050, XP_017625290, YP_005088984, YP_005088985, YP_005088982, YP_005088983, YP_005089015, YP_005088986, YP_005088987, YP_005089019, YP_005089042, XP_017617396, YP_005089047, YP_005089003, YP_005089002, YP_005089046, YP_005088995, YP_005088996, YP_005089006, YP_005088993, YP_005088994, YP_005089048, YP_005088999, YP_005088998	510	49	1543	1.7288515406162464	0.15460132660294734	0.015260410257410907	0.014189504274434704
