Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0046912~transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	6	0.8928571428571428	0.0058422661831965626	NM_001180190, NM_001183178, NM_001182489, NM_001180242, NM_001182955, NM_001182942	463	9	3045	4.384449244060475	0.6991600223757248	1.0	1.0
GOTERM_MF_4	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	16	2.380952380952381	0.014061933536713953	NM_001183340, NM_001179193, NM_001179472, NM_001180183, NM_001180303, NM_001182733, NM_001182831, NM_001180676, NM_001180137, NM_001180228, NM_001178507, NM_001183902, NM_001179442, NM_001178497, NM_001178972, NM_001179347	463	55	3045	1.9132142155900258	0.9451501896744573	1.0	1.0
GOTERM_MF_4	GO:0016831~carboxy-lyase activity	7	1.0416666666666665	0.14433254242725202	NM_001180846, NM_001178901, NM_001182021, NM_001183547, NM_001181299, NM_001179887, NM_001178216	463	24	3045	1.9181965442764581	0.9999999999999868	1.0	1.0
GOTERM_MF_4	GO:0036459~thiol-dependent ubiquitinyl hydrolase activity	6	0.8928571428571428	0.14905854956041326	NM_001183024, NM_001179970, NM_001182730, NM_001183543, NM_001179504, NM_001183886	463	19	3045	2.076844378765488	0.9999999999999958	1.0	1.0
GOTERM_MF_4	GO:0016758~transferase activity, transferring hexosyl groups	15	2.232142857142857	0.1517361912646805	NM_001183890, NM_001179364, NM_001181123, NM_001182651, NM_001183421, NM_001181436, NM_001181733, NM_001183864, NM_001181616, NM_001182868, NM_001178509, NM_001179851, NM_001178322, NM_001178458, NM_001178547	463	69	3045	1.4297117100197203	0.9999999999999978	1.0	1.0
GOTERM_MF_4	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	8	1.1904761904761905	0.15827190277437303	NM_001182173, NM_001181318, NM_001181944, NM_001182188, NM_001183408, NM_001180309, NM_001182031, NM_001183901	463	30	3045	1.7537796976241902	0.9999999999999996	1.0	1.0
GOTERM_MF_4	GO:0030695~GTPase regulator activity	11	1.636904761904762	0.1814835274831449	NM_001184055, NM_001182616, NM_001179939, NM_001178608, NM_001179880, NM_001181477, NM_001179026, NM_001180832, NM_001181029, NM_001184138, NM_001183203	463	48	3045	1.5071544276457884	1.0	1.0	1.0
GOTERM_MF_4	GO:0016881~acid-amino acid ligase activity	4	0.5952380952380952	0.18402636630480307	NM_001183660, NM_001183547, NM_001182613, NM_001178216	463	10	3045	2.6306695464362853	1.0	1.0	1.0
GOTERM_MF_4	GO:0031406~carboxylic acid binding	6	0.8928571428571428	0.23287809189717215	NM_001178658, NM_001178627, NM_001183755, NM_001178960, NM_001178972, NM_001178943	463	22	3045	1.7936383271156489	1.0	1.0	1.0
GOTERM_MF_4	GO:0000983~transcription factor activity, RNA polymerase II core promoter sequence-specific	5	0.744047619047619	0.2507405281321826	NM_001178627, NM_001182373, NM_001182476, NM_001179038, NM_001182458	463	17	3045	1.9343158429678564	1.0	1.0	1.0
GOTERM_MF_4	GO:0008168~methyltransferase activity	16	2.380952380952381	0.31945931276218686	NM_001184022, NM_001182472, NM_001183350, NM_001178264, NM_001180773, NM_001182059, NM_001181001, NM_001180447, NM_001181412, NM_001180428, NM_001178606, NM_001183979, NM_001180718, NM_001179721, NM_001178523, NM_001179119	463	86	3045	1.2235672309005978	1.0	1.0	1.0
GOTERM_MF_4	GO:0070011~peptidase activity, acting on L-amino acid peptides	19	2.8273809523809526	0.32334365190440006	NM_001183024, NM_001180163, NM_001181382, NM_001182730, NM_001182961, NM_001181431, NM_001182652, NM_001182278, NM_001182542, NM_001180876, NM_001183312, NM_001183543, NM_001183886, NM_001180657, NM_001281536, NM_001179970, NM_001179456, NM_001178701, NM_001179504	463	105	3045	1.1900647948164147	1.0	1.0	1.0
