Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_5	GO:0005092~GDP-dissociation inhibitor activity	4	0.5952380952380952	0.04681484638904084	NM_001182616, NM_001179880, NM_001179026, NM_001184138	397	6	2647	4.445004198152812	0.9999988371551751	1.0	1.0
GOTERM_MF_5	GO:0000030~mannosyltransferase activity	11	1.636904761904762	0.08566859876634045	NM_001181616, NM_001182868, NM_001178509, NM_001179364, NM_001179851, NM_001181123, NM_001178322, NM_001181733, NM_001178458, NM_001183864, NM_001178547	397	42	2647	1.7462516492743192	0.9999999999917863	1.0	1.0
GOTERM_MF_5	GO:0019843~rRNA binding	16	2.380952380952381	0.08972759333918207	NM_001182694, NM_001183381, NM_001183293, NM_001180140, NM_001180690, NM_001181279, NM_001183895, NM_001181159, NM_001178537, NM_001180758, NM_001179439, NM_001180726, NM_001178869, NM_001182905, NM_001179368, NM_001178327	397	70	2647	1.5240014393666788	0.9999999999976887	1.0	1.0
GOTERM_MF_5	GO:0016597~amino acid binding	6	0.8928571428571428	0.1424967496574922	NM_001178658, NM_001178627, NM_001183755, NM_001178960, NM_001178972, NM_001178943	397	19	2647	2.1055283043881747	1.0	1.0	1.0
GOTERM_MF_5	GO:0070001~aspartic-type peptidase activity	4	0.5952380952380952	0.17845351748432844	NM_001180657, NM_001281536, NM_001181431, NM_001182542	397	10	2647	2.6670025188916875	1.0	1.0	1.0
GOTERM_MF_5	GO:0004033~aldo-keto reductase (NADP) activity	3	0.4464285714285714	0.2224722387309942	NM_001180183, NM_001182831, NM_001180676	397	6	2647	3.3337531486146093	1.0	1.0	1.0
GOTERM_MF_5	GO:0033833~hydroxymethylfurfural reductase (NADH) activity	2	0.2976190476190476	0.27687357527137774	NM_001180228, NM_001182831	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0018456~aryl-alcohol dehydrogenase (NAD+) activity	2	0.2976190476190476	0.27687357527137774	NM_001183902, NM_001180303	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0004410~homocitrate synthase activity	2	0.2976190476190476	0.27687357527137774	NM_001180190, NM_001180242	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0008841~dihydrofolate synthase activity	2	0.2976190476190476	0.27687357527137774	NM_001183660, NM_001182613	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0004326~tetrahydrofolylpolyglutamate synthase activity	2	0.2976190476190476	0.27687357527137774	NM_001183660, NM_001182613	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0004639~phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	2	0.2976190476190476	0.27687357527137774	NM_001183547, NM_001178216	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0004638~phosphoribosylaminoimidazole carboxylase activity	2	0.2976190476190476	0.27687357527137774	NM_001183547, NM_001178216	397	2	2647	6.667506297229219	1.0	1.0	1.0
GOTERM_MF_5	GO:0004843~thiol-dependent ubiquitin-specific protease activity	5	0.744047619047619	0.2777133297879926	NM_001183024, NM_001182730, NM_001183543, NM_001179504, NM_001183886	397	18	2647	1.852085082563672	1.0	1.0	1.0
GOTERM_MF_5	GO:0046914~transition metal ion binding	37	5.5059523809523805	0.29986560946822616	NM_001182165, NM_001179275, NM_001182522, NM_001183755, NM_001181892, NM_001181777, NM_001183610, NM_001180521, NM_001182348, NM_001183995, NM_001184128, NM_001182935, NM_001182638, NM_001183947, NM_001179970, NM_001179137, NM_001183093, NM_001183340, NM_001179183, NM_001178195, NM_001181340, NM_001178372, NM_001179880, NM_001178374, NM_001182730, NM_001182972, NM_001182278, NM_001183267, NM_001181943, NM_001182954, NM_001183148, NM_001182831, NM_001180605, NM_001179925, NM_001180228, NM_001179245, NM_001180908	397	220	2647	1.1213533318067324	1.0	1.0	1.0
GOTERM_MF_5	GO:0008276~protein methyltransferase activity	7	1.0416666666666665	0.3144901925714845	NM_001184022, NM_001178606, NM_001180718, NM_001180773, NM_001178523, NM_001180447, NM_001179119	397	31	2647	1.5055659380840174	1.0	1.0	1.0
GOTERM_MF_5	GO:0004175~endopeptidase activity	11	1.636904761904762	0.3230041472745676	NM_001180657, NM_001180163, NM_001281536, NM_001181382, NM_001182961, NM_001181431, NM_001182652, NM_001182542, NM_001182278, NM_001180876, NM_001178701	397	56	2647	1.3096887369557395	1.0	1.0	1.0
GOTERM_MF_5	GO:0005096~GTPase activator activity	9	1.3392857142857142	0.33306720576566495	NM_001184055, NM_001179939, NM_001178608, NM_001181477, NM_001179026, NM_001180832, NM_001181029, NM_001184138, NM_001183203	397	44	2647	1.3638081062514311	1.0	1.0	1.0
GOTERM_MF_5	GO:0015450~P-P-bond-hydrolysis-driven protein transmembrane transporter activity	3	0.4464285714285714	0.3415883295208208	NM_001182959, NM_001180394, NM_001181576	397	8	2647	2.500314861460957	1.0	1.0	1.0
GOTERM_MF_5	GO:0008171~O-methyltransferase activity	3	0.4464285714285714	0.3415883295208208	NM_001180718, NM_001183350, NM_001181001	397	8	2647	2.500314861460957	1.0	1.0	1.0
GOTERM_MF_5	GO:0034061~DNA polymerase activity	5	0.744047619047619	0.35020272572518646	NM_001281536, NM_001183766, NM_001181431, NM_001182542, NM_001182207	397	20	2647	1.6668765743073048	1.0	1.0	1.0
GOTERM_MF_5	GO:0032561~guanyl ribonucleotide binding	16	2.380952380952381	0.36664243947108016	NM_001183142, NM_001183561, NM_001181153, NM_001178273, NM_001178373, NM_001181075, NM_001182130, NM_001182640, NM_001180479, NM_001180644, NM_001181821, NM_001184138, NM_001179804, NM_001180119, NM_001178916, NM_001179466	397	90	2647	1.18533445284075	1.0	1.0	1.0
GOTERM_MF_5	GO:0005525~GTP binding	16	2.380952380952381	0.36664243947108016	NM_001183142, NM_001183561, NM_001181153, NM_001178273, NM_001178373, NM_001181075, NM_001182130, NM_001182640, NM_001180479, NM_001180644, NM_001181821, NM_001184138, NM_001179804, NM_001180119, NM_001178916, NM_001179466	397	90	2647	1.18533445284075	1.0	1.0	1.0
GOTERM_MF_5	GO:0019001~guanyl nucleotide binding	16	2.380952380952381	0.36664243947108016	NM_001183142, NM_001183561, NM_001181153, NM_001178273, NM_001178373, NM_001181075, NM_001182130, NM_001182640, NM_001180479, NM_001180644, NM_001181821, NM_001184138, NM_001179804, NM_001180119, NM_001178916, NM_001179466	397	90	2647	1.18533445284075	1.0	1.0	1.0
GOTERM_MF_5	GO:0008234~cysteine-type peptidase activity	6	0.8928571428571428	0.378941586423752	NM_001183024, NM_001179970, NM_001182730, NM_001183543, NM_001179504, NM_001183886	397	27	2647	1.4816680660509376	1.0	1.0	1.0
GOTERM_MF_5	GO:0004084~branched-chain-amino-acid transaminase activity	2	0.2976190476190476	0.3851374936795506	NM_001181806, NM_001179339	397	3	2647	4.445004198152812	1.0	1.0	1.0
GOTERM_MF_5	GO:0000268~peroxisome targeting sequence binding	2	0.2976190476190476	0.3851374936795506	NM_001180449, NM_001180124	397	3	2647	4.445004198152812	1.0	1.0	1.0
GOTERM_MF_5	GO:0004090~carbonyl reductase (NADPH) activity	2	0.2976190476190476	0.3851374936795506	NM_001182733, NM_001180676	397	3	2647	4.445004198152812	1.0	1.0	1.0
GOTERM_MF_5	GO:0015035~protein disulfide oxidoreductase activity	5	0.744047619047619	0.38666781368773867	NM_001183342, NM_001183970, NM_001179064, NM_001178362, NM_001179981	397	21	2647	1.5875014993402903	1.0	1.0	1.0
GOTERM_MF_5	GO:0008757~S-adenosylmethionine-dependent methyltransferase activity	13	1.9345238095238095	0.3902236038919447	NM_001184022, NM_001182472, NM_001183350, NM_001178264, NM_001180773, NM_001182059, NM_001181001, NM_001180447, NM_001180428, NM_001178606, NM_001180718, NM_001178523, NM_001179119	397	72	2647	1.2038553036663868	1.0	1.0	1.0
GOTERM_MF_5	GO:0071949~FAD binding	3	0.4464285714285714	0.3992759480392522	NM_001179716, NM_001182446, NM_001178338	397	9	2647	2.2225020990764066	1.0	1.0	1.0
GOTERM_MF_5	GO:0050660~flavin adenine dinucleotide binding	6	0.8928571428571428	0.4107490497791655	NM_001179716, NM_001182445, NM_001182289, NM_001183192, NM_001182446, NM_001178338	397	28	2647	1.4287513494062611	1.0	1.0	1.0
GOTERM_MF_5	GO:0001075~transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly	4	0.5952380952380952	0.43701832821292386	NM_001182373, NM_001182476, NM_001179038, NM_001182458	397	16	2647	1.6668765743073048	1.0	1.0	1.0
