Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_3	GO:0016021~integral component of membrane	30	26.31578947368421	0.10954783587514275	NP_001070201, NP_991224, NP_001003487, NP_999905, NP_001020701, NP_001082887, XP_005157201, NP_998303, NP_955854, NP_955996, NP_840075, NP_956352, NP_957442, NP_001005957, XP_002666669, NP_001082935, NP_999939, NP_001025343, NP_001004546, NP_956899, XP_001922019, NP_001004662, NP_998339, NP_001036186, XP_697507, XP_001339387, NP_001170917, NP_998198, NP_957063, NP_998672	73	308	933	1.2448852517345668	0.9999261979055485	1.0	1.0
GOTERM_CC_3	GO:0031224~intrinsic component of membrane	30	26.31578947368421	0.11344828062999232	NP_001070201, NP_991224, NP_001003487, NP_999905, NP_001020701, NP_001082887, XP_005157201, NP_998303, NP_955854, NP_955996, NP_840075, NP_956352, NP_957442, NP_001005957, XP_002666669, NP_001082935, NP_999939, NP_001025343, NP_001004546, NP_956899, XP_001922019, NP_001004662, NP_998339, NP_001036186, XP_697507, XP_001339387, NP_001170917, NP_998198, NP_957063, NP_998672	73	309	933	1.2408564968745843	0.9999485086515213	1.0	1.0
GOTERM_CC_3	GO:0031090~organelle membrane	13	11.403508771929824	0.3120658099652943	NP_001070201, NP_957021, NP_956262, NP_001019591, NP_001082935, NP_001025343, NP_956008, NP_956228, NP_001004662, NP_955825, XP_697518, XP_001339387, NP_001013278	73	132	933	1.258717310087173	0.9999999999999523	1.0	1.0
GOTERM_CC_3	GO:0005615~extracellular space	4	3.508771929824561	0.3687302007258059	XP_001922687, NP_001017633, NP_001002593, NP_001038536	73	28	933	1.8258317025440312	1.0	1.0	1.0
GOTERM_CC_3	GO:0098588~bounding membrane of organelle	7	6.140350877192982	0.3864049262435071	NP_001070201, NP_001082935, XP_697518, NP_001025343, NP_956228, NP_956008, NP_001013278	73	65	933	1.376396206533193	1.0	1.0	1.0
GOTERM_CC_3	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	6	5.263157894736842	0.43766148455970066	NP_001070201, NP_001003487, NP_001082935, XP_697518, NP_001004546, NP_998672	73	56	933	1.3693737769080234	1.0	1.0	1.0
GOTERM_CC_3	GO:0005789~endoplasmic reticulum membrane	6	5.263157894736842	0.43766148455970066	NP_001070201, NP_001003487, NP_001082935, XP_697518, NP_001004546, NP_998672	73	56	933	1.3693737769080234	1.0	1.0	1.0
GOTERM_CC_3	GO:0043231~intracellular membrane-bounded organelle	41	35.96491228070175	0.4493674422295074	NP_001070201, NP_001002714, NP_956262, NP_001019591, NP_001003746, NP_001070064, NP_001003487, NP_001025431, NP_956008, NP_956228, NP_001028922, NP_001082887, XP_005157201, NP_571369, NP_571467, NP_001096608, NP_001017633, XP_697518, NP_998086, NP_001013278, NP_001005938, NP_957021, NP_956351, NP_957441, NP_001073641, NP_001003437, NP_957126, NP_001002207, NP_001082935, NP_001025343, NP_001004546, NP_956899, NP_001004662, NP_955825, XP_005162901, NP_571555, NP_001032183, XP_017208265, XP_001339387, NP_998198, NP_998672	73	505	933	1.037650888376509	1.0	1.0	1.0
GOTERM_CC_3	GO:0044432~endoplasmic reticulum part	6	5.263157894736842	0.45361107647441884	NP_001070201, NP_001003487, NP_001082935, XP_697518, NP_001004546, NP_998672	73	57	933	1.3453496755587597	1.0	1.0	1.0
GOTERM_CC_3	GO:0005768~endosome	3	2.631578947368421	0.4655233307744296	XP_005162901, NP_001032183, NP_956008	73	20	933	1.9171232876712327	1.0	1.0	1.0
GOTERM_CC_3	GO:0019866~organelle inner membrane	6	5.263157894736842	0.48516442077817107	NP_955825, NP_957021, NP_956262, NP_001019591, XP_001339387, NP_001004662	73	59	933	1.2997446018110053	1.0	1.0	1.0
GOTERM_CC_3	GO:0005774~vacuolar membrane	3	2.631578947368421	0.5417662818093847	NP_956228, NP_956008, NP_001013278	73	23	933	1.6670637284097678	1.0	1.0	1.0
GOTERM_CC_3	GO:0044437~vacuolar part	3	2.631578947368421	0.5417662818093847	NP_956228, NP_956008, NP_001013278	73	23	933	1.6670637284097678	1.0	1.0	1.0
GOTERM_CC_3	GO:0030133~transport vesicle	2	1.7543859649122806	0.5538807620321776	NP_001070201, NP_001082935	73	10	933	2.5561643835616437	1.0	1.0	1.0
GOTERM_CC_3	GO:0016469~proton-transporting two-sector ATPase complex	2	1.7543859649122806	0.5538807620321776	NP_956262, NP_956228	73	10	933	2.5561643835616437	1.0	1.0	1.0
GOTERM_CC_3	GO:0005737~cytoplasm	47	41.228070175438596	0.5851839836941072	NP_001070201, NP_001002714, NP_956262, NP_001019591, NP_001003746, NP_001070064, NP_001003487, NP_956008, NP_956228, NP_001028922, NP_001082887, NP_001003882, NP_955934, NP_571369, NP_955854, NP_571467, NP_997778, NP_001017633, XP_697518, XP_017210321, NP_001073508, NP_998086, NP_001013278, NP_001005938, NP_957021, NP_001002704, NP_956351, NP_957441, NP_001073641, NP_956673, NP_957126, NP_001002207, NP_001082935, NP_001025343, NP_001004546, NP_998508, NP_954968, NP_001004662, NP_998356, NP_955825, XP_005162901, NP_571555, NP_001032183, XP_017208265, XP_001339387, NP_998198, NP_998672	73	600	933	1.001164383561644	1.0	1.0	1.0
GOTERM_CC_3	GO:0045271~respiratory chain complex I	2	1.7543859649122806	0.588680962610632	NP_957021, NP_001019591	73	11	933	2.3237858032378576	1.0	1.0	1.0
GOTERM_CC_3	GO:0030964~NADH dehydrogenase complex	2	1.7543859649122806	0.588680962610632	NP_957021, NP_001019591	73	11	933	2.3237858032378576	1.0	1.0	1.0
