Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0006810~transport	18	15.789473684210526	0.08009888558794687	NP_001005938, NP_001070201, NP_957021, NP_956262, NP_001019591, NP_001003487, NP_999905, NP_001020701, NP_001004546, NP_956228, NP_998508, NP_001004662, XP_005162901, NP_998799, NP_001032183, NP_001036186, XP_697518, XP_017210321	65	187	984	1.4571781160016455	0.9999990427396577	1.0	1.0
GOTERM_BP_3	GO:0044765~single-organism transport	10	8.771929824561402	0.1690148813838195	NP_001005938, NP_956262, NP_999905, NP_001036186, XP_697518, XP_017210321, NP_001004546, NP_956228, NP_998508, NP_001004662	65	97	984	1.5606661379857258	0.999999999999955	1.0	1.0
GOTERM_BP_3	GO:0006979~response to oxidative stress	3	2.631578947368421	0.1807073874754068	NP_001005938, NP_001076362, NP_998086	65	12	984	3.7846153846153845	0.9999999999999957	1.0	1.0
GOTERM_BP_3	GO:0044281~small molecule metabolic process	16	14.035087719298245	0.2646222478882869	NP_001005938, NP_956262, NP_001073641, NP_001074125, NP_956673, NP_001003746, NP_001002207, NP_001004115, NP_001082935, NP_001004577, NP_998618, NP_001002373, NP_001003882, NP_955854, NP_998296, NP_998672	65	194	984	1.2485329103885807	1.0	1.0	1.0
GOTERM_BP_3	GO:0055114~oxidation-reduction process	13	11.403508771929824	0.26600937267462793	NP_957021, NP_001019591, NP_001003746, NP_001002207, NP_998618, NP_001003743, NP_571369, NP_001107050, NP_001076362, NP_997889, NP_998086, NP_998296, NP_998672	65	151	984	1.3033112582781459	1.0	1.0	1.0
GOTERM_BP_3	GO:0005975~carbohydrate metabolic process	6	5.263157894736842	0.27050370640664134	NP_956351, NP_956673, NP_001004115, NP_998618, NP_001002373, NP_998296	65	54	984	1.682051282051282	1.0	1.0	1.0
GOTERM_BP_3	GO:0055085~transmembrane transport	5	4.385964912280701	0.27400977609289645	NP_001005938, NP_956262, NP_999905, NP_001036186, NP_998508	65	41	984	1.8461538461538463	1.0	1.0	1.0
GOTERM_BP_3	GO:0031668~cellular response to extracellular stimulus	2	1.7543859649122806	0.3764067790386041	NP_956008, NP_001013278	65	7	984	4.325274725274726	1.0	1.0	1.0
GOTERM_BP_3	GO:0006081~cellular aldehyde metabolic process	2	1.7543859649122806	0.3764067790386041	NP_001005938, NP_998618	65	7	984	4.325274725274726	1.0	1.0	1.0
GOTERM_BP_3	GO:1901698~response to nitrogen compound	2	1.7543859649122806	0.3764067790386041	NP_001025431, NP_956008	65	7	984	4.325274725274726	1.0	1.0	1.0
GOTERM_BP_3	GO:0042594~response to starvation	2	1.7543859649122806	0.3764067790386041	NP_956008, NP_001013278	65	7	984	4.325274725274726	1.0	1.0	1.0
GOTERM_BP_3	GO:0071496~cellular response to external stimulus	2	1.7543859649122806	0.3764067790386041	NP_956008, NP_001013278	65	7	984	4.325274725274726	1.0	1.0	1.0
GOTERM_BP_3	GO:0051186~cofactor metabolic process	4	3.508771929824561	0.4011645367810992	NP_001074125, NP_001032183, NP_001004577, NP_998618	65	35	984	1.7301098901098901	1.0	1.0	1.0
GOTERM_BP_3	GO:0009991~response to extracellular stimulus	2	1.7543859649122806	0.41725628378888585	NP_956008, NP_001013278	65	8	984	3.7846153846153845	1.0	1.0	1.0
GOTERM_BP_3	GO:0009410~response to xenobiotic stimulus	2	1.7543859649122806	0.41725628378888585	NP_571369, NP_955896	65	8	984	3.7846153846153845	1.0	1.0	1.0
GOTERM_BP_3	GO:0006082~organic acid metabolic process	9	7.894736842105263	0.4363261196515974	NP_001005938, NP_001074125, NP_001073641, NP_001003746, NP_001002207, NP_998618, NP_998296, NP_998672, NP_001003882	65	111	984	1.2274428274428275	1.0	1.0	1.0
GOTERM_BP_3	GO:0006996~organelle organization	8	7.017543859649122	0.4468381258850975	NP_001070201, XP_005162901, NP_956047, NP_001032183, NP_001096608, NP_998086, NP_001025343, NP_001013278	65	97	984	1.2485329103885807	1.0	1.0	1.0
GOTERM_BP_3	GO:0044702~single organism reproductive process	2	1.7543859649122806	0.4554689864912795	NP_001005938, NP_001096608	65	9	984	3.3641025641025646	1.0	1.0	1.0
