Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0055085~transmembrane transport	10	25.64102564102564	8.246308452926769E-4	NM_001180714, NM_001182507, NM_001181121, NM_001180837, NM_001180969, NM_001181052, NM_001181873, NM_001179686, NM_001181426, NM_001183411	33	318	3842	3.661139698875548	0.16940958198891376	0.1855419401908523	0.1855419401908523
GOTERM_BP_4	GO:0006811~ion transport	8	20.51282051282051	0.0021069537393981885	NM_001182507, NM_001181121, NM_001180837, NM_001181052, NM_001181873, NM_001179686, NM_001181426, NM_001183411	33	226	3842	4.121212121212121	0.37784418429749844	0.2370322956822962	0.2370322956822962
GOTERM_BP_4	GO:0034220~ion transmembrane transport	6	15.384615384615385	0.004811339992495256	NM_001181121, NM_001180837, NM_001181052, NM_001181873, NM_001179686, NM_001181426	33	136	3842	5.136363636363637	0.6621536739539661	0.3608504994371442	0.3608504994371442
GOTERM_BP_4	GO:0006818~hydrogen transport	4	10.256410256410255	0.021216875380081185	NM_001182507, NM_001180837, NM_001181052, NM_001181426	33	72	3842	6.468013468013468	0.9919747896707254	0.7688390237958285	0.7688390237958285
GOTERM_BP_4	GO:0006119~oxidative phosphorylation	3	7.6923076923076925	0.02220159692948467	NM_001180837, NM_001181052, NM_001181426	33	28	3842	12.474025974025974	0.9936012105545599	0.7688390237958285	0.7688390237958285
GOTERM_BP_4	GO:0022904~respiratory electron transport chain	3	7.6923076923076925	0.026892386016487104	NM_001180837, NM_001181052, NM_001181426	33	31	3842	11.266862170087977	0.9978313178774906	0.7688390237958285	0.7688390237958285
GOTERM_BP_4	GO:0022900~electron transport chain	3	7.6923076923076925	0.026892386016487104	NM_001180837, NM_001181052, NM_001181426	33	31	3842	11.266862170087977	0.9978313178774906	0.7688390237958285	0.7688390237958285
GOTERM_BP_4	GO:0044765~single-organism transport	11	28.205128205128204	0.02733649862385168	NM_001180714, NM_001182507, NM_001181121, NM_001179000, NM_001180837, NM_001180969, NM_001181052, NM_001181873, NM_001179686, NM_001181426, NM_001183411	33	630	3842	2.0328042328042324	0.998043006442933	0.7688390237958285	0.7688390237958285
GOTERM_BP_4	GO:0006753~nucleoside phosphate metabolic process	5	12.82051282051282	0.08442714737350704	NM_001180837, NM_001181052, NM_001178432, NM_001181426, NM_001183038	33	202	3842	2.881788178817882	0.9999999975961681	1.0	1.0
GOTERM_BP_4	GO:0006461~protein complex assembly	6	15.384615384615385	0.10721909324700943	NM_001182594, NM_001183958, NM_001179000, NM_001180837, NM_001178770, NM_001181052	33	307	3842	2.275392360082914	0.9999999999917282	1.0	1.0
GOTERM_BP_4	GO:0055086~nucleobase-containing small molecule metabolic process	5	12.82051282051282	0.11008432301407872	NM_001180837, NM_001181052, NM_001178432, NM_001181426, NM_001183038	33	222	3842	2.6221676221676224	0.9999999999959868	1.0	1.0
GOTERM_BP_4	GO:0072521~purine-containing compound metabolic process	4	10.256410256410255	0.11444355290984075	NM_001180837, NM_001181052, NM_001178432, NM_001181426	33	143	3842	3.256622165713075	0.9999999999986706	1.0	1.0
GOTERM_BP_4	GO:0045333~cellular respiration	3	7.6923076923076925	0.12827337771424485	NM_001180837, NM_001181052, NM_001181426	33	75	3842	4.656969696969697	0.9999999999999615	1.0	1.0
GOTERM_BP_4	GO:0008643~carbohydrate transport	2	5.128205128205128	0.17545568282457005	NM_001182507, NM_001181873	33	23	3842	10.123847167325428	1.0	1.0	1.0
GOTERM_BP_4	GO:0071822~protein complex subunit organization	6	15.384615384615385	0.21203143330735305	NM_001182594, NM_001183958, NM_001179000, NM_001180837, NM_001178770, NM_001181052	33	385	3842	1.8144037780401416	1.0	1.0	1.0
GOTERM_BP_4	GO:0015980~energy derivation by oxidation of organic compounds	3	7.6923076923076925	0.23589832245847414	NM_001180837, NM_001181052, NM_001181426	33	111	3842	3.1466011466011468	1.0	1.0	1.0
GOTERM_BP_4	GO:0009116~nucleoside metabolic process	3	7.6923076923076925	0.32015631585685045	NM_001180837, NM_001181052, NM_001181426	33	138	3842	2.530961791831357	1.0	1.0	1.0
GOTERM_BP_4	GO:0033753~establishment of ribosome localization	2	5.128205128205128	0.32092178110204006	NM_001180409, NM_001178201	33	46	3842	5.061923583662714	1.0	1.0	1.0
GOTERM_BP_4	GO:0019637~organophosphate metabolic process	5	12.82051282051282	0.32270634965180955	NM_001180837, NM_001181052, NM_001178432, NM_001181426, NM_001183038	33	345	3842	1.6873078612209047	1.0	1.0	1.0
GOTERM_BP_4	GO:0033750~ribosome localization	2	5.128205128205128	0.3266463603962494	NM_001180409, NM_001178201	33	47	3842	4.954223081882657	1.0	1.0	1.0
GOTERM_BP_4	GO:1901657~glycosyl compound metabolic process	3	7.6923076923076925	0.33256355910151586	NM_001180837, NM_001181052, NM_001181426	33	142	3842	2.4596670934699105	1.0	1.0	1.0
GOTERM_BP_4	GO:0019693~ribose phosphate metabolic process	3	7.6923076923076925	0.34799672619240274	NM_001180837, NM_001181052, NM_001181426	33	147	3842	2.3760049474335188	1.0	1.0	1.0
GOTERM_BP_4	GO:0051169~nuclear transport	3	7.6923076923076925	0.4055716942073988	NM_001179000, NM_001180409, NM_001178201	33	166	3842	2.104052573932092	1.0	1.0	1.0
GOTERM_BP_4	GO:0072594~establishment of protein localization to organelle	4	10.256410256410255	0.4320721607778443	NM_001182143, NM_001179000, NM_001180969, NM_001181052	33	287	3842	1.6226375250765495	1.0	1.0	1.0
GOTERM_BP_4	GO:0006796~phosphate-containing compound metabolic process	7	17.94871794871795	0.4373978932481709	NM_001180837, NM_001178770, NM_001181052, NM_001178432, NM_001181426, NM_001178953, NM_001183038	33	634	3842	1.2854411624127713	1.0	1.0	1.0
