Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_1	GO:0051179~localization	15	38.46153846153847	0.0857996903316039	NM_001181121, NM_001182143, NM_001179000, NM_001181052, NM_001181873, NM_001181426, NM_001182537, NM_001183411, NM_001180714, NM_001182507, NM_001180837, NM_001180969, NM_001180409, NM_001178201, NM_001179686	33	1213	3922	1.4696844787529042	0.688442842554053	1.0	1.0
GOTERM_BP_1	GO:0040007~growth	3	7.6923076923076925	0.2746874982940699	NM_001179000, NM_001181350, NM_001183405	33	126	3922	2.82972582972583	0.9846245752875645	1.0	1.0
GOTERM_BP_1	GO:0044699~single-organism process	23	58.97435897435898	0.4038776354644509	NM_001181121, NM_001180581, NM_001182143, NM_001179000, NM_001181350, NM_001178770, NM_001181052, NM_001180640, NM_001181873, NM_001183405, NM_001181426, NM_001183411, NM_001183038, NM_001180714, NM_001182507, NM_001180837, NM_001180969, NM_001180826, NM_001178463, NM_001179102, NM_001179686, NM_001178432, NM_001178953	33	2549	3922	1.0723872701118682	0.998799504875775	1.0	1.0
GOTERM_BP_1	GO:0022414~reproductive process	3	7.6923076923076925	0.7392064598367893	NM_001180581, NM_001181350, NM_001179102	33	314	3922	1.1354950781702375	0.9999999741857931	1.0	1.0
GOTERM_BP_1	GO:0000003~reproduction	3	7.6923076923076925	0.7631094963760385	NM_001180581, NM_001181350, NM_001179102	33	329	3922	1.0837247858524455	0.9999999926019124	1.0	1.0
GOTERM_BP_1	GO:0032502~developmental process	2	5.128205128205128	0.8365907042438819	NM_001180581, NM_001179102	33	215	3922	1.1055673009161382	0.9999999999407624	1.0	1.0
GOTERM_BP_1	GO:0050896~response to stimulus	6	15.384615384615385	0.8989437751284394	NM_001180714, NM_001182143, NM_001180826, NM_001178770, NM_001179102, NM_001178953	33	916	3922	0.7784835252084161	0.9999999999998853	1.0	1.0
GOTERM_BP_1	GO:0009987~cellular process	30	76.92307692307693	0.9134368533487982	NM_001180581, NM_001182143, NM_001181350, NM_001181052, NM_001180640, NM_001181873, NM_001182740, NM_001183411, NM_001183038, NM_001180714, NM_001178989, NM_001180836, NM_001180837, NM_001178463, NM_001181121, NM_001182594, NM_001179000, NM_001178770, NM_001182016, NM_001183405, NM_001181426, NM_001184139, NM_001182507, NM_001183958, NM_001180969, NM_001180826, NM_001179102, NM_001178432, NM_001179686, NM_001178953	33	3714	3922	0.9600039163851765	0.9999999999999847	1.0	1.0
GOTERM_BP_1	GO:0071840~cellular component organization or biogenesis	14	35.8974358974359	0.9232781642258799	NM_001180581, NM_001182594, NM_001179000, NM_001178770, NM_001181052, NM_001182016, NM_001180640, NM_001181873, NM_001180836, NM_001183958, NM_001180837, NM_001180409, NM_001179102, NM_001178201	33	2024	3922	0.8220744999401127	0.9999999999999968	1.0	1.0
GOTERM_BP_1	GO:0008152~metabolic process	20	51.28205128205128	0.9844357223390355	NM_001180581, NM_001182143, NM_001178770, NM_001181052, NM_001182016, NM_001180640, NM_001182740, NM_001183405, NM_001181426, NM_001183038, NM_001184139, NM_001178989, NM_001180837, NM_001180826, NM_001180409, NM_001178463, NM_001179102, NM_001179686, NM_001178432, NM_001178953	33	2941	3922	0.8082181900611006	1.0	1.0	1.0
GOTERM_BP_1	GO:0065007~biological regulation	8	20.51282051282051	0.9905285356029687	NM_001182143, NM_001179000, NM_001180826, NM_001178770, NM_001180640, NM_001181873, NM_001182740, NM_001183411	33	1561	3922	0.6090889678333624	1.0	1.0	1.0
GOTERM_BP_1	GO:0050789~regulation of biological process	6	15.384615384615385	0.9923147335513545	NM_001182143, NM_001179000, NM_001180826, NM_001178770, NM_001180640, NM_001182740	33	1292	3922	0.551927948212778	1.0	1.0	1.0
GOTERM_BP_1	GO:0051704~multi-organism process	1	2.564102564102564	1.0	NM_001180581	33	151	3922	0.7870760585992375	1.0	1.0	1.0
