Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_2	GO:0022857~transmembrane transporter activity	10	25.64102564102564	1.2665988126530373E-4	NM_001180714, NM_001182507, NM_001181121, NM_001180837, NM_001180969, NM_001181052, NM_001181873, NM_001179686, NM_001181426, NM_001183411	30	248	3440	4.623655913978494	0.002909122055884228	0.002913177269101986	0.002913177269101986
GOTERM_MF_2	GO:0022892~substrate-specific transporter activity	10	25.64102564102564	4.5264883447437425E-4	NM_001182507, NM_001181121, NM_001179000, NM_001180837, NM_001180969, NM_001181052, NM_001181873, NM_001179686, NM_001181426, NM_001183411	30	293	3440	3.91353811149033	0.010359249656091363	0.005205461596455304	0.005205461596455304
GOTERM_MF_2	GO:0016491~oxidoreductase activity	7	17.94871794871795	0.02291030858739373	NM_001180837, NM_001180826, NM_001181052, NM_001178463, NM_001183405, NM_001178432, NM_001181426	30	271	3440	2.961869618696187	0.41319754575809187	0.17564569917001863	0.17564569917001863
GOTERM_MF_2	GO:1901476~carbohydrate transporter activity	2	5.128205128205128	0.09674926872020376	NM_001182507, NM_001181873	30	12	3440	19.11111111111111	0.9037077349638737	0.498824502183161	0.498824502183161
GOTERM_MF_2	GO:0016853~isomerase activity	3	7.6923076923076925	0.1084401091702524	NM_001180826, NM_001179102, NM_001183038	30	67	3440	5.134328358208955	0.9286388213672867	0.498824502183161	0.498824502183161
GOTERM_MF_2	GO:0033218~amide binding	2	5.128205128205128	0.2947108512066304	NM_001179000, NM_001178463	30	41	3440	5.593495934959349	0.9996745789458167	1.0	1.0
GOTERM_MF_2	GO:0016787~hydrolase activity	9	23.076923076923077	0.3452787814325692	NM_001180714, NM_001178989, NM_001182496, NM_001180054, NM_001180409, NM_001180640, NM_001179102, NM_001178432, NM_001178953	30	792	3440	1.303030303030303	0.9999412107975959	1.0	1.0
GOTERM_MF_2	GO:0036094~small molecule binding	8	20.51282051282051	0.44069203751178343	NM_001180714, NM_001182496, NM_001180640, NM_001178463, NM_001179102, NM_001178432, NM_001183038, NM_001184139	30	743	3440	1.234634365186182	0.9999984297346448	1.0	1.0
GOTERM_MF_2	GO:0043167~ion binding	6	15.384615384615385	0.6943426143737473	NM_001182143, NM_001180409, NM_001181052, NM_001179102, NM_001178953, NM_001183038	30	671	3440	1.0253353204172877	0.9999999999985533	1.0	1.0
GOTERM_MF_2	GO:0097367~carbohydrate derivative binding	5	12.82051282051282	0.7709828922161859	NM_001180714, NM_001182496, NM_001180640, NM_001179102, NM_001178432	30	600	3440	0.9555555555555555	0.9999999999999981	1.0	1.0
GOTERM_MF_2	GO:0044877~macromolecular complex binding	2	5.128205128205128	0.8417259013592453	NM_001178770, NM_001179102	30	211	3440	1.0868878357030016	1.0	1.0	1.0
GOTERM_MF_2	GO:1901363~heterocyclic compound binding	11	28.205128205128204	0.8430680574806803	NM_001180714, NM_001182496, NM_001182143, NM_001182594, NM_001180640, NM_001182016, NM_001179102, NM_001182740, NM_001178432, NM_001183038, NM_001184139	30	1443	3440	0.874104874104874	1.0	1.0	1.0
GOTERM_MF_2	GO:0097159~organic cyclic compound binding	11	28.205128205128204	0.8490824830482013	NM_001180714, NM_001182496, NM_001182143, NM_001182594, NM_001180640, NM_001182016, NM_001179102, NM_001182740, NM_001178432, NM_001183038, NM_001184139	30	1451	3440	0.8692855501952675	1.0	1.0	1.0
GOTERM_MF_2	GO:0005515~protein binding	4	10.256410256410255	0.9541196077729368	NM_001180581, NM_001179000, NM_001180826, NM_001178770	30	703	3440	0.6524419155998104	1.0	1.0	1.0
GOTERM_MF_2	GO:0090484~drug transporter activity	1	2.564102564102564	1.0	NM_001180714	30	16	3440	7.166666666666667	1.0	1.0	1.0
GOTERM_MF_2	GO:0004129~cytochrome-c oxidase activity	1	2.564102564102564	1.0	NM_001181052	30	11	3440	10.424242424242424	1.0	1.0	1.0
GOTERM_MF_2	GO:0042910~xenobiotic transporter activity	1	2.564102564102564	1.0	NM_001180714	30	6	3440	19.11111111111111	1.0	1.0	1.0
GOTERM_MF_2	GO:0030234~enzyme regulator activity	1	2.564102564102564	1.0	NM_001178770	30	213	3440	0.5383411580594679	1.0	1.0	1.0
GOTERM_MF_2	GO:0072341~modified amino acid binding	1	2.564102564102564	1.0	NM_001178463	30	5	3440	22.933333333333334	1.0	1.0	1.0
GOTERM_MF_2	GO:0003700~transcription factor activity, sequence-specific DNA binding	1	2.564102564102564	1.0	NM_001182143	30	120	3440	0.9555555555555556	1.0	1.0	1.0
GOTERM_MF_2	GO:0016874~ligase activity	1	2.564102564102564	1.0	NM_001178432	30	119	3440	0.9635854341736695	1.0	1.0	1.0
GOTERM_MF_2	GO:0003735~structural constituent of ribosome	1	2.564102564102564	1.0	NM_001179686	30	227	3440	0.5051395007342143	1.0	1.0	1.0
GOTERM_MF_2	GO:0042927~siderophore transporter activity	1	2.564102564102564	1.0	NM_001183411	30	3	3440	38.22222222222222	1.0	1.0	1.0
