Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_5	GO:0006364~rRNA processing	154	11.71993911719939	5.212214932781401E-23	NM_001183275, NM_001182062, NM_001183398, NM_001182181, NM_001184240, NM_001182064, NM_001184241, NM_001181257, NM_001180289, NM_001182861, NM_001183713, NM_001181414, NM_001180720, NM_001178769, NM_001181889, NM_001182736, NM_001178529, NM_001183826, NM_001183706, NM_001181409, NM_001179211, NM_001178244, NM_001179575, NM_001179850, NM_001178761, NM_001179853, NM_001178489, NM_001179182, NM_001182073, NM_001182072, NM_001178490, NM_001178494, NM_001182632, NM_001181542, NM_001183564, NM_001180213, NM_001182629, NM_001180329, NM_001180208, NM_001181935, NM_001182109, NM_001181938, NM_001178893, NM_001178897, NM_001179746, NM_001179192, NM_001182084, NM_001179194, NM_001182083, NM_001184025, NM_001179195, NM_001179196, NM_001179199, NM_001183691, NM_001180740, NM_001181036, NM_001183857, NM_001180985, NM_001183334, NM_001183730, NM_001182645, NM_001181831, NM_001181946, NM_001178703, NM_001182913, NM_001181828, NM_001179871, NM_001179113, NM_001182490, NM_001184031, NM_001180073, NM_001178396, NM_001184438, NM_001181288, NM_001181287, NM_001181569, NM_001183586, NM_001183223, NM_001182899, NM_001181324, NM_001180632, NM_001179648, NM_001180988, NM_001181955, NM_001179369, NM_001179644, NM_001178676, NM_001183475, NM_001182384, NM_001182422, NM_001183515, NM_001181855, NM_001184049, NM_001182546, NM_001180884, NM_001181610, NM_001179814, NM_001183907, NM_001182934, NM_001180757, NM_001179773, NM_001179016, NM_001179017, NM_001178841, NM_001178965, NM_001182151, NM_001178170, NM_001180372, NM_001179385, NM_001182950, NM_001180894, NM_001181343, NM_001181624, NM_001181502, NM_001180895, NM_001181467, NM_001181219, NM_001179300, NM_001180808, NM_001178698, NM_001180090, NM_001178180, NM_001179151, NM_001180142, NM_001182841, NM_001181993, NM_001182323, NM_001181112, NM_001183538, NM_001181232, NM_001180941, NM_001183896, NM_001180786, NM_001179036, NM_001178745, NM_001183264, NM_001180391, NM_001184474, NM_001184113, NM_001183420, NM_001184234, NM_001182452, NM_001181483, NM_001182297, NM_001180395, NM_001182054, NM_001182970, NM_001181247, NM_001180943, NM_001178595, NM_001179722, NM_001179327, NM_001179328, NM_001179966	1176	257	3805	1.9388085973689086	9.064041768106857E-20	9.064041768106857E-20	8.897250890257852E-20
GOTERM_BP_5	GO:0034660~ncRNA metabolic process	228	17.35159817351598	2.9531502233739E-19	NM_001183670, NM_001181257, NM_001184525, NM_001180289, NM_001180720, NM_001178769, NM_001178529, NM_001178409, NM_001179850, NM_001178761, NM_001179853, NM_001179182, NM_001180171, NM_001180970, NM_001183564, NM_001181935, NM_001179869, NM_001182109, NM_001181938, NM_001178893, NM_001178897, NM_001179746, NM_001179192, NM_001179194, NM_001179195, NM_001179196, NM_001180185, NM_001181393, NM_001179199, NM_001183691, NM_001180740, NM_001181036, NM_001180066, NM_001181034, NM_001180985, NM_001183334, NM_001181831, NM_001181947, NM_001181946, NM_001182913, NM_001181828, NM_001179871, NM_001178664, NM_001182490, NM_001180073, NM_001182372, NM_001184438, NM_001181288, NM_001183900, NM_001181287, NM_001183223, NM_001183586, NM_001181601, NM_001181721, NM_001180632, NM_001179648, NM_001180988, NM_001181955, NM_001179644, NM_001178676, NM_001178316, NM_001183351, NM_001183475, NM_001179770, NM_001182384, NM_001181298, NM_001181855, NM_001180884, NM_001181610, NM_001183907, NM_001182934, NM_001180757, NM_001179773, NM_001182151, NM_001182273, NM_001182394, NM_001182951, NM_001182950, NM_001180894, NM_001181624, NM_001181502, NM_001180895, NM_001179300, NM_001178212, NM_001178698, NM_001180090, NM_001184107, NM_001182841, NM_001181993, NM_001180786, NM_001183264, NM_001182293, NM_001184474, NM_001184113, NM_001184234, NM_001182297, NM_001182054, NM_001183821, NM_001182970, NM_001178595, NM_001178358, NM_001179327, NM_001179328, NM_001183275, NM_001182062, NM_001183398, NM_001182181, NM_001179691, NM_001184240, NM_001184241, NM_001182064, NM_001181531, NM_001182861, NM_001183713, NM_001183399, NM_001181414, NM_001182736, NM_001181889, NM_001183826, NM_001183706, NM_001181409, NM_001179211, NM_001178244, NM_001179575, NM_001178489, NM_001182073, NM_001182072, NM_001178490, NM_001178494, NM_001179221, NM_001182632, NM_001183844, NM_001181300, NM_001181542, NM_001180331, NM_001180576, NM_001180213, NM_001184018, NM_001182629, NM_001180329, NM_001180208, NM_001182084, NM_001182083, NM_001184025, NM_001179593, NM_001182520, NM_001180463, NM_001183857, NM_001181558, NM_001183971, NM_001183730, NM_001182645, NM_001180345, NM_001183974, NM_001178703, NM_001182879, NM_001179113, NM_001179358, NM_001184275, NM_001179241, NM_001184031, NM_001178396, NM_001180110, NM_001183626, NM_001181569, NM_001182899, NM_001181324, NM_001179369, NM_001184287, NM_001184283, NM_001184284, NM_001179133, NM_001182422, NM_001183515, NM_001184049, NM_001182546, NM_001179814, NM_001181329, NM_001183629, NM_001179016, NM_001178841, NM_001179017, NM_001178965, NM_001178170, NM_001183760, NM_001183761, NM_001180372, NM_001179385, NM_001183085, NM_001182790, NM_001181102, NM_001181343, NM_001183643, NM_001181467, NM_001181219, NM_001180808, NM_001179149, NM_001179944, NM_001178180, NM_001179150, NM_001179151, NM_001179273, NM_001180142, NM_001180261, NM_001183535, NM_001182323, NM_001181112, NM_001181232, NM_001181111, NM_001183538, NM_001180941, NM_001183896, NR_132166, NM_001178188, NM_001179036, NM_001179710, NM_001178502, NM_001178745, NM_001180391, NM_001183420, NM_001182452, NM_001180395, NM_001181483, NM_001181247, NM_001180943, NM_001179722, NM_001179965, NM_001179966	1176	459	3805	1.6071984349295272	5.135528238447212E-16	2.567764119223606E-16	2.5205137156496235E-16
GOTERM_BP_5	GO:0042273~ribosomal large subunit biogenesis	77	5.859969558599695	1.221248948665454E-16	NM_001181291, NM_001183398, NM_001181374, NM_001184240, NM_001183713, NM_001180122, NM_001181855, NM_001182229, NM_001182108, NM_001180964, NM_001181854, NM_001182546, NM_001181610, NM_001181896, NM_001181214, NM_001179814, NM_001183907, NM_001181725, NM_001182736, NM_001179850, NM_001179575, NM_001179016, NM_001179534, NM_001179853, NM_001178841, NM_001178170, NM_001179182, NM_001182072, NM_001178490, NM_001182276, NM_001183482, NM_001182432, NM_001182233, NM_001184018, NM_001180896, NM_001178615, NM_001183957, NM_001178893, NM_001180808, NM_001178698, NM_001178897, NM_001180090, NM_001179746, NM_001179548, NM_001183331, NM_001184025, NM_001179196, NM_001183691, NM_001182841, NM_001181993, NM_001181112, NM_001181277, NM_001181232, NM_001183857, NM_001180985, NM_001180941, NM_001180545, NM_001183653, NM_001183334, NM_001180620, NM_001181555, NM_001181828, NM_001179871, NM_001179113, NM_001180391, NM_001183023, NM_001184113, NM_001181163, NM_001183625, NM_001183945, NM_001183223, NM_001182899, NM_001181962, NM_001179648, NM_001180943, NM_001179328, NM_001179966	1176	111	3805	2.2444766194766195	1.9306778398231472E-13	7.079173072430748E-14	6.948906517906433E-14
GOTERM_BP_5	GO:0042274~ribosomal small subunit biogenesis	86	6.54490106544901	2.7105460482429316E-15	NM_001183475, NM_001182384, NM_001184241, NM_001181257, NM_001182225, NM_001182422, NM_001183712, NM_001183713, NM_001183515, NM_001178769, NM_001182737, NM_001182934, NM_001180757, NM_001182736, NM_001178529, NM_001183826, NM_001183706, NM_001179850, NM_001178244, NM_001178761, NM_001179017, NM_001178841, NM_001178965, NM_001182151, NM_001182073, NM_001180372, NM_001181781, NM_001184053, NM_001178494, NM_001181542, NM_001181343, NM_001181624, NM_001183564, NM_001181502, NM_001180213, NM_001184018, NM_001180329, NM_001180208, NM_001182629, NM_001181935, NM_001181219, NM_001182109, NM_001181938, NM_001179300, NM_001178180, NM_001179195, NM_001179151, NM_001180142, NM_001183294, NM_001182323, NM_001181036, NM_001183538, NM_001181232, NM_001180985, NM_001183730, NM_001182645, NM_001183214, NM_001181831, NM_001178703, NM_001182913, NM_001178745, NM_001183264, NM_001184474, NM_001182452, NM_001182297, NM_001182054, NM_001184031, NM_001183140, NM_001178396, NM_001181288, NM_001182970, NM_001181569, NM_001183586, NM_001183223, NM_001180755, NM_001181247, NM_001180632, NM_001179648, NM_001181955, NM_001178595, NM_001179369, NM_001179644, NM_001178676, NM_001179722, NM_001179327, NM_001179966	1176	134	3805	2.0765433038887195	4.633626815575553E-12	1.1784098944736146E-12	1.1567255260876711E-12
GOTERM_BP_5	GO:0006396~RNA processing	221	16.818873668188736	1.6735477038948676E-11	NM_001183670, NM_001182221, NM_001181257, NM_001180289, NM_001180720, NM_001178769, NM_001178529, NM_001178409, NM_001179850, NM_001178761, NM_001179853, NM_001179182, NM_001180171, NM_001179062, NM_001183327, NM_001183564, NM_001183567, NM_001181935, NM_001179869, NM_001182109, NM_001181938, NM_001178893, NM_001178897, NM_001179746, NM_001179192, NM_001179194, NM_001179195, NM_001179196, NM_001179199, NM_001183691, NM_001180740, NM_001181036, NM_001182366, NM_001181034, NM_001180864, NM_001180985, NM_001183334, NM_001181831, NM_001181946, NM_001182913, NM_001181828, NM_001179871, NM_001178664, NM_001178786, NM_001179876, NM_001182490, NM_001180073, NM_001182372, NM_001184438, NM_001181288, NM_001183900, NM_001181287, NM_001183223, NM_001183586, NM_001180632, NM_001179648, NM_001180988, NM_001181955, NM_001179644, NM_001178676, NM_001183475, NM_001179770, NM_001182384, NM_001181298, NM_001181855, NM_001183598, NM_001180884, NM_001181610, NM_001183907, NM_001182934, NM_001180757, NM_001179773, NM_001182151, NM_001182034, NM_001178450, NM_001182273, NM_001182394, NM_001182950, NM_001180894, NM_001181624, NM_001181502, NM_001180895, NM_001181856, NM_001179300, NM_001178212, NM_001178698, NM_001180090, NM_001182841, NM_001181993, NM_001180786, NM_001178584, NM_001183264, NM_001182293, NM_001184474, NM_001184113, NM_001184234, NM_001182297, NM_001182054, NM_001182970, NM_001181636, NM_001178595, NM_001179327, NM_001179328, NM_001183275, NM_001182062, NM_001183398, NM_001182181, NM_001182186, NM_001184240, NM_001184241, NM_001182064, NM_001181531, NM_001182861, NM_001183713, NM_001183399, NM_001181414, NM_001178923, NM_001181407, NM_001182736, NM_001181889, NM_001183826, NM_001183706, NM_001181409, NM_001179211, NM_001178244, NM_001179575, NM_001178489, NM_001182073, NM_001182072, NM_001178490, NM_001178494, NM_001183843, NM_001182632, NM_001183844, NM_001181542, NM_001180213, NM_001184018, NM_001182629, NM_001180329, NM_001180208, NM_001182084, NM_001182083, NM_001179591, NM_001184025, NM_001179593, NM_001182520, NM_001183857, NM_001181558, NM_001183971, NM_001183730, NM_001182645, NM_001182403, NM_001178703, NM_001179113, NM_001179358, NM_001184154, NM_001184275, NM_001179241, NM_001184031, NM_001178396, NM_001180110, NM_001182893, NM_001181569, NM_001182899, NM_001181324, NM_001181203, NM_001180909, NM_001179369, NM_001179133, NM_001182422, NM_001183515, NM_001182421, NM_001182306, NM_001184049, NM_001182546, NM_001179814, NM_001181329, NM_001179016, NM_001178841, NM_001179017, NM_001178965, NM_001179812, NM_001178170, NM_001180372, NM_001179385, NM_001182790, NM_001181102, NM_001181343, NM_001181467, NM_001181219, NM_001180808, NM_001178180, NM_001179151, NM_001180142, NM_001181351, NM_001180261, NM_001182686, NM_001182323, NM_001180267, NM_001180143, NM_001182201, NM_001181112, NM_001181232, NM_001183538, NM_001180941, NM_001183896, NR_132166, NM_001178508, NM_001178188, NM_001179036, NM_001178745, NM_001180391, NM_001183420, NM_001182452, NM_001180395, NM_001181483, NM_001181247, NM_001180943, NM_001179722, NM_001179965, NM_001179966	1176	499	3805	1.432976497212111	2.910303731340491E-8	5.82059891414635E-9	5.713491861097078E-9
GOTERM_BP_5	GO:0030490~maturation of SSU-rRNA	68	5.175038051750381	2.2668480360476525E-11	NM_001183475, NM_001182384, NM_001184241, NM_001181257, NM_001182422, NM_001183713, NM_001178769, NM_001180757, NM_001182736, NM_001178529, NM_001183826, NM_001183706, NM_001179850, NM_001178244, NM_001178761, NM_001179017, NM_001178841, NM_001178965, NM_001182151, NM_001182073, NM_001180372, NM_001178494, NM_001181542, NM_001181343, NM_001181624, NM_001183564, NM_001181502, NM_001180213, NM_001180329, NM_001180208, NM_001182629, NM_001181935, NM_001181219, NM_001182109, NM_001181938, NM_001179300, NM_001178180, NM_001179195, NM_001179151, NM_001180142, NM_001182323, NM_001181036, NM_001183538, NM_001181232, NM_001180985, NM_001183730, NM_001182645, NM_001181831, NM_001178703, NM_001178745, NM_001183264, NM_001184474, NM_001182452, NM_001182054, NM_001184031, NM_001178396, NM_001181569, NM_001183586, NM_001183223, NM_001181247, NM_001180632, NM_001181955, NM_001178595, NM_001179369, NM_001179644, NM_001179722, NM_001179327, NM_001179966	1176	109	3805	2.0185046495662484	3.94205793563529E-8	6.570081224478112E-9	6.449182662555571E-9
GOTERM_BP_5	GO:0031167~rRNA methylation	45	3.4246575342465753	6.992519199294976E-11	NM_001182084, NM_001179195, NM_001184241, NM_001181036, NM_001182861, NM_001183515, NM_001183730, NM_001180884, NM_001181831, NM_001178703, NM_001178769, NM_001182913, NM_001180757, NM_001182736, NM_001178529, NM_001183706, NM_001178761, NM_001178244, NM_001178489, NM_001178841, NM_001178745, NM_001180391, NM_001183264, NM_001182073, NM_001184234, NM_001182452, NM_001182297, NM_001184031, NM_001180073, NM_001179385, NM_001181542, NM_001183223, NM_001181502, NM_001182899, NM_001180213, NM_001180632, NM_001180208, NM_001182629, NM_001181219, NM_001180988, NM_001182109, NM_001179300, NM_001178698, NM_001179644, NM_001178676	1176	62	3805	2.348378867676103	1.2159987494708702E-7	1.737141555367709E-8	1.705175753313789E-8
GOTERM_BP_5	GO:0042255~ribosome assembly	50	3.8051750380517504	1.3581999998656178E-10	NM_001181054, NM_001183712, NM_001182229, NM_001182108, NM_001180964, NM_001181896, NM_001181214, NM_001178769, NM_001182737, NM_001182736, NM_001179575, NM_001179534, NM_001182151, NM_001181781, NM_001179021, NM_001183482, NM_001181343, NM_001182432, NM_001181624, NM_001180896, NM_001181935, NM_001179548, NM_001178180, NM_001183331, NM_001179151, NM_001184025, NM_001179196, NM_001183294, NM_001181993, NM_001181277, NM_001180545, NM_001183334, NM_001180620, NM_001183214, NM_001181828, NM_001179871, NM_001178745, NM_001183023, NM_001184113, NM_001182054, NM_001183140, NM_001178396, NM_001181288, NM_001183945, NM_001183586, NM_001180755, NM_001181962, NM_001178676, NM_001179722, NM_001179328	1176	73	3805	2.2161261764979963	2.3619099021043866E-7	2.952387249707887E-8	2.898059249713262E-8
GOTERM_BP_5	GO:0001510~RNA methylation	55	4.185692541856925	3.606246202758049E-10	NM_001184241, NM_001182861, NM_001183515, NM_001180884, NM_001178405, NM_001178769, NM_001180757, NM_001182736, NM_001178529, NM_001178409, NM_001183706, NM_001178244, NM_001178761, NM_001178489, NM_001178841, NM_001182073, NM_001180171, NM_001179385, NM_001183844, NM_001181102, NM_001181542, NM_001181502, NM_001180213, NM_001180208, NM_001182629, NM_001181219, NM_001182109, NM_001179300, NM_001178698, NM_001182084, NM_001179195, NM_001180261, NM_001181036, NM_001183971, NM_001181558, NM_001183730, NM_001181831, NM_001178703, NM_001182913, NM_001178584, NM_001178745, NM_001183264, NM_001180391, NM_001184234, NM_001182452, NM_001182297, NM_001184031, NM_001180073, NM_001182372, NM_001183223, NM_001182899, NM_001180632, NM_001180988, NM_001179644, NM_001178676	1176	85	3805	2.0935874349739896	6.27126054641991E-7	6.968069051773609E-8	6.839846964564433E-8
GOTERM_BP_5	GO:0009451~RNA modification	77	5.859969558599695	2.0878237696609765E-8	NM_001183670, NM_001182062, NM_001182064, NM_001179133, NM_001184241, NM_001181531, NM_001182861, NM_001183515, NM_001181298, NM_001180884, NM_001178405, NM_001178769, NM_001181329, NM_001180757, NM_001182736, NM_001178529, NM_001178409, NM_001183706, NM_001178244, NM_001178761, NM_001178489, NM_001178841, NM_001182073, NM_001180171, NM_001179385, NM_001182273, NM_001182790, NM_001182394, NM_001183844, NM_001181102, NM_001181542, NM_001181502, NM_001180213, NM_001184018, NM_001180208, NM_001182629, NM_001181219, NM_001182109, NM_001179300, NM_001178698, NM_001182084, NM_001179195, NM_001179593, NM_001180261, NM_001181036, NM_001181034, NM_001183971, NM_001181558, NM_001183730, NM_001181831, NM_001178703, NM_001182913, NM_001178584, NM_001178664, NM_001179358, NM_001178745, NM_001183264, NM_001182293, NM_001180391, NM_001184234, NM_001182452, NM_001179241, NM_001182297, NM_001184031, NM_001180073, NM_001182372, NM_001184438, NM_001183900, NM_001182970, NM_001183223, NM_001184159, NM_001182899, NM_001180632, NM_001180988, NM_001179644, NM_001178676, NM_001179965	1176	144	3805	1.7301173941798942	3.63065966288989E-5	3.6307255354404383E-6	3.5639151748112865E-6
