Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	sce03010:Ribosome	88	6.69710806697108	3.789198009576406E-9	NM_001180120, NM_001181054, NM_001182384, NM_001182422, NM_001183712, NM_001183515, NM_001182222, NM_001181012, NM_001182229, NM_001180645, NM_001181610, NM_001181896, NM_001181214, NM_001182737, NM_001182934, NM_001178529, NM_001183827, NM_001179334, NM_001178965, NM_001182151, NM_001182072, NM_001180372, NM_001181781, NM_001179021, NM_001178494, NM_001183482, NM_001180134, NR_132207, NM_001181343, NM_001182432, NM_001182277, NM_001182233, NM_001181624, NM_001180895, NM_001180896, NM_001180968, NM_001181935, NM_001178539, NM_001183957, NM_001182907, NM_001178332, NM_001180808, NM_001179746, NM_001179271, NM_001179151, NM_001183893, NM_001180142, NM_001184140, NM_001183294, NM_001181752, NM_001182841, NM_001180189, NM_001183139, NM_001181156, NM_001181277, NM_001180941, NM_001180545, NM_001183653, NM_001182645, NM_001183016, NM_001182644, NM_001183732, NM_001180779, NM_001182919, NM_001181948, NM_001179113, NM_001178267, NM_001178745, NM_001183023, NM_001179481, NM_001184311, NM_001181163, NM_001182054, NM_001182175, NM_001183140, NM_001178396, NM_001182214, NM_001183789, NM_001183945, NM_001181569, NM_001183586, NM_001180755, NM_001181247, NM_001181962, NM_001180988, NM_001181916, NM_001179402, NM_001179722	562	149	1560	1.6393990780768588	3.8649811751056973E-7	3.864981969767934E-7	3.864981969767934E-7
KEGG_PATHWAY	sce03008:Ribosome biogenesis in eukaryotes	44	3.34855403348554	9.031415266395304E-5	NM_001179192, NM_001183230, NM_001182084, NM_001182062, NM_001183475, NM_001182181, NM_001181257, NM_001181993, NM_001183538, NM_001183857, NM_001181854, NM_001183730, NM_001180964, NM_001180884, NM_001180786, NM_001183907, NM_001181946, NM_001178769, NM_001182913, NM_001180757, NR_132262, NM_001178841, NM_001183264, NM_001182073, NM_001184113, NM_001182452, NM_001182297, NM_001184031, NM_001180073, NM_001179385, NR_132207, NM_001184438, NM_001181542, NM_001182970, NM_001181502, NM_001183983, NM_001181347, NM_001184018, NM_001180632, NM_001181219, NM_001182109, NM_001178676, NM_001178897, NM_001179327	562	75	1560	1.6284697508896795	0.009170154889685311	0.004606021785861605	0.004606021785861605
KEGG_PATHWAY	sce01230:Biosynthesis of amino acids	55	4.185692541856925	7.662901791749293E-4	NM_001182067, NM_001183394, NM_001183316, NM_001183514, NM_001181013, NM_001183555, NM_001180125, NM_001179091, NM_001178725, NM_001179776, NM_001178566, NM_001178767, NM_001184132, NM_001182192, NM_001180891, NM_001183527, NM_001182712, NM_001181788, NM_001182876, NM_001179747, NM_001179626, NM_001178977, NM_001180608, NM_001184171, NM_001182191, NM_001179305, NM_001178183, NM_001179990, NM_001179155, NM_001179672, NM_001180542, NM_001181674, NM_001182244, NM_001181945, NM_001178308, NM_001181504, NM_001179718, NM_001183925, NM_001178861, NM_001178665, NM_001179556, NM_001179833, NM_001181284, NM_001178990, NM_001181521, NM_001183227, NM_001180231, NM_001181321, NM_001180435, NM_001180874, NM_001183743, NM_001181914, NM_001178718, NM_001182608, NM_001178157	562	106	1560	1.4402739542066745	0.07521274342688566	0.026053866091947597	0.026053866091947597
KEGG_PATHWAY	sce00230:Purine metabolism	43	3.272450532724505	0.02052621640821059	NM_001184287, NM_001182380, NM_001178183, NM_001182320, NM_001179273, NM_001180161, NM_001179693, NM_001184284, NM_001183535, NM_001180200, NM_001182621, NM_001184107, NM_001183316, NM_001182785, NM_001180463, NM_001183058, NM_001179091, NM_001178626, NM_001180712, NM_001178308, NM_001183629, NM_001180838, NM_001179554, NM_001178961, NM_001181190, NM_001179710, NM_001178502, NM_001183760, NM_001183761, NM_001181460, NM_001178990, NM_001182951, NM_001181100, NM_001183626, NM_001181668, NM_001181721, NM_001182414, NM_001183643, NM_001179747, NM_001182605, NM_001182809, NM_001178695, NM_001178459	562	90	1560	1.3262158956109134	0.879422227454975	0.4225338732141082	0.4225338732141082
KEGG_PATHWAY	sce00030:Pentose phosphate pathway	14	1.06544901065449	0.021983903423850835	NM_001179693, NM_001178990, NM_001183316, NM_001182785, NM_001183514, NM_001180556, NM_001182712, NM_001179091, NM_001179626, NM_001179747, NM_001182605, NM_001178308, NM_001184171, NM_001178544	562	22	1560	1.7664186347460369	0.8964160974919585	0.4225338732141082	0.4225338732141082
KEGG_PATHWAY	sce01130:Biosynthesis of antibiotics	79	6.012176560121765	0.028500016237879962	NM_001182781, NM_001179693, NM_001183394, NM_001180162, NM_001182621, NM_001182785, NM_001183316, NM_001183514, NM_001181013, NM_001183555, NM_001180125, NM_001179091, NM_001183831, NM_001183875, NM_001178725, NM_001182192, NM_001182511, NM_001182434, NM_001181100, NM_001181668, NM_001183883, NM_001182712, NM_001181304, NM_001181788, NM_001180455, NM_001182876, NM_001179747, NM_001179626, NM_001178977, NM_001180327, NM_001180608, NM_001179707, NM_001182709, NM_001184171, NM_001182191, NM_001179305, NM_001182040, NM_001178183, NM_001179672, NM_001180145, NM_001183931, NM_001180542, NM_001181674, NM_001182244, NM_001182326, NM_001179714, NM_001181945, NM_001178308, NM_001181504, NM_001179718, NM_001183925, NM_001179750, NM_001178861, NM_001178544, NM_001179556, NM_001181190, NM_001179833, NM_001183220, NM_001181284, NM_001178990, NM_001181521, NM_001183227, NM_001180231, NM_001181321, NM_001182695, NM_001180435, NM_001180556, NM_001182338, NM_001183743, NM_001181914, NM_001180866, NM_001182605, NM_001182809, NM_001178718, NM_001182608, NM_001179321, NM_001178157, NM_001179202, NM_001179601	562	183	1560	1.1982964821188962	0.9476200158052959	0.4225338732141082	0.4225338732141082
KEGG_PATHWAY	sce01100:Metabolic pathways	223	16.971080669710805	0.03250108575263364	NM_001183670, NM_001183310, NM_001181253, NM_001180161, NM_001181493, NM_001184087, NM_001182460, NM_001180162, NM_001183316, NM_001181013, NM_001183795, NM_001181811, NM_001181931, NM_001183555, NM_001182468, NM_001179857, NM_001180712, NM_001179859, NM_001184082, NM_001178767, NM_001179181, NM_001180292, NM_001183689, NM_001183207, NM_001181149, NM_001181148, NM_001180610, NM_001179747, NM_001179626, NM_001179748, NM_001180608, NM_001180606, NM_001178892, NM_001178531, NM_001179990, NM_001180063, NM_001182244, NM_001179758, NM_001178308, NM_001181945, NM_001179750, NM_001178664, NM_001178544, NM_001178665, NM_001179998, NM_001183220, NM_001179083, NM_001181284, NM_001183227, NM_001182377, NM_001181721, NM_001180874, NM_001182805, NM_001180866, NM_001182809, NM_001178556, NM_001179403, NM_001179646, NM_001182380, NM_001182147, NM_001183234, NM_001179091, NM_001180639, NM_001179654, NM_001178566, NM_001179776, NM_001183484, NM_001183486, NM_001179781, NM_001182951, NM_001180891, NM_001182712, NM_001178339, NM_001182709, NM_001181619, NM_001179305, NM_001182040, NM_001179672, NM_001184340, NM_001184107, NM_001183931, NM_001180542, NM_001180540, NM_001184224, NM_001181504, NM_001183925, NM_001179554, NM_001179556, NM_001181190, NM_001181521, NM_001180553, NM_001180435, NM_001180556, NM_001182605, NM_001182608, NM_001179321, NM_001178475, NM_001179202, NM_001184242, NM_001182067, NM_001182187, NM_001179693, NM_001183394, NM_001182621, NM_001180200, NM_001180201, NM_001181415, NM_001183831, NM_001179574, NM_001184132, NM_001184377, NM_001182192, NM_001179582, NM_001182511, NM_001181668, NM_001181304, NM_001181788, NM_001182756, NM_001182876, NM_001180455, NM_001182754, NM_001178934, NM_001180327, NM_001181779, NM_001182505, NM_001183837, NM_001178377, NM_001182191, NM_001181671, NM_001178383, NM_001180101, NM_001181312, NM_001180344, NM_001181674, NM_001180463, NM_001183058, NM_001183189, NM_001182891, NM_001181323, NM_001183986, NM_001181321, NM_001181563, NM_001180231, NM_001183867, NM_001183626, NM_001180595, NM_001181683, NM_001184159, NM_001180114, NM_001182414, NM_001183743, NM_001178836, NM_001178718, NM_001178157, NM_001178279, NM_001178952, NM_001184166, NM_001184287, NM_001184288, NM_001183193, NM_001184284, NM_001178285, NM_001181333, NM_001183514, NM_001182785, NM_001180245, NM_001181331, NM_001180125, NM_001180126, NM_001183875, NM_001178725, NM_001183629, NM_001184280, NM_001178961, NM_001179258, NM_001178600, NM_001183760, NM_001183761, NM_001180370, NM_001181460, NM_001182434, NM_001181100, NM_001180012, NM_001183527, NM_001183883, NM_001183643, NM_001178977, NM_001182429, NM_001179707, NM_001178851, NM_001184171, NM_001179941, NM_001178853, NM_001178613, NM_001178183, NM_001182320, NM_001179031, NM_001183094, NM_001179273, NM_001179155, NM_001180145, NM_001183535, NM_001181111, NM_001182326, NM_001181479, NM_001181599, NM_001179714, NM_001178626, NM_001179718, NM_001181904, NM_001179156, NM_001178861, NM_001179710, NM_001179833, NM_001178502, NM_001178990, NM_001182335, NM_001182695, NM_001182338, NM_001181007, NM_001181914, NM_001183539, NM_001179601	562	569	1560	1.087879716553359	0.965616537895753	0.4225338732141082	0.4225338732141082
KEGG_PATHWAY	sce03020:RNA polymerase	17	1.2937595129375952	0.0372609407297211	NM_001184287, NM_001183760, NM_001183761, NM_001179273, NM_001184284, NM_001183535, NM_001182951, NM_001184107, NM_001180200, NM_001183626, NM_001180463, NM_001183643, NM_001181721, NM_001180712, NM_001183629, NM_001179710, NM_001178502	562	30	1560	1.572953736654804	0.9792089522171095	0.4225338732141082	0.4225338732141082
KEGG_PATHWAY	sce00190:Oxidative phosphorylation	28	2.13089802130898	0.037282400577715424	NM_001184288, NM_001179031, NM_001178285, NM_001184340, NM_001180063, NM_001181312, NM_001180245, NM_001181599, NM_001180126, NM_001179714, NM_001179758, NM_001179156, NM_001179998, NM_001179181, NM_001183484, NM_001184377, NM_001179582, NM_001182891, NM_001183689, NM_001182335, NM_001183986, NM_001181149, NM_001178339, NM_001181779, NM_001179707, NM_001180606, NM_001178475, NM_001179646	562	56	1560	1.387900355871886	0.9792561700244127	0.4225338732141082	0.4225338732141082
KEGG_PATHWAY	sce01200:Carbon metabolism	39	2.968036529680365	0.09136803487130561	NM_001182040, NM_001178183, NM_001179595, NM_001179672, NM_001183316, NM_001180344, NM_001183514, NM_001183555, NM_001180125, NM_001179091, NM_001183831, NM_001179714, NM_001178725, NM_001181945, NM_001178308, NM_001179718, NM_001178544, NM_001178566, NM_001179833, NM_001182192, NM_001178990, NM_001181321, NM_001182695, NM_001180556, NM_001182712, NM_001180455, NM_001182876, NM_001181914, NM_001179747, NM_001179626, NM_001178977, NM_001182429, NM_001180327, NM_001179707, NM_001183837, NM_001178718, NM_001184171, NM_001182191, NM_001179305	562	88	1560	1.23018440634099	0.9999430390638016	0.9319539556873172	0.9319539556873172
