Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_2	GO:0043167~ion binding	6	30.0	0.10033143185147485	XM_007824898, XM_011412501, XM_007823291, XM_007824093, XM_007826796, XM_007820397	14	523	2602	2.132204315760721	0.6874582604093027	1.0	1.0
GOTERM_MF_2	GO:0016491~oxidoreductase activity	4	20.0	0.24844550175111088	XM_011412501, XM_007824093, XM_007820259, XM_007827730	14	349	2602	2.130167826442898	0.9567918906268499	1.0	1.0
GOTERM_MF_2	GO:0016787~hydrolase activity	4	20.0	0.6126984316333655	XM_007823085, XM_007823826, XM_007826796, XM_007820397	14	605	2602	1.2288075560802831	0.9999705868314136	1.0	1.0
GOTERM_MF_2	GO:0016740~transferase activity	3	15.0	0.8314711441901267	XM_007822274, XM_007820633, XM_007821410	14	591	2602	0.943437273386512	0.9999999968852945	1.0	1.0
GOTERM_MF_2	GO:0036094~small molecule binding	3	15.0	0.8729776936692035	XM_011412447, XM_007820397, XM_007821410	14	649	2602	0.8591239269205371	0.9999999998611071	1.0	1.0
GOTERM_MF_2	GO:0097367~carbohydrate derivative binding	2	10.0	0.9372653860187635	XM_007820397, XM_007821410	14	498	2602	0.7464142283419392	0.9999999999999407	1.0	1.0
GOTERM_MF_2	GO:1901363~heterocyclic compound binding	3	15.0	0.9880640158020628	XM_007824898, XM_007820397, XM_007821410	14	1047	2602	0.5325419566107245	1.0	1.0	1.0
GOTERM_MF_2	GO:0097159~organic cyclic compound binding	3	15.0	0.9881467474811942	XM_007824898, XM_007820397, XM_007821410	14	1048	2602	0.5320338058887677	1.0	1.0	1.0
GOTERM_MF_2	GO:0033218~amide binding	1	5.0	1.0	XM_011412447	14	7	2602	26.551020408163264	1.0	1.0	1.0
GOTERM_MF_2	GO:0003700~transcription factor activity, sequence-specific DNA binding	1	5.0	1.0	XM_007824898	14	92	2602	2.0201863354037264	1.0	1.0	1.0
GOTERM_MF_2	GO:0072341~modified amino acid binding	1	5.0	1.0	XM_011412447	14	4	2602	46.46428571428571	1.0	1.0	1.0
