Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_2	GO:0071704~organic substance metabolic process	3	15.0	0.7155133363222335	XM_007823085, XM_007824093, XM_007820633	4	1117	1724	1.1575649059982096	0.9999990121726797	1.0	1.0
GOTERM_BP_2	GO:0044763~single-organism cellular process	2	10.0	0.8045012973802042	XM_007823046, XM_007824093	4	723	1724	1.1922544951590595	0.9999999840565363	1.0	1.0
GOTERM_BP_2	GO:0044237~cellular metabolic process	2	10.0	0.927938891886986	XM_007824093, XM_007820633	4	1006	1724	0.856858846918489	0.9999999999997279	1.0	1.0
GOTERM_BP_2	GO:0044238~primary metabolic process	2	10.0	0.928540233985033	XM_007823085, XM_007824093	4	1008	1724	0.8551587301587301	0.9999999999997519	1.0	1.0
GOTERM_BP_2	GO:0009056~catabolic process	1	5.0	1.0	XM_007823085	4	135	1724	3.1925925925925926	1.0	1.0	1.0
GOTERM_BP_2	GO:0048583~regulation of response to stimulus	1	5.0	1.0	XM_007823046	4	12	1724	35.91666666666667	1.0	1.0	1.0
GOTERM_BP_2	GO:0023051~regulation of signaling	1	5.0	1.0	XM_007823046	4	12	1724	35.91666666666667	1.0	1.0	1.0
GOTERM_BP_2	GO:0044710~single-organism metabolic process	1	5.0	1.0	XM_007824093	4	441	1724	0.9773242630385487	1.0	1.0	1.0
GOTERM_BP_2	GO:0006807~nitrogen compound metabolic process	1	5.0	1.0	XM_007820633	4	761	1724	0.5663600525624178	1.0	1.0	1.0
GOTERM_BP_2	GO:0050794~regulation of cellular process	1	5.0	1.0	XM_007823046	4	203	1724	2.123152709359606	1.0	1.0	1.0
GOTERM_BP_2	GO:0009058~biosynthetic process	1	5.0	1.0	XM_007824093	4	616	1724	0.6996753246753247	1.0	1.0	1.0
