Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dre01130:Biosynthesis of antibiotics	8	18.6046511627907	0.02043880653241202	NP_998544, NP_998327, NP_001071022, XP_005162565, NP_001001730, NP_955905, NP_001004630, NP_001014367	27	71	624	2.604068857589984	0.5799257985297896	0.6396592566597574	0.6396592566597574
KEGG_PATHWAY	dre00100:Steroid biosynthesis	3	6.976744186046512	0.04007397516368166	NP_001008645, NP_001001730, NP_001004630	27	8	624	8.666666666666666	0.8205323496098332	0.6396592566597574	0.6396592566597574
KEGG_PATHWAY	dre01230:Biosynthesis of amino acids	4	9.30232558139535	0.04568994690426839	NP_998544, NP_001071022, NP_955905, NP_001014367	27	20	624	4.622222222222223	0.8597318874000917	0.6396592566597574	0.6396592566597574
KEGG_PATHWAY	dre00250:Alanine, aspartate and glutamate metabolism	3	6.976744186046512	0.08525905664852645	NP_958906, NP_998544, NP_998327	27	12	624	5.777777777777777	0.97631240496618	0.6875911952320357	0.6875911952320357
KEGG_PATHWAY	dre01100:Metabolic pathways	15	34.883720930232556	0.09543928187215628	NP_957099, NP_001002716, NP_001071022, NP_958866, XP_009304601, NP_001008645, NP_001001730, NP_955905, NP_001004630, NP_958906, NP_998544, NP_998327, NP_001076498, XP_005162565, NP_001014367	27	247	624	1.4035087719298247	0.9851958183357424	0.6875911952320357	0.6875911952320357
KEGG_PATHWAY	dre00270:Cysteine and methionine metabolism	3	6.976744186046512	0.09822731360457654	NP_998544, NP_001071022, NP_001014367	27	13	624	5.333333333333333	0.9869959919273699	0.6875911952320357	0.6875911952320357
KEGG_PATHWAY	dre04512:ECM-receptor interaction	2	4.651162790697675	0.15689023500901125	NP_001311427, XP_009296040	27	4	624	11.555555555555555	0.9992288603857539	0.8236737337973091	0.8236737337973091
KEGG_PATHWAY	dre00400:Phenylalanine, tyrosine and tryptophan biosynthesis	2	4.651162790697675	0.15689023500901125	NP_998544, NP_001071022	27	4	624	11.555555555555555	0.9992288603857539	0.8236737337973091	0.8236737337973091
KEGG_PATHWAY	dre00220:Arginine biosynthesis	2	4.651162790697675	0.1922464509602361	NP_998544, NP_955905	27	5	624	9.244444444444445	0.9998724405188305	0.8971501044811019	0.8971501044811019
KEGG_PATHWAY	dre00360:Phenylalanine metabolism	2	4.651162790697675	0.2261747098859047	NP_998544, NP_001071022	27	6	624	7.703703703703703	0.999978962089335	0.9499337815207999	0.9499337815207999
KEGG_PATHWAY	dre00350:Tyrosine metabolism	2	4.651162790697675	0.2899671080372938	NP_998544, NP_001071022	27	8	624	5.777777777777778	0.9999994328529952	1.0	1.0
KEGG_PATHWAY	dre04514:Cell adhesion molecules (CAMs)	2	4.651162790697675	0.2899671080372938	NP_001311427, NP_001004521	27	8	624	5.777777777777778	0.9999994328529952	1.0	1.0
KEGG_PATHWAY	dre03018:RNA degradation	2	4.651162790697675	0.31993602880180466	NP_570997, NP_956314	27	9	624	5.135802469135802	0.9999999072977616	1.0	1.0
