Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0008483~transaminase activity	4	9.30232558139535	9.390907436340199E-4	NP_958906, NP_998544, NP_998327, NP_001071022	22	9	867	17.515151515151516	0.025963883115455277	0.026294540821752557	0.026294540821752557
GOTERM_MF_4	GO:0030170~pyridoxal phosphate binding	4	9.30232558139535	0.00462871676813488	NP_958906, NP_998544, NP_001071022, NP_001014367	22	15	867	10.509090909090908	0.121821100901772	0.06480203475388832	0.06480203475388832
GOTERM_MF_4	GO:0020037~heme binding	3	6.976744186046512	0.07459697374459477	NP_001001730, NP_001014367, XP_005157908	22	19	867	6.222488038277511	0.8859052578717169	0.6550486889869751	0.6550486889869751
GOTERM_MF_4	GO:0016813~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	2	4.651162790697675	0.09357838414099644	NP_001002716, NP_955905	22	4	867	19.704545454545453	0.9361373248995094	0.6550486889869751	0.6550486889869751
GOTERM_MF_4	GO:0016836~hydro-lyase activity	2	4.651162790697675	0.29242222765112924	NP_954685, NP_001014367	22	14	867	5.62987012987013	0.9999378162245992	1.0	1.0
GOTERM_MF_4	GO:0046872~metal ion binding	6	13.953488372093023	0.4332283747869286	XP_005173505, NP_954685, NP_001001730, NP_955905, NP_001004630, XP_005157908	22	177	867	1.3359013867488443	0.9999998754261776	1.0	1.0
GOTERM_MF_4	GO:0000166~nucleotide binding	2	4.651162790697675	0.98945345778257	NP_956000, NP_001008645	22	167	867	0.4719651605879151	1.0	1.0	1.0
GOTERM_MF_4	GO:0016298~lipase activity	1	2.3255813953488373	1.0	NP_957208	22	8	867	4.926136363636363	1.0	1.0	1.0
GOTERM_MF_4	GO:0051287~NAD binding	1	2.3255813953488373	1.0	NP_956000	22	9	867	4.378787878787879	1.0	1.0	1.0
GOTERM_MF_4	GO:0004124~cysteine synthase activity	1	2.3255813953488373	1.0	NP_001014367	22	1	867	39.40909090909091	1.0	1.0	1.0
GOTERM_MF_4	GO:0008190~eukaryotic initiation factor 4E binding	1	2.3255813953488373	1.0	NP_001007355	22	4	867	9.852272727272727	1.0	1.0	1.0
GOTERM_MF_4	GO:0046996~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, with NAD(P)H as one donor, and the other dehydrogenated	1	2.3255813953488373	1.0	NP_001004630	22	1	867	39.40909090909091	1.0	1.0	1.0
GOTERM_MF_4	GO:0016709~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	1	2.3255813953488373	1.0	NP_001001730	22	3	867	13.136363636363637	1.0	1.0	1.0
GOTERM_MF_4	GO:0016628~oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	1	2.3255813953488373	1.0	NP_001008645	22	4	867	9.852272727272727	1.0	1.0	1.0
GOTERM_MF_4	GO:0070704~sterol desaturase activity	1	2.3255813953488373	1.0	NP_001004630	22	1	867	39.40909090909091	1.0	1.0	1.0
GOTERM_MF_4	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1	2.3255813953488373	1.0	NP_956000	22	18	867	2.1893939393939394	1.0	1.0	1.0
GOTERM_MF_4	GO:0016717~oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	1	2.3255813953488373	1.0	NP_001004630	22	3	867	13.136363636363637	1.0	1.0	1.0
GOTERM_MF_4	GO:0052689~carboxylic ester hydrolase activity	1	2.3255813953488373	1.0	NP_957208	22	11	867	3.5826446280991737	1.0	1.0	1.0
GOTERM_MF_4	GO:0008168~methyltransferase activity	1	2.3255813953488373	1.0	NP_001001730	22	16	867	2.4630681818181817	1.0	1.0	1.0
GOTERM_MF_4	GO:0070513~death domain binding	1	2.3255813953488373	1.0	NP_571647	22	1	867	39.40909090909091	1.0	1.0	1.0
GOTERM_MF_4	GO:0003707~steroid hormone receptor activity	1	2.3255813953488373	1.0	NP_957208	22	11	867	3.5826446280991737	1.0	1.0	1.0
GOTERM_MF_4	GO:0051920~peroxiredoxin activity	1	2.3255813953488373	1.0	NP_957099	22	4	867	9.852272727272727	1.0	1.0	1.0
GOTERM_MF_4	GO:0016863~intramolecular oxidoreductase activity, transposing C=C bonds	1	2.3255813953488373	1.0	XP_005162565	22	3	867	13.136363636363637	1.0	1.0	1.0
GOTERM_MF_4	GO:0008373~sialyltransferase activity	1	2.3255813953488373	1.0	NP_001076498	22	1	867	39.40909090909091	1.0	1.0	1.0
GOTERM_MF_4	GO:0050660~flavin adenine dinucleotide binding	1	2.3255813953488373	1.0	NP_001008645	22	20	867	1.9704545454545455	1.0	1.0	1.0
GOTERM_MF_4	GO:0016758~transferase activity, transferring hexosyl groups	1	2.3255813953488373	1.0	NP_958866	22	12	867	3.284090909090909	1.0	1.0	1.0
GOTERM_MF_4	GO:0016811~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	1	2.3255813953488373	1.0	XP_009304601	22	7	867	5.62987012987013	1.0	1.0	1.0
GOTERM_MF_4	GO:0042803~protein homodimerization activity	1	2.3255813953488373	1.0	NP_956000	22	9	867	4.378787878787879	1.0	1.0	1.0
