Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0005737~cytoplasm	31	8.310991957104557	0.04881925012407286	XM_007820494, XM_007824876, XM_007820251, XM_007824176, XM_007825868, XM_007823361, XM_007826395, XM_007822537, XM_007822416, XM_007822515, XM_007827049, XM_007826115, XM_007823445, XM_007820254, XM_007819979, XM_007819778, XM_007826229, XM_007822065, XM_007823254, XM_007823592, XM_007820007, XM_007820920, XM_007825031, XM_007823759, XM_007821856, XM_007823658, XM_007822401, XM_007820540, XM_007821497, XM_007818530, XM_007819126	46	536	1000	1.2573004542504866	0.9423241523209849	1.0	1.0
GOTERM_CC_5	GO:0015935~small ribosomal subunit	3	0.8042895442359249	0.09813602483380537	XM_007825031, XM_007823658, XM_007820540	46	12	1000	5.434782608695652	0.9972264292540494	1.0	1.0
GOTERM_CC_5	GO:0044391~ribosomal subunit	3	0.8042895442359249	0.24306516039107842	XM_007825031, XM_007823658, XM_007820540	46	21	1000	3.105590062111801	0.9999998722578508	1.0	1.0
GOTERM_CC_5	GO:0005783~endoplasmic reticulum	5	1.3404825737265416	0.3238933134438302	XM_007826229, XM_007823254, XM_007820920, XM_007826115, XM_007821497	46	64	1000	1.6983695652173911	0.9999999997954176	1.0	1.0
GOTERM_CC_5	GO:0005840~ribosome	7	1.876675603217158	0.39094499474254996	XM_007825031, XM_007820007, XM_007823759, XM_007821856, XM_007822416, XM_007823658, XM_007820540	46	112	1000	1.358695652173913	0.9999999999994686	1.0	1.0
GOTERM_CC_5	GO:0005789~endoplasmic reticulum membrane	4	1.0723860589812333	0.393577898925213	XM_007826229, XM_007823254, XM_007820920, XM_007821497	46	50	1000	1.7391304347826086	0.9999999999995849	1.0	1.0
GOTERM_CC_5	GO:0044432~endoplasmic reticulum part	4	1.0723860589812333	0.4186921044584885	XM_007826229, XM_007823254, XM_007820920, XM_007821497	46	52	1000	1.6722408026755853	0.9999999999999627	1.0	1.0
GOTERM_CC_5	GO:0044444~cytoplasmic part	19	5.093833780160858	0.4231277147569893	XM_007824876, XM_007826229, XM_007823254, XM_007820251, XM_007825868, XM_007823592, XM_007825031, XM_007820007, XM_007823759, XM_007820920, XM_007821856, XM_007822416, XM_007822537, XM_007823658, XM_007827049, XM_007826115, XM_007823445, XM_007820540, XM_007821497	46	376	1000	1.0985198889916743	0.9999999999999759	1.0	1.0
GOTERM_CC_5	GO:0043231~intracellular membrane-bounded organelle	28	7.506702412868632	0.4263434735278886	XM_007827745, XM_007821320, XM_007823265, XM_007824876, XM_007820251, XM_011413500, XM_007825868, XM_007823361, XM_007822537, XM_007827049, XM_007826115, XM_007823445, XM_007820254, XM_007820332, XM_007822916, XM_007819513, XM_007818201, XM_007824422, XM_007826229, XM_007823254, XM_007820007, XM_007820788, XM_007820920, XM_007823658, XM_007820764, XM_007821535, XM_011412927, XM_007821497	46	575	1000	1.058601134215501	0.9999999999999825	1.0	1.0
GOTERM_CC_5	GO:0030529~intracellular ribonucleoprotein complex	9	2.4128686327077746	0.4782479219335375	XM_007825031, XM_007820007, XM_007823759, XM_007821856, XM_007822416, XM_007820764, XM_007823658, XM_011412927, XM_007820540	46	166	1000	1.178627553693033	0.9999999999999999	1.0	1.0
