Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_2	GO:0034357~photosynthetic membrane	28	3.888888888888889	9.650119515033277E-14	YP_005089052, XP_017646342, YP_005089030, YP_005089012, XP_017628411, YP_005089050, YP_005088984, YP_005088985, YP_005088982, YP_005088986, YP_005088987, YP_005089019, XP_017603604, YP_005089042, XP_017617396, XP_017643000, YP_005089047, YP_005089003, YP_005089002, YP_005089046, XP_017632923, YP_005088979, YP_005088995, YP_005089006, YP_005088994, YP_005089048, YP_005088999, YP_005088998	154	59	1613	4.970724191063175	3.3767433293974136E-12	3.377541830261647E-12	2.509031073908652E-12
GOTERM_CC_2	GO:0043229~intracellular organelle	108	15.0	7.52401369016485E-11	XP_017623521, YP_005089052, XP_017624217, XP_017641871, XP_017649239, YP_005089055, XP_017617127, YP_005089050, XP_017631947, XP_017607671, XP_017603232, XP_017641994, XP_017611370, XP_017620658, XP_017646496, XP_017624448, XP_017617115, XP_017610617, XP_017608381, XP_017631772, XP_017642338, YP_005089032, YP_005089031, XP_017625207, YP_005089030, YP_005089036, YP_005088980, YP_005088981, YP_005089034, XP_017617422, XP_017626653, XP_017610348, XP_017639049, XP_017640885, YP_005088984, YP_005088985, YP_005089038, YP_005088982, YP_005089037, XP_017607337, XP_017623548, YP_005088989, YP_005088986, YP_005088987, XP_017619154, YP_005089042, XP_017617098, YP_005089047, YP_005089046, YP_005089045, YP_005089044, XP_017631954, XP_017647281, XP_017616447, XP_017647044, XP_017630505, XP_017615923, XP_017608430, XP_017617817, YP_005088995, XP_017622848, XP_017649908, XP_017635231, YP_005088994, YP_005089048, YP_005088999, XP_017619680, YP_005088997, XP_017635073, YP_005088998, XP_017622478, YP_005089012, XP_017631226, XP_017611219, XP_017631584, XP_017615411, XP_017648909, YP_005089019, YP_005089020, XP_017617396, XP_017620202, YP_005089022, XP_017634729, XP_017612711, YP_005088979, XP_017640631, XP_017606397, XP_017642414, XP_017612270, XP_017646619, XP_017623104, XP_017626178, XP_017630315, XP_017625000, XP_017612605, XP_017644893, XP_017602936, YP_005089003, XP_017616122, YP_005089002, XP_017644258, XP_017616883, XP_017632327, XP_017639636, XP_017634980, XP_017606570, YP_005089007, YP_005089006	154	729	1613	1.5517075517075516	2.6334051606013986E-9	1.3167023957788487E-9	9.781217797214304E-10
GOTERM_CC_2	GO:0044424~intracellular part	121	16.805555555555557	1.9952785990346774E-8	XP_017623521, YP_005089052, XP_017624217, XP_017641871, XP_017649239, YP_005089055, XP_017628411, XP_017617127, YP_005089050, XP_017631947, XP_017607671, XP_017634776, XP_017603232, XP_017641994, XP_017642601, XP_017611370, XP_017620658, XP_017646496, XP_017624448, XP_017617115, XP_017610617, XP_017608381, XP_017631772, XP_017642338, YP_005089032, YP_005089031, XP_017625207, XP_017646342, YP_005089030, YP_005089036, YP_005088980, YP_005088981, YP_005089034, XP_017617422, XP_017626653, XP_017626772, XP_017610348, XP_017634431, XP_017639049, XP_017640885, YP_005088984, YP_005088985, XP_017650163, YP_005089038, YP_005088982, YP_005089037, XP_017607337, XP_017623548, YP_005088989, YP_005088986, YP_005088987, XP_017619154, YP_005089042, XP_017617098, XP_017643000, YP_005089047, YP_005089046, YP_005089045, YP_005089044, XP_017631954, XP_017647281, XP_017616447, XP_017647044, XP_017632923, XP_017630505, XP_017615923, XP_017608430, XP_017617817, YP_005088995, XP_017622848, XP_017649908, XP_017635231, YP_005088994, YP_005089048, YP_005088999, XP_017619680, YP_005088997, XP_017635073, YP_005088998, XP_017622478, YP_005089012, XP_017624374, XP_017631226, XP_017611219, XP_017631584, XP_017615411, XP_017648909, YP_005089019, XP_017603604, YP_005089020, XP_017617396, XP_017620202, YP_005089022, XP_017634729, XP_017612711, YP_005088979, XP_017640631, XP_017606397, XP_017642414, XP_017612270, XP_017646619, XP_017623104, XP_017626178, XP_017630315, XP_017625000, XP_017612605, XP_017623866, XP_017644893, XP_017602936, YP_005089003, XP_017616122, YP_005089002, XP_017644258, XP_017616883, XP_017632327, XP_017608078, XP_017639636, XP_017634980, XP_017606570, YP_005089007, YP_005089006	154	935	1613	1.3554621848739496	6.983472723431916E-7	2.3278250322071235E-7	1.7292414524967203E-7
GOTERM_CC_2	GO:0005622~intracellular	125	17.36111111111111	3.1063612400018614E-7	XP_017623521, YP_005089052, XP_017624217, XP_017641871, XP_017649239, YP_005089055, XP_017628411, XP_017617127, XP_017609065, YP_005089050, XP_017631947, XP_017607671, XP_017634776, XP_017603232, XP_017641994, XP_017642601, XP_017611370, XP_017620658, XP_017646496, XP_017624448, XP_017617115, XP_017610617, XP_017608381, XP_017634761, XP_017631772, XP_017642338, YP_005089032, YP_005089031, XP_017625207, XP_017646342, YP_005089030, YP_005089036, YP_005088980, YP_005088981, YP_005089034, XP_017617422, XP_017626653, XP_017626772, XP_017610348, XP_017634431, XP_017639049, XP_017640885, YP_005088984, YP_005088985, XP_017650163, YP_005089038, YP_005088982, YP_005089037, XP_017607337, XP_017623548, YP_005088989, YP_005088986, YP_005088987, XP_017619154, YP_005089042, XP_017617098, XP_017643000, YP_005089047, YP_005089046, YP_005089045, YP_005089044, XP_017631954, XP_017647281, XP_017616447, XP_017647044, XP_017632923, XP_017630505, XP_017615923, XP_017608430, XP_017617817, YP_005088995, XP_017622848, XP_017649908, XP_017635231, YP_005088994, YP_005089048, YP_005088999, XP_017619680, YP_005088997, XP_017635073, YP_005088998, XP_017622478, YP_005089012, XP_017624374, XP_017631226, XP_017611219, XP_017631584, XP_017615411, XP_017648909, YP_005089019, XP_017603604, YP_005089020, XP_017617396, XP_017620202, YP_005089022, XP_017634729, XP_017612711, YP_005088979, XP_017640631, XP_017606397, XP_017642414, XP_017612270, XP_017646619, XP_017623104, XP_017626178, XP_017630315, XP_017625000, XP_017612605, XP_017646705, XP_017623866, XP_017644893, XP_017602936, YP_005089003, XP_017616122, YP_005089002, XP_017644258, XP_017616883, XP_017632327, XP_017608078, XP_017639636, XP_017637615, XP_017634980, XP_017606570, YP_005089007, YP_005089006	154	1016	1613	1.2886350853870538	1.0872206927414751E-5	2.718066085001629E-6	2.0191348060012097E-6
GOTERM_CC_2	GO:0043228~non-membrane-bounded organelle	55	7.638888888888889	5.786194013029771E-7	XP_017649239, XP_017617127, XP_017631226, XP_017611219, XP_017631947, XP_017631584, XP_017615411, XP_017641994, XP_017611370, XP_017648909, YP_005089020, XP_017646496, XP_017624448, YP_005089022, XP_017617115, XP_017610617, XP_017634729, XP_017640631, XP_017606397, XP_017631772, XP_017642338, XP_017612270, XP_017646619, YP_005089032, XP_017625207, YP_005089036, YP_005088981, YP_005089034, XP_017617422, XP_017626178, XP_017625000, XP_017610348, XP_017612605, XP_017640885, XP_017639049, YP_005089038, YP_005089037, XP_017607337, XP_017619154, XP_017617098, XP_017644893, YP_005089045, XP_017616883, XP_017647281, XP_017616447, XP_017647044, XP_017630505, XP_017608430, XP_017617817, XP_017606570, XP_017649908, XP_017635231, XP_017619680, YP_005088997, XP_017635073	154	310	1613	1.8582949308755758	2.0251479839861197E-5	4.05033580912084E-6	3.008820886775481E-6
GOTERM_CC_2	GO:0044464~cell part	126	17.5	1.085620918830299E-6	XP_017623521, YP_005089052, XP_017624217, XP_017641871, XP_017649239, YP_005089055, XP_017628411, XP_017617127, XP_017609065, YP_005089050, XP_017631947, XP_017607671, XP_017634776, XP_017635343, XP_017603232, XP_017641994, XP_017642601, XP_017611370, XP_017620658, XP_017646496, XP_017624448, XP_017617115, XP_017610617, XP_017608381, XP_017634761, XP_017631772, XP_017642338, YP_005089032, YP_005089031, XP_017625207, XP_017646342, YP_005089030, YP_005089036, YP_005088980, YP_005088981, YP_005089034, XP_017617422, XP_017626653, XP_017626772, XP_017610348, XP_017634431, XP_017639049, XP_017640885, YP_005088984, YP_005088985, XP_017650163, YP_005089038, YP_005088982, YP_005089037, XP_017607337, XP_017623548, YP_005088989, YP_005088986, YP_005088987, XP_017619154, YP_005089042, XP_017617098, XP_017643000, YP_005089047, YP_005089046, YP_005089045, YP_005089044, XP_017631954, XP_017647281, XP_017616447, XP_017647044, XP_017632923, XP_017630505, XP_017615923, XP_017608430, XP_017617817, YP_005088995, XP_017622848, XP_017649908, XP_017635231, YP_005088994, YP_005089048, YP_005088999, XP_017619680, YP_005088997, XP_017635073, YP_005088998, XP_017622478, YP_005089012, XP_017624374, XP_017631226, XP_017611219, XP_017631584, XP_017615411, XP_017648909, YP_005089019, XP_017603604, YP_005089020, XP_017617396, XP_017620202, YP_005089022, XP_017634729, XP_017612711, YP_005088979, XP_017640631, XP_017606397, XP_017642414, XP_017612270, XP_017646619, XP_017623104, XP_017626178, XP_017630315, XP_017625000, XP_017612605, XP_017646705, XP_017623866, XP_017644893, XP_017602936, YP_005089003, XP_017616122, YP_005089002, XP_017644258, XP_017616883, XP_017632327, XP_017608078, XP_017639636, XP_017637615, XP_017634980, XP_017606570, YP_005089007, YP_005089006	154	1044	1613	1.2641065830721006	3.799603091658721E-5	6.3327886931767446E-6	4.704357314931296E-6
GOTERM_CC_2	GO:1990904~ribonucleoprotein complex	53	7.361111111111112	1.749494230247352E-6	XP_017641871, XP_017649239, XP_017617127, XP_017631226, XP_017611219, XP_017631947, XP_017634776, XP_017631584, XP_017615411, XP_017641994, XP_017611370, XP_017648909, YP_005089020, XP_017646496, XP_017624448, YP_005089022, XP_017617115, XP_017610617, XP_017634729, XP_017640631, XP_017606397, XP_017631772, XP_017642338, XP_017612270, XP_017646619, YP_005089032, YP_005089036, YP_005088981, YP_005089034, XP_017617422, XP_017610348, XP_017612605, XP_017640885, YP_005089038, YP_005089037, XP_017607337, XP_017619154, XP_017617098, XP_017644893, YP_005089045, XP_017616883, XP_017632327, XP_017647281, XP_017647044, XP_017630505, XP_017608430, XP_017617817, XP_017606570, XP_017649908, XP_017635231, XP_017619680, YP_005088997, XP_017635073	154	303	1613	1.832090351892332	6.12304769598282E-5	8.74747115123676E-6	6.498121426633022E-6
GOTERM_CC_2	GO:0044422~organelle part	49	6.805555555555555	5.563751677971905E-6	XP_017623521, YP_005089052, XP_017641871, YP_005089012, XP_017631226, YP_005089050, XP_017631584, XP_017615411, YP_005089019, XP_017624448, XP_017617396, XP_017610617, XP_017612711, YP_005088979, XP_017640631, XP_017631772, XP_017646619, XP_017625207, YP_005089030, XP_017626653, XP_017626178, XP_017630315, XP_017625000, XP_017640885, YP_005088984, YP_005088985, YP_005089038, YP_005088982, YP_005089037, YP_005088986, YP_005088987, YP_005089042, YP_005089003, YP_005089047, YP_005089002, YP_005089046, XP_017644258, XP_017632327, XP_017631954, XP_017630505, XP_017617817, XP_017634980, YP_005088995, YP_005089006, XP_017622848, YP_005088994, YP_005089048, YP_005088999, YP_005088998	154	280	1613	1.8329545454545455	1.9471289143169201E-4	2.163681208100185E-5	1.6073060403029946E-5
GOTERM_CC_2	GO:0044446~intracellular organelle part	49	6.805555555555555	5.563751677971905E-6	XP_017623521, YP_005089052, XP_017641871, YP_005089012, XP_017631226, YP_005089050, XP_017631584, XP_017615411, YP_005089019, XP_017624448, XP_017617396, XP_017610617, XP_017612711, YP_005088979, XP_017640631, XP_017631772, XP_017646619, XP_017625207, YP_005089030, XP_017626653, XP_017626178, XP_017630315, XP_017625000, XP_017640885, YP_005088984, YP_005088985, YP_005089038, YP_005088982, YP_005089037, YP_005088986, YP_005088987, YP_005089042, YP_005089003, YP_005089047, YP_005089002, YP_005089046, XP_017644258, XP_017632327, XP_017631954, XP_017630505, XP_017617817, XP_017634980, YP_005088995, YP_005089006, XP_017622848, YP_005088994, YP_005089048, YP_005088999, YP_005088998	154	280	1613	1.8329545454545455	1.9471289143169201E-4	2.163681208100185E-5	1.6073060403029946E-5
GOTERM_CC_2	GO:0043227~membrane-bounded organelle	67	9.305555555555555	7.32351816382746E-5	XP_017623521, YP_005089052, XP_017624217, XP_017622478, XP_017641871, YP_005089012, YP_005089055, YP_005089050, XP_017607671, XP_017603232, XP_017620658, YP_005089019, YP_005089020, XP_017624448, XP_017617396, XP_017620202, YP_005089022, XP_017608381, XP_017612711, YP_005088979, XP_017642414, YP_005089032, XP_017623104, YP_005089031, XP_017625207, YP_005089030, YP_005089036, YP_005088980, YP_005088981, YP_005089034, XP_017626653, XP_017626178, XP_017630315, XP_017625000, YP_005088984, YP_005088985, YP_005089038, YP_005088982, YP_005089037, XP_017623548, YP_005088989, YP_005088986, YP_005088987, YP_005089042, XP_017602936, YP_005089003, YP_005089047, XP_017616122, YP_005089002, YP_005089046, YP_005089045, XP_017644258, YP_005089044, XP_017632327, XP_017631954, XP_017615923, XP_017639636, XP_017634980, YP_005088995, YP_005089007, YP_005089006, XP_017622848, YP_005088994, YP_005089048, YP_005088999, YP_005088997, YP_005088998	154	470	1613	1.4931058303398728	0.0025600427084989663	2.563231357339611E-4	1.9041147225951397E-4
