Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_1	GO:0044699~single-organism process	65	50.0	0.20098492121888317	XP_686522, NP_991204, NP_851300, NP_956047, NP_956883, NP_001003746, NP_001002218, NP_001003747, NP_001004115, NP_956962, NP_001003743, NP_001082894, NP_001032750, NP_571369, NP_001039309, NP_001304099, NP_001096608, NP_956280, NP_001013278, NP_001004529, NP_001002748, NP_956472, NP_958895, NP_001068576, NP_998192, NP_001002068, NP_001002588, NP_998356, NP_571876, XP_005162901, NP_998799, NP_001038907, NP_001025360, NP_001116749, NP_001038822, NP_957282, NP_998672, NP_001001589, NP_001019591, NP_957433, NP_001004577, NP_999905, NP_001025431, XP_005170233, NP_001003882, NP_955934, NP_571105, NP_998501, NP_955854, NP_001107050, NP_001036210, XP_017210321, NP_957021, NP_001002207, NP_001004546, NP_001004540, NP_001274017, NP_001076362, NP_997889, NP_001032183, NP_001036186, XP_697507, XP_693668, NP_998096, NP_998296	88	701	1016	1.0705485669822332	0.9823806632998179	1.0	1.0
GOTERM_BP_1	GO:0008152~metabolic process	64	49.23076923076923	0.47297900650859953	XP_686522, NP_957372, NP_001315353, NP_991204, NP_001034928, NP_001003746, NP_001070064, NP_001002218, NP_001003747, NP_001004115, NP_956962, NP_001003743, NP_001082894, NP_571369, NP_001039309, NP_001304099, NP_001017633, NP_001096608, NP_001004529, NP_956472, NP_957441, NP_958895, NP_001068576, NP_001002068, NP_955825, NP_001139099, NP_571876, NP_998799, NP_001038907, NP_001025360, NP_001116749, NP_001038822, NP_998672, NP_001001589, NP_001019591, NP_957433, NP_001074122, NP_001004577, NP_001025431, XP_005170233, NP_001003882, NP_998620, NP_955934, NP_571105, NP_998501, NP_001004295, NP_955854, NP_001107050, NP_571467, NP_001073508, NP_001077327, NP_957021, NP_001002207, NP_957108, NP_001004540, NP_001274017, NP_001076362, NP_997889, NP_001032183, XP_697507, XP_693668, NP_998096, NP_998296, NP_001070621	88	726	1016	1.0177811169546707	0.9999901620983537	1.0	1.0
GOTERM_BP_1	GO:0051179~localization	17	13.076923076923078	0.6697060244301551	NP_957372, NP_957021, NP_001019591, NP_001068576, NP_956883, NP_999905, NP_001020701, NP_001004546, NP_001032750, XP_005162901, NP_998799, NP_001032183, NP_001036186, XP_017210321, NP_956280, NP_957282, NP_001038822	88	200	1016	0.9813636363636363	0.9999999978111714	1.0	1.0
GOTERM_BP_1	GO:0032501~multicellular organismal process	18	13.846153846153847	0.8375572509447028	NP_958895, NP_851300, NP_001002218, NP_001002588, NP_001004540, NP_001003882, NP_998356, NP_955934, NP_998501, NP_571105, NP_001039309, NP_571876, XP_005162901, NP_997889, NP_001032183, NP_001036186, NP_001036210, NP_001013278	88	236	1016	0.8805855161787366	0.9999999999999938	1.0	1.0
GOTERM_BP_1	GO:0032502~developmental process	17	13.076923076923078	0.8510480837378946	NP_958895, NP_851300, NP_001002588, NP_001004540, NP_001003882, NP_998356, NP_955934, NP_998501, NP_571105, NP_001039309, NP_571876, XP_005162901, NP_997889, NP_001032183, NP_001036186, NP_001036210, NP_001013278	88	226	1016	0.8684633950120676	0.9999999999999987	1.0	1.0
GOTERM_BP_1	GO:0002376~immune system process	4	3.076923076923077	0.8834865054077258	NP_955934, NP_958895, NP_001032183, NP_001077327	88	57	1016	0.810207336523126	1.0	1.0	1.0
GOTERM_BP_1	GO:0022610~biological adhesion	2	1.5384615384615385	0.8863163524691462	NP_851300, XP_691156	88	24	1016	0.9621212121212122	1.0	1.0	1.0
GOTERM_BP_1	GO:0009987~cellular process	66	50.76923076923077	0.9056802827475496	NP_957372, NP_001315353, NP_991204, NP_851300, NP_956047, NP_956883, NP_001003746, NP_001070064, NP_001002218, NP_001003747, NP_956962, NP_956007, NP_001082894, NP_001032750, NP_571369, NP_001039309, NP_001304099, NP_001017633, NP_001096608, NP_956280, NP_001013278, NP_001004529, NP_001002748, NP_956472, NP_957441, NP_958895, NP_001068576, NP_998192, NP_001002068, NP_001002588, NP_998356, NP_571876, XP_005162901, NP_001038907, NP_001038822, NP_957282, NP_998672, NP_001002714, NP_001001589, NP_957433, NP_001004577, NP_999905, NP_001025431, XP_005170233, NP_001003882, NP_998620, NP_955934, NP_571105, NP_998501, NP_001004295, NP_955854, NP_571467, NP_955896, NP_997778, NP_001036210, NP_001002207, NP_957108, NP_001274017, NP_001076362, NP_001032183, NP_001036186, XP_697507, XP_693668, NP_998096, NP_998296, NP_001070621	88	809	1016	0.9419035846724351	1.0	1.0	1.0
GOTERM_BP_1	GO:0050896~response to stimulus	17	13.076923076923078	0.9363443701759193	NP_001002748, NP_001315353, NP_991204, NP_001068576, NP_998192, NP_001025431, NP_958901, NP_001002588, NP_955934, NP_998501, NP_571369, NP_001076362, NP_955896, NP_001096608, XP_697507, NP_001077327, NP_001013278	88	248	1016	0.7914222873900293	1.0	1.0	1.0
GOTERM_BP_1	GO:0071840~cellular component organization or biogenesis	12	9.230769230769232	0.9711387328856539	NP_001002714, NP_571105, NP_958895, XP_005162901, NP_851300, NP_956047, NP_001038907, NP_001032183, NP_001096608, NP_956280, NP_957282, NP_001013278	88	198	1016	0.699724517906336	1.0	1.0	1.0
GOTERM_BP_1	GO:0065007~biological regulation	21	16.153846153846153	0.9970424190599649	NP_957372, NP_001002748, NP_956472, NP_991204, NP_998192, NP_001002218, NP_001002068, NP_001025431, NP_001002588, NP_001082894, NP_998620, NP_955934, NP_998501, NP_571105, NP_571369, XP_005162901, NP_001032183, XP_697507, NP_956280, NP_001077327, NP_001070621	88	361	1016	0.6716192394862756	1.0	1.0	1.0
GOTERM_BP_1	GO:0050789~regulation of biological process	17	13.076923076923078	0.9983467148407256	NP_957372, NP_001002748, NP_991204, NP_998192, NP_001002218, NP_001002068, NP_001025431, NP_001002588, NP_001082894, NP_998620, NP_955934, NP_571105, XP_005162901, XP_697507, NP_956280, NP_001077327, NP_001070621	88	317	1016	0.6191568683682248	1.0	1.0	1.0
GOTERM_BP_1	GO:0023052~signaling	4	3.076923076923077	0.99974719805906	NP_955934, NP_001002748, XP_697507, NP_001002588	88	136	1016	0.33957219251336895	1.0	1.0	1.0
GOTERM_BP_1	GO:0051704~multi-organism process	1	0.7692307692307693	1.0	NP_001077327	88	22	1016	0.5247933884297521	1.0	1.0	1.0
GOTERM_BP_1	GO:0048511~rhythmic process	1	0.7692307692307693	1.0	NP_001002218	88	6	1016	1.9242424242424243	1.0	1.0	1.0
GOTERM_BP_1	GO:0040007~growth	1	0.7692307692307693	1.0	NP_998501	88	20	1016	0.5772727272727273	1.0	1.0	1.0
GOTERM_BP_1	GO:0022414~reproductive process	1	0.7692307692307693	1.0	NP_001096608	88	9	1016	1.2828282828282829	1.0	1.0	1.0
GOTERM_BP_1	GO:0000003~reproduction	1	0.7692307692307693	1.0	NP_001096608	88	10	1016	1.1545454545454545	1.0	1.0	1.0
